Generation,Train,Test
261,1.32366,1.02795
262,1.32366,1.02795
263,1.32366,1.02795
264,1.32366,1.02795
265,1.32366,1.02795
266,1.32366,1.02795
267,1.32366,1.02795
268,1.32366,1.02795
269,1.32366,1.02795
270,1.32366,1.02795
271,1.32366,1.02795
272,1.32366,1.02795
273,1.32366,1.02795
274,1.32366,1.02795
275,1.32366,1.02795
276,1.32366,1.02795
277,1.32366,1.02795
278,1.32366,1.02795
279,1.32366,1.02795
280,1.33808,1.02795
281,1.33808,1.02795
282,1.33808,1.02795
283,1.33808,1.02795
284,1.33808,1.02795
285,1.33808,1.02795
286,1.33808,1.02795
287,1.37601,1.02795
288,1.37601,1.02795
289,1.37601,1.02795
290,1.37601,1.02795
291,1.40367,1.02795
292,1.40367,1.02795
293,1.40583,1.02795
294,1.40583,1.02795
295,1.40583,1.02795
296,1.40583,1.02795
297,1.45012,1.02795
298,1.45012,1.02795
299,1.45012,0.953442
300,1.49697,0.956537
301,1.49697,0.956537
302,1.50186,0.953442
303,1.51475,0.801426
304,1.51475,0.801426
305,1.51475,0.801426
306,1.52951,0.953442
307,1.52951,0.953442
308,1.52951,0.953442
309,1.52951,0.953442
310,1.52951,0.953442
311,1.52951,0.953442
312,1.52951,0.953442
313,1.52951,0.953442
314,1.52951,0.953442
315,1.52951,0.953442
316,1.52951,0.953442
317,1.52951,0.953442
318,1.52951,0.953442
319,1.52951,0.953442
320,1.52951,0.953442
321,1.52951,0.953442
322,1.52951,0.953442
323,1.52951,0.953442
324,1.52951,0.953442
325,1.52951,0.953442
326,1.52951,0.953442
327,1.52951,0.953442
328,1.52951,0.953442
329,1.52951,0.953442
330,1.52951,0.953442
331,1.52951,0.953442
332,1.52951,0.953442
333,1.52951,0.953442
334,1.52951,0.953442
335,1.52951,0.953442
336,1.52951,0.953442
337,1.52951,0.953442
338,1.52951,0.953442
339,1.52951,0.953442
340,1.52951,0.953442
341,1.52951,0.953442
342,1.52951,0.953442
343,1.52951,0.953442
344,1.52951,0.953442
345,1.52951,0.953442
346,1.52951,0.953442
347,1.52951,0.953442
348,1.52951,0.953442
349,1.52951,0.953442
350,1.52951,0.953442
351,1.52951,0.953442
352,1.52951,0.953442
353,1.52951,0.953442
354,1.52951,0.953442
355,1.52951,0.953442
356,1.52951,0.953442
357,1.52951,0.953442
358,1.52951,0.953442
359,1.52951,0.953442
360,1.52951,0.953442
361,1.52951,0.953442
362,1.52951,0.953442
363,1.52951,0.953442
364,1.52951,0.953442
365,1.52951,0.953442
366,1.52951,0.953442
367,1.52951,0.953442
368,1.52951,0.953442
369,1.52951,0.953442
370,1.52951,0.953442
371,1.52951,0.953442
372,1.52951,0.953442
373,1.52951,0.953442
374,1.52951,0.953442
375,1.52951,0.953442
376,1.52951,0.953442
377,1.52951,0.953442
378,1.52951,0.953442
379,1.52951,0.953442
380,1.52951,0.953442
381,1.52951,0.953442
382,1.52951,0.953442
383,1.52951,0.953442
384,1.52951,0.953442
385,1.52951,0.953442
386,1.52951,0.953442
387,1.53667,0.956537
388,1.53667,0.956537
389,1.55336,0.956537
390,1.55336,0.956537
391,1.55336,0.956537
392,1.55336,0.956537
393,1.56808,0.956537
394,1.56808,0.956537
395,1.56808,0.956537
396,1.56808,0.956537
397,1.56808,0.956537
398,1.56808,0.956537
399,1.56808,0.986462
400,1.56808,0.986462
401,1.56808,0.986462
402,1.56808,0.986462
403,1.56808,0.986462
404,1.56808,0.986462
405,1.56808,0.986462
406,1.56808,0.986462
407,1.56808,0.986462
408,1.56808,0.986462
409,1.56808,0.986462
410,1.56808,0.986462
411,1.56808,0.986462
412,1.57097,0.992846
413,1.57097,0.992846
414,1.57097,0.992846
415,1.57097,0.992846
416,1.57097,0.992846
417,1.57097,0.992846
418,1.57097,0.992846
419,1.57097,0.992846
420,1.57097,0.992846
421,1.57097,0.992846
422,1.57097,0.992846
423,1.57097,0.992846
424,1.57097,0.992846
425,1.57097,0.992846
426,1.57097,0.992846
427,1.62993,0.992846
428,1.62993,0.992846
429,1.62993,0.992846
430,1.62993,0.992846
431,1.62993,0.992846
432,1.62998,0.992846
433,1.62998,0.992846
434,1.65931,0.992846
435,1.65931,0.992846
436,1.65931,0.992846
437,1.65931,0.992846
438,1.65931,0.992846
439,1.65931,0.992846
440,1.65931,0.992846
441,1.67374,0.951397
442,1.67374,0.951397
443,1.67374,0.951397
444,1.67374,0.951397
445,1.67374,0.951397
446,1.67374,0.951397
447,1.67374,0.951397
448,1.67374,0.951397
449,1.67374,0.951397
450,1.67374,0.951397
451,1.67374,0.951397
452,1.67374,0.951397
453,1.67374,0.951397
454,1.67374,0.951397
455,1.67374,0.951397
456,1.67374,0.951397
457,1.67603,0.951397
458,1.67603,0.951397
459,1.67603,0.951397
460,1.67603,0.951397
461,1.67603,0.951397
462,1.67603,0.951397
463,1.67603,0.951397
464,1.67603,0.951397
465,1.67603,0.951397
466,1.67603,0.951397
467,1.67603,0.951397
468,1.67603,0.951397
469,1.67603,0.951397
470,1.67603,0.951397
471,1.67603,0.951397
472,1.67603,0.951397
473,1.67603,0.951397
474,1.67603,0.951397
475,1.67603,0.951397
476,1.67603,0.951397
477,1.67603,0.951397
478,1.67603,0.951397
479,1.67603,0.951397
480,1.67603,0.951397
481,1.67603,0.951397
482,1.67603,0.951397
483,1.67603,0.951397
484,1.67603,0.951397
485,1.67603,0.951397
486,1.67603,0.951397
487,1.67603,0.951397
488,1.67603,0.951397
489,1.67603,0.951397
490,1.67603,0.951397
491,1.67603,0.951397
492,1.67603,0.951397
493,1.67603,0.951397
494,1.67603,0.951397
495,1.67603,0.951397
496,1.67603,0.951397
497,1.67603,0.951397
498,1.67603,0.951397
499,1.67603,1
500,1.67603,1
501,1.67603,1
502,1.67603,1
503,1.67603,1
504,1.67603,1
505,1.67603,1
506,1.67603,1
507,1.67603,1
508,1.67603,1
509,1.67603,1
510,1.67603,1
511,1.67603,1
512,1.67603,1
513,1.67603,1
514,1.67603,1
515,1.67603,1
516,1.67603,1
517,1.67603,1
518,1.67603,1
519,1.67603,1
520,1.67603,1
521,1.67603,1
522,1.67603,1
523,1.67603,1
524,1.67603,1
525,1.67603,1
526,1.67603,1
527,1.67603,1
528,1.67603,1
529,1.67603,1
530,1.67603,1
531,1.67603,1
532,1.67603,1
533,1.67603,1
534,1.67603,1
535,1.67603,1
536,1.67603,1
537,1.67603,1
538,1.67603,1
539,1.67603,1
540,1.67603,1
541,1.67603,1
542,1.67603,1
543,1.67603,1
544,1.67603,1
545,1.67603,1
546,1.67603,1
547,1.67603,1
548,1.67603,1
549,1.67603,1
550,1.67603,1
551,1.67603,1
552,1.67603,1
553,1.67603,1
554,1.67603,1
555,1.67603,1
556,1.67603,1
557,1.67603,1
558,1.67603,1
559,1.67603,1
560,1.67603,1
561,1.67603,1
562,1.67603,1
563,1.67603,1
564,1.67603,1
565,1.67603,1
566,1.67603,1
567,1.67603,1
568,1.67603,1
569,1.67603,1
570,1.67603,1
571,1.67603,1
572,1.67603,1
573,1.67603,1
574,1.67603,1
575,1.67603,1
576,1.67603,1
577,1.67603,1
578,1.67603,1
579,1.67603,1
580,1.67603,1
581,1.67603,1
582,1.67603,1
583,1.67603,1
584,1.67603,1
585,1.67603,1
586,1.67603,1
587,1.67603,1
588,1.67603,1
589,1.67603,1
590,1.67603,1
591,1.67603,1
592,1.67603,1
593,1.67603,1
594,1.67603,1
595,1.67603,1
596,1.67603,1
597,1.67603,1
598,1.67603,1
599,1.67603,1.04679
600,1.67603,1.04679
601,1.67603,1.04679
602,1.67603,1.04679
603,1.67603,1.04679
604,1.67603,1.04679
605,1.67603,1.04679
606,1.67603,1.04679
607,1.67603,1.04679
608,1.67603,1.04679
609,1.67603,1.04679
610,1.67603,1.04679
611,1.67603,1.04679
612,1.67603,1.04679
613,1.67603,1.04679
614,1.67603,1.04679
615,1.67603,1.04679
616,1.67603,1.04679
617,1.67603,1.04679
618,1.67603,1.04679
619,1.67603,1.04679
620,1.67603,1.04679
621,1.67603,1.04679
622,1.67603,1.04679
623,1.67603,1.04679
624,1.67603,1.04679
625,1.67603,1.04679
626,1.67603,1.04679
627,1.67603,1.04679
628,1.67603,1.04679
629,1.67603,1.04679
630,1.67603,1.04679
631,1.67603,1.04679
632,1.67603,1.04679
633,1.67603,1.04679
634,1.67603,1.04679
635,1.67603,1.04679
636,1.67603,1.04679
637,1.67603,1.04679
638,1.67603,1.04679
639,1.67603,1.04679
640,1.67603,1.04679
641,1.67603,1.04679
642,1.67603,1.04679
643,1.67603,1.04679
644,1.67603,1.04679
645,1.67603,1.04679
646,1.67603,1.04679
647,1.67603,1.04679
648,1.67603,1.04679
649,1.67603,1.04679
650,1.67603,1.04679
651,1.67603,1.04679
652,1.67603,1.04679
653,1.67603,1.04679
654,1.67603,1.04679
655,1.67603,1.04679
656,1.67603,1.04679
657,1.67603,1.04679
658,1.67603,1.04679
659,1.67603,1.04679
660,1.67603,1.04679
661,1.67603,1.04679
662,1.67603,1.04679
663,1.67603,1.04679
664,1.67603,1.04679
665,1.67603,1.04679
666,1.67603,1.04679
667,1.67603,1.04679
668,1.67603,1.04679
669,1.67603,1.04679
670,1.67603,1.04679
671,1.67603,1.04679
672,1.67603,1.04679
673,1.67603,1.04679
674,1.67603,1.04679
675,1.67603,1.04679
676,1.67603,1.04679
677,1.67603,1.04679
678,1.67603,1.04679
679,1.67603,1.04679
680,1.67603,1.04679
681,1.67603,1.04679
682,1.67603,1.04679
683,1.67603,1.04679
684,1.67603,1.04679
685,1.67603,1.04679
686,1.67603,1.04679
687,1.67603,1.04679
688,1.67603,1.04679
689,1.67603,1.04679
690,1.67603,1.04679
691,1.67603,1.04679
692,1.67603,1.04679
693,1.67603,1.04679
694,1.67603,1.04679
695,1.67603,1.04679
696,1.67603,1.04679
697,1.67603,1.04679
698,1.67603,1.04679
699,1.67603,1.03999
700,1.67603,1.03999
701,1.67603,1.03999
702,1.67603,1.03999
703,1.67603,1.03999
704,1.67603,1.03999
705,1.67603,1.03999
706,1.67603,1.03999
707,1.67603,1.03999
708,1.67603,1.03999
709,1.67603,1.03999
710,1.67603,1.03999
711,1.67603,1.03999
712,1.67603,1.03999
713,1.67603,1.03999
714,1.67603,1.03999
715,1.67603,1.03999
716,1.67603,1.03999
717,1.67603,1.03999
718,1.67603,1.03999
719,1.67603,1.03999
720,1.67603,1.03999
721,1.67603,1.03999
722,1.67603,1.03999
723,1.67603,1.03999
724,1.67603,1.03999
725,1.67603,1.03999
726,1.67603,1.03999
727,1.67603,1.03999
728,1.67603,1.03999
729,1.67603,1.03999
730,1.67603,1.03999
731,1.67603,1.03999
732,1.67603,1.03999
733,1.67603,1.03999
734,1.67603,1.03999
735,1.67603,1.03999
736,1.67603,1.03999
737,1.67603,1.03999
738,1.67603,1.03999
739,1.67603,1.03999
740,1.67603,1.03999
741,1.67603,1.03999
742,1.67603,1.03999
743,1.67603,1.03999
744,1.67603,1.03999
745,1.67603,1.03999
746,1.67603,1.03999
747,1.67603,1.03999
748,1.67603,1.03999
749,1.67603,1.03999
750,1.67603,1.03999
751,1.67603,1.03999
752,1.67603,1.03999
753,1.67603,1.03999
754,1.67603,1.03999
755,1.67603,1.03999
756,1.67603,1.03999
757,1.67603,1.03999
758,1.67603,1.03999
759,1.67603,1.03999
760,1.67603,1.03999
761,1.67603,1.03999
762,1.67603,1.03999
763,1.67603,1.03999
764,1.67603,1.03999
765,1.67603,1.03999
766,1.67603,1.03999
767,1.67603,1.03999
768,1.67603,1.03999
769,1.67603,1.03999
770,1.67603,1.03999
771,1.67603,1.03999
772,1.67603,1.03999
773,1.67603,1.03999
774,1.67603,1.03999
775,1.67603,1.03999
776,1.67603,1.03999
777,1.67603,1.03999
778,1.67603,1.03999
779,1.67603,1.03999
780,1.67603,1.03999
781,1.67603,1.03999
782,1.67603,1.03999
783,1.67603,1.03999
784,1.67603,1.03999
785,1.67603,1.03999
786,1.67603,1.03999
787,1.67603,1.03999
788,1.67603,1.03999
789,1.67603,1.03999
790,1.67603,1.03999
791,1.67603,1.03999
792,1.67603,1.03999
793,1.67603,1.03999
794,1.67603,1.03999
795,1.67603,1.03999
796,1.67603,1.03999
797,1.67603,1.03999
798,1.67603,1.03999
799,1.67603,0.968672
800,1.67867,1
801,1.67867,1
802,1.67867,1
803,1.67867,1
804,1.67867,1
805,1.67867,1
806,1.67867,1
807,1.67867,1
808,1.67867,1
809,1.67867,1
810,1.67867,1
811,1.67867,1
812,1.67867,1
813,1.67867,1
814,1.67867,1
815,1.67867,1
816,1.67867,1
817,1.67867,1
818,1.67867,1
819,1.67867,1
820,1.67867,1
821,1.67867,1
822,1.67867,1
823,1.67867,1
824,1.67867,1
825,1.67867,1
826,1.67867,1
827,1.67867,1
828,1.67867,1
829,1.67867,1
830,1.67867,1
831,1.67867,1
832,1.67867,1
833,1.67867,1
834,1.67867,1
835,1.67867,1
836,1.67867,1
837,1.67867,1
838,1.67867,1
839,1.67867,1
840,1.67867,1
841,1.67867,1
842,1.67867,1
843,1.67867,1
844,1.67867,1
845,1.67867,1
846,1.67867,1
847,1.67867,1
848,1.67867,1
849,1.67867,1
850,1.67867,1
851,1.67867,1
852,1.67867,1
853,1.67867,1
854,1.67867,1
855,1.67867,1
856,1.67867,1
857,1.67867,1
858,1.67867,1
859,1.67867,1
860,1.67867,1
861,1.67867,1
862,1.67867,1
863,1.67867,1
864,1.67867,1
865,1.67867,1
866,1.67867,1
867,1.67867,1
868,1.67867,1
869,1.67867,1
870,1.67867,1
871,1.67867,1
872,1.67867,1
873,1.67867,1
874,1.67867,1
875,1.67867,1
876,1.67867,1
877,1.67867,1
878,1.67867,1
879,1.67867,1
880,1.67867,1
881,1.67867,1
882,1.67867,1
883,1.67867,1
884,1.67867,1
885,1.67867,1
886,1.67867,1
887,1.67867,1
888,1.67867,1
889,1.67867,1
890,1.67867,1
891,1.67867,1
892,1.67867,1
893,1.67867,1
894,1.67867,1
895,1.67867,1
896,1.67867,1
897,1.67867,1
898,1.67867,1
899,1.67867,1
900,1.67867,1
901,1.67867,1
902,1.67867,1
903,1.67867,1
904,1.67867,1
905,1.67867,1
906,1.67867,1
907,1.67867,1
908,1.67867,1
909,1.67867,1
910,1.67867,1
911,1.67867,1
912,1.67867,1
913,1.67867,1
914,1.67867,1
915,1.67867,1
916,1.67867,1
917,1.67867,1
918,1.67867,1
919,1.67867,1
920,1.67867,1
921,1.67867,1
922,1.67867,1
923,1.67867,1
924,1.67867,1
925,1.67867,1
926,1.67867,1
927,1.67867,1
928,1.67867,1
929,1.67867,1
930,1.67867,1
931,1.67867,1
932,1.67867,1
933,1.67867,1
934,1.67867,1
935,1.67867,1
936,1.67867,1
937,1.67867,1
938,1.67867,1
939,1.67867,1
940,1.67867,1
941,1.67867,1
942,1.67867,1
943,1.67867,1
944,1.67867,1
945,1.67867,1
946,1.67867,1
947,1.67867,1
948,1.67867,1
949,1.67867,1
950,1.67867,1
951,1.67867,1
952,1.67867,1
953,1.67867,1
954,1.67867,1
955,1.67867,1
956,1.67867,1
957,1.67867,1
958,1.67867,1
959,1.67867,1
960,1.67867,1
961,1.67867,1
962,1.67867,1
963,1.67867,1
964,1.67867,1
965,1.67867,1
966,1.67867,1
967,1.67867,1
968,1.67867,1
969,1.67867,1
970,1.67867,1
971,1.67867,1
972,1.67867,1
973,1.67867,1
974,1.67867,1
975,1.67867,1
976,1.67867,1
977,1.67867,1
978,1.67867,1
979,1.67867,1
980,1.67867,1
981,1.67867,1
982,1.67867,1
983,1.67867,1
984,1.67867,1
985,1.67867,1
986,1.67867,1
987,1.67867,1
988,1.67867,1
989,1.67867,1
990,1.67867,1
991,1.67867,1
992,1.67867,1
993,1.67867,1
994,1.67867,1
995,1.67867,1
996,1.67867,1
997,1.67867,1
998,1.67867,1
999,1.67867,1
1000,1.67867,1
1001,1.67867,1
1002,1.67867,1
1003,1.67867,1
1004,1.67867,1
1005,1.67867,1
1006,1.67867,1
1007,1.67867,1
1008,1.67867,1
1009,1.67867,1
1010,1.67867,1
1011,1.67867,1
1012,1.67867,1
1013,1.67867,1
1014,1.67867,1
1015,1.67867,1
1016,1.67867,1
1017,1.67867,1
1018,1.67867,1
1019,1.67867,1
1020,1.67867,1
1021,1.67867,1
1022,1.67867,1
1023,1.67867,1
1024,1.67867,1
1025,1.67867,1
1026,1.67867,1
1027,1.67867,1
1028,1.67867,1
1029,1.67867,1
1030,1.67867,1
1031,1.67867,1
1032,1.67867,1
1033,1.67867,1
1034,1.67867,1
1035,1.67867,1
1036,1.67867,1
1037,1.67867,1
1038,1.67867,1
1039,1.67867,1
1040,1.67867,1
1041,1.67867,1
1042,1.67867,1
1043,1.67867,1
1044,1.67867,1
1045,1.67867,1
1046,1.67867,1
1047,1.67867,1
1048,1.67867,1
1049,1.67867,1
1050,1.67867,1
1051,1.67867,1
1052,1.67867,1
1053,1.67867,1
1054,1.67867,1
1055,1.67867,1
1056,1.67867,1
1057,1.67867,1
1058,1.67867,1
1059,1.67867,1
1060,1.67867,1
1061,1.67867,1
1062,1.67867,1
1063,1.67867,1
1064,1.67867,1
1065,1.67867,1
1066,1.67867,1
1067,1.67867,1
1068,1.67867,1
1069,1.67867,1
1070,1.67867,1
1071,1.67867,1
1072,1.67867,1
1073,1.67867,1
1074,1.67867,1
1075,1.67867,1
1076,1.67867,1
1077,1.67867,1
1078,1.67867,1
1079,1.67867,1
1080,1.67867,1
1081,1.67867,1
1082,1.67867,1
1083,1.67867,1
1084,1.67867,1
1085,1.67867,1
1086,1.67867,1
1087,1.67867,1
1088,1.67867,1
1089,1.67867,1
1090,1.67867,1
1091,1.67867,1
1092,1.67867,1
1093,1.67867,1
1094,1.67867,1
1095,1.67867,1
1096,1.67867,1
1097,1.67867,1
1098,1.67867,1
1099,1.67867,1.04679
1100,1.67867,1.04679
1101,1.67867,1.04679
1102,1.67867,1.04679
1103,1.67867,1.04679
1104,1.67867,1.04679
1105,1.67867,1.04679
1106,1.67867,1.04679
1107,1.67867,1.04679
1108,1.67867,1.04679
1109,1.67867,1.04679
1110,1.67867,1.04679
1111,1.67867,1.04679
1112,1.67867,1.04679
1113,1.67867,1.04679
1114,1.67867,1.04679
1115,1.67867,1.04679
1116,1.67867,1.04679
1117,1.67867,1.04679
1118,1.67867,1.04679
1119,1.67867,1.04679
1120,1.67867,1.04679
1121,1.67867,1.04679
1122,1.67867,1.04679
1123,1.67867,1.04679
1124,1.70467,1
1125,1.70467,1
1126,1.70467,1
1127,1.70467,1
1128,1.70467,1
1129,1.70467,1
1130,1.70467,1
1131,1.75942,1
1132,1.76219,0.973213
1133,1.7888,1
1134,1.7888,1
1135,1.7888,1
1136,1.7888,1
1137,1.7888,1
1138,1.7888,1
1139,1.7888,1
1140,1.7888,1
1141,1.7888,1
1142,1.7888,1
1143,1.7888,1
1144,1.7888,1
1145,1.7888,1
1146,1.7888,1
1147,1.7888,1
1148,1.7888,1
1149,1.7888,1
1150,1.7888,1
1151,1.7888,1
1152,1.7888,1
1153,1.7888,1
1154,1.7888,1
1155,1.7888,1
1156,1.7888,1
1157,1.7888,1
1158,1.7888,1
1159,1.7888,1
1160,1.7888,1
1161,1.7888,1
1162,1.7888,1
1163,1.7888,1
1164,1.7888,1
1165,1.7888,1
1166,1.7888,1
1167,1.7888,1
1168,1.7888,1
1169,1.7888,1
1170,1.7888,1
1171,1.7888,1
1172,1.7888,1
1173,1.7888,1
1174,1.7888,1
1175,1.7888,1
1176,1.7888,1
1177,1.7888,1
1178,1.7888,1
1179,1.7888,1
1180,1.7888,1
1181,1.7888,1
1182,1.7888,1
1183,1.7888,1
1184,1.7888,1
1185,1.79595,1
1186,1.79595,1
1187,1.79595,1
1188,1.79595,1
1189,1.79595,1
1190,1.79595,1
1191,1.79595,1
1192,1.79595,1
1193,1.79595,1
1194,1.79595,1
1195,1.79595,1
1196,1.79595,1
1197,1.79595,1
1198,1.79595,1
1199,1.79595,1.03999
1200,1.79595,1.03999
1201,1.79595,1.03999
1202,1.79595,1.03999
1203,1.79595,1.03999
1204,1.79595,1.03999
1205,1.79595,1.03999
1206,1.79595,1.03999
1207,1.79595,1.03999
1208,1.79595,1.03999
1209,1.79595,1.03999
1210,1.79595,1.03999
1211,1.79595,1.03999
1212,1.79595,1.03999
1213,1.79595,1.03999
1214,1.79595,1.03999
1215,1.79595,1.03999
1216,1.79595,1.03999
1217,1.79595,1.03999
1218,1.79595,1.03999
1219,1.79595,1.03999
1220,1.79595,1.03999
1221,1.79595,1.03999
1222,1.79595,1.03999
1223,1.79595,1.03999
1224,1.79595,1.03999
1225,1.79595,1.03999
1226,1.79595,1.03999
1227,1.79595,1.03999
1228,1.79595,1.03999
1229,1.79595,1.03999
1230,1.79595,1.03999
1231,1.79595,1.03999
1232,1.79595,1.03999
1233,1.79595,1.03999
1234,1.79595,1.03999
1235,1.79595,1.03999
1236,1.79595,1.03999
1237,1.79595,1.03999
1238,1.79595,1.03999
1239,1.79595,1.03999
1240,1.79595,1.03999
1241,1.79595,1.03999
1242,1.79595,1.03999
1243,1.79595,1.03999
1244,1.79595,1.03999
1245,1.79595,1.03999
1246,1.79595,1.03999
1247,1.79595,1.03999
1248,1.79595,1.03999
1249,1.79595,1.03999
1250,1.79595,1.03999
1251,1.79595,1.03999
1252,1.79595,1.03999
1253,1.79595,1.03999
1254,1.79595,1.03999
1255,1.79595,1.03999
1256,1.79595,1.03999
1257,1.79595,1.03999
1258,1.79595,1.03999
1259,1.79595,1.03999
1260,1.79595,1.03999
1261,1.79595,1.03999
1262,1.79595,1.03999
1263,1.79595,1.03999
1264,1.79595,1.03999
1265,1.79595,1.03999
1266,1.79595,1.03999
1267,1.79595,1.03999
1268,1.79595,1.03999
1269,1.79595,1.03999
1270,1.79595,1.03999
1271,1.79595,1.03999
1272,1.79595,1.03999
1273,1.79595,1.03999
1274,1.79595,1.03999
1275,1.79595,1.03999
1276,1.79595,1.03999
1277,1.79595,1.03999
1278,1.79595,1.03999
1279,1.79595,1.03999
1280,1.79595,1.03999
1281,1.79595,1.03999
1282,1.79595,1.03999
1283,1.79595,1.03999
1284,1.79595,1.03999
1285,1.79595,1.03999
1286,1.79595,1.03999
1287,1.79595,1.03999
1288,1.79595,1.03999
1289,1.79595,1.03999
1290,1.79595,1.03999
1291,1.79595,1.03999
1292,1.79595,1.03999
1293,1.79595,1.03999
1294,1.79595,1.03999
1295,1.79595,1.03999
1296,1.79595,1.03999
1297,1.79595,1.03999
