Generation,Train,Test
762,2.98467,0.165452
763,2.98467,0.165452
764,2.98467,0.165452
765,2.98467,0.165452
766,2.98467,0.165452
767,2.98467,0.165452
768,2.98467,0.165452
769,2.98467,0.165452
770,2.98467,0.165452
771,2.99184,0.165452
772,2.99184,0.165452
773,2.99184,0.165452
774,2.99184,0.165452
775,2.99184,0.165452
776,2.99184,0.165452
777,2.99184,0.165452
778,2.99184,0.165452
779,2.99184,0.165452
780,2.99184,0.165452
781,2.99184,0.165452
782,2.99184,0.165452
783,2.99184,0.165452
784,2.99184,0.165452
785,2.99184,0.165452
786,2.99184,0.165452
787,2.99184,0.165452
788,2.99184,0.165452
789,2.99184,0.165452
790,2.99184,0.165452
791,2.99184,0.165452
792,2.99184,0.165452
793,2.99184,0.165452
794,2.99184,0.165452
795,2.99184,0.165452
796,2.99184,0.165452
797,2.99184,0.165452
798,2.99184,0.165452
799,2.99184,0.577537
800,2.99184,0.577537
801,2.99184,0.577537
802,2.99184,0.577537
803,2.99184,0.577537
804,2.99184,0.577537
805,2.99184,0.577537
806,2.99184,0.577537
807,2.99184,0.577537
808,2.99184,0.577537
809,2.99184,0.577537
810,2.99184,0.577537
811,2.99184,0.577537
812,2.99184,0.577537
813,2.99184,0.577537
814,2.99184,0.577537
815,2.99184,0.577537
816,2.99184,0.577537
817,2.99184,0.577537
818,2.99184,0.577537
819,2.99184,0.577537
820,2.99184,0.577537
821,2.99184,0.577537
822,2.99184,0.577537
823,2.99184,0.577537
824,2.99184,0.577537
825,2.99184,0.577537
826,2.99184,0.577537
827,2.99184,0.577537
828,2.99184,0.577537
829,2.99184,0.577537
830,2.99184,0.577537
831,2.99184,0.577537
832,2.99184,0.577537
833,2.99184,0.577537
834,2.99184,0.577537
835,2.99184,0.577537
836,2.99184,0.577537
837,2.99184,0.577537
838,2.99184,0.577537
839,2.99184,0.577537
840,2.99184,0.577537
841,2.99184,0.577537
842,2.99184,0.577537
843,2.99184,0.577537
844,2.99184,0.577537
845,2.99184,0.577537
846,2.99184,0.577537
847,2.99184,0.577537
848,2.99184,0.577537
849,2.99184,0.577537
850,2.99184,0.577537
851,2.99184,0.577537
852,2.99184,0.577537
853,2.99184,0.577537
854,2.99184,0.577537
855,2.99184,0.577537
856,2.99184,0.577537
857,2.99184,0.577537
858,2.99184,0.577537
859,2.99184,0.577537
860,2.99184,0.577537
861,2.99184,0.577537
862,2.99184,0.577537
863,2.99184,0.577537
864,2.99184,0.577537
865,2.99184,0.577537
866,2.99184,0.577537
867,2.99184,0.577537
868,2.99184,0.577537
869,2.99184,0.577537
870,2.99184,0.577537
871,2.99184,0.577537
872,2.99184,0.577537
873,2.99184,0.577537
874,2.99184,0.577537
875,2.99184,0.577537
876,2.99184,0.577537
877,2.99184,0.577537
878,2.99184,0.577537
879,2.99184,0.577537
880,2.99184,0.577537
881,2.99184,0.577537
882,2.99184,0.577537
883,2.99184,0.577537
884,2.99184,0.577537
885,2.99184,0.577537
886,2.99184,0.577537
887,2.99184,0.577537
888,2.99184,0.577537
889,2.99184,0.577537
890,2.99184,0.577537
891,2.99184,0.577537
892,2.99184,0.577537
893,2.99184,0.577537
894,2.99184,0.577537
895,2.99184,0.577537
896,2.99184,0.577537
897,2.99184,0.577537
898,2.99184,0.577537
899,2.99184,0.767275
900,2.99184,0.767275
901,2.99184,0.767275
902,2.99184,0.767275
903,2.99184,0.767275
904,2.99184,0.767275
905,2.99184,0.767275
906,2.99184,0.767275
907,2.99184,0.767275
908,2.99184,0.767275
909,2.99184,0.767275
910,2.99184,0.767275
911,2.99184,0.767275
912,2.99184,0.767275
913,2.99184,0.767275
914,2.99184,0.767275
915,2.99184,0.767275
916,2.99184,0.767275
917,2.99184,0.767275
918,2.99184,0.767275
919,2.99184,0.767275
920,2.99184,0.767275
921,2.99184,0.767275
922,2.99184,0.767275
923,2.99184,0.767275
924,2.99184,0.767275
925,2.99184,0.767275
926,2.99184,0.767275
927,2.99184,0.767275
928,2.99184,0.767275
929,2.99184,0.767275
930,2.99184,0.767275
931,2.99184,0.767275
932,2.99184,0.767275
933,2.99184,0.767275
934,2.99184,0.767275
935,2.99184,0.767275
936,2.99184,0.767275
937,2.99184,0.767275
938,2.99184,0.767275
939,2.99184,0.767275
940,2.99184,0.767275
941,2.99184,0.767275
942,2.99184,0.767275
943,2.99184,0.767275
944,2.99184,0.767275
945,2.99184,0.767275
946,2.99184,0.767275
947,2.99184,0.767275
948,2.99184,0.767275
949,2.99184,0.767275
950,2.99184,0.767275
951,2.99184,0.767275
952,2.99184,0.767275
953,2.99184,0.767275
954,2.99184,0.767275
955,2.99184,0.767275
956,2.99184,0.767275
957,2.99184,0.767275
958,2.99184,0.767275
959,2.99184,0.767275
960,2.99184,0.767275
961,2.99184,0.767275
962,2.99184,0.767275
963,2.99184,0.767275
964,2.99184,0.767275
965,2.99184,0.767275
966,2.99184,0.767275
967,2.99184,0.767275
968,2.99184,0.767275
969,2.99184,0.767275
970,2.99184,0.767275
971,2.99184,0.767275
972,2.99184,0.767275
973,2.99184,0.767275
974,2.99184,0.767275
975,2.99184,0.767275
976,2.99184,0.767275
977,2.99184,0.767275
978,2.99184,0.767275
979,2.99184,0.767275
980,2.99184,0.767275
981,2.99184,0.767275
982,2.99184,0.767275
983,2.99184,0.767275
984,2.99184,0.767275
985,2.99184,0.767275
986,2.99184,0.767275
987,2.99184,0.767275
988,2.99184,0.767275
989,2.99184,0.767275
990,2.99184,0.767275
991,2.99184,0.767275
992,2.99184,0.767275
993,2.99184,0.767275
994,2.99184,0.767275
995,2.99184,0.767275
996,2.99184,0.767275
997,2.99184,0.767275
998,2.99184,0.767275
999,2.99184,1
1000,2.99184,1
1001,2.99184,1
1002,2.99184,1
1003,2.99184,1
1004,2.99184,1
1005,2.99184,1
1006,2.99184,1
1007,2.99184,1
1008,2.99184,1
1009,2.99184,1
1010,2.99184,1
1011,2.99184,1
1012,2.99184,1
1013,2.99184,1
1014,2.99184,1
1015,2.99184,1
1016,2.99184,1
1017,2.99184,1
1018,2.99184,1
1019,2.99184,1
1020,2.99184,1
1021,2.99184,1
1022,2.99184,1
1023,2.99184,1
1024,2.99184,1
1025,2.99184,1
1026,2.99184,1
1027,2.99184,1
1028,2.99184,1
1029,2.99184,1
1030,2.99184,1
1031,2.99184,1
1032,2.99184,1
1033,2.99184,1
1034,2.99184,1
1035,2.99184,1
1036,2.99184,1
1037,2.99184,1
1038,2.99184,1
1039,2.99184,1
1040,2.99184,1
1041,2.99184,1
1042,2.99184,1
1043,2.99184,1
1044,2.99184,1
1045,2.99184,1
1046,2.99184,1
1047,2.99184,1
1048,2.99184,1
1049,2.99184,1
1050,2.99184,1
1051,2.99184,1
1052,2.99184,1
1053,2.99184,1
1054,2.99184,1
1055,2.99184,1
1056,2.99184,1
1057,2.99184,1
1058,2.99184,1
1059,2.99184,1
1060,2.99184,1
1061,2.99184,1
1062,2.99184,1
1063,2.99184,1
1064,2.99184,1
1065,2.99184,1
1066,2.99184,1
1067,2.99184,1
1068,2.99184,1
1069,2.99184,1
1070,2.99184,1
1071,2.99184,1
1072,2.99184,1
1073,2.99184,1
1074,2.99184,1
1075,2.99184,1
1076,2.99184,1
1077,2.99184,1
1078,2.99184,1
1079,2.99184,1
1080,2.99184,1
1081,2.99184,1
1082,2.99184,1
1083,2.99184,1
1084,2.99184,1
1085,2.99184,1
1086,2.99184,1
1087,2.99184,1
1088,2.99184,1
1089,2.99184,1
1090,2.99184,1
1091,2.99184,1
1092,2.99184,1
1093,2.99184,1
1094,2.99184,1
1095,2.99184,1
1096,2.99184,1
1097,2.99184,1
1098,2.99184,1
1099,2.99184,3.4214
1100,2.99184,3.4214
1101,2.99184,3.4214
1102,2.99184,3.4214
1103,2.99184,3.4214
1104,2.99184,3.4214
1105,2.99184,3.4214
1106,2.99184,3.4214
1107,2.99184,3.4214
1108,2.99184,3.4214
1109,2.99184,3.4214
1110,2.99184,3.4214
1111,2.99184,3.4214
1112,2.99184,3.4214
1113,2.99184,3.4214
1114,2.99184,3.4214
1115,2.99184,3.4214
1116,2.99184,3.4214
1117,2.99184,3.4214
1118,2.99184,3.4214
1119,2.99184,3.4214
1120,2.99184,3.4214
1121,2.99184,3.4214
1122,2.99184,3.4214
1123,2.99184,3.4214
1124,2.99184,3.4214
1125,2.99184,3.4214
1126,2.99184,3.4214
1127,2.99184,3.4214
1128,2.99184,3.4214
1129,2.99184,3.4214
1130,2.99184,3.4214
1131,2.99184,3.4214
1132,2.99184,3.4214
1133,2.99184,3.4214
1134,2.99184,3.4214
1135,2.99184,3.4214
1136,2.99184,3.4214
1137,2.99184,3.4214
1138,2.99184,3.4214
1139,2.99184,3.4214
1140,2.99184,3.4214
1141,2.99184,3.4214
1142,2.99184,3.4214
1143,2.99184,3.4214
1144,2.99184,3.4214
1145,2.99184,3.4214
1146,2.99184,3.4214
1147,2.99184,3.4214
1148,2.99184,3.4214
1149,2.99184,3.4214
1150,2.99184,3.4214
1151,2.99184,3.4214
1152,2.99184,3.4214
1153,2.99184,3.4214
1154,2.99184,3.4214
1155,2.99184,3.4214
1156,2.99184,3.4214
1157,2.99184,3.4214
1158,2.99184,3.4214
1159,2.99184,3.4214
1160,2.99184,3.4214
1161,2.99184,3.4214
1162,2.99184,3.4214
1163,2.99184,3.4214
1164,2.99184,3.4214
1165,2.99184,3.4214
1166,2.99184,3.4214
1167,2.99184,3.4214
1168,2.99184,3.4214
1169,2.99184,3.4214
1170,2.99184,3.4214
1171,2.99184,3.4214
1172,2.99184,3.4214
1173,2.99184,3.4214
1174,2.99184,3.4214
1175,2.99184,3.4214
1176,2.99184,3.4214
1177,2.99184,3.4214
1178,2.99184,3.4214
1179,2.99184,3.4214
1180,2.99184,3.4214
1181,2.99184,3.4214
1182,2.99184,3.4214
1183,2.99184,3.4214
1184,2.99184,3.4214
1185,2.99184,3.4214
1186,2.99184,3.4214
1187,2.99184,3.4214
1188,2.99184,3.4214
1189,2.99184,3.4214
1190,2.99184,3.4214
1191,2.99184,3.4214
1192,2.99184,3.4214
1193,2.99184,3.4214
1194,2.99184,3.4214
1195,2.99184,3.4214
1196,2.99184,3.4214
1197,2.99184,3.4214
1198,2.99184,3.4214
1199,2.99184,0.165452
1200,2.99184,0.165452
1201,2.99184,0.165452
1202,2.99184,0.165452
1203,3.00057,0.165452
1204,3.00057,0.165452
1205,3.00057,0.165452
1206,3.05485,0.165452
1207,3.12595,0.140077
1208,3.12595,0.140077
1209,3.12595,0.140077
1210,3.12595,0.140077
1211,3.12595,0.140077
1212,3.12595,0.140077
1213,3.12595,0.140077
1214,3.12595,0.140077
1215,3.12595,0.140077
1216,3.12595,0.140077
1217,3.12595,0.140077
1218,3.12595,0.140077
1219,3.12595,0.140077
1220,3.12595,0.140077
1221,3.14007,0.140077
1222,3.14007,0.140077
