Generation,Train,Test
179,1.39081,1.19988
180,1.39081,1.19988
181,1.45121,1.19564
182,1.45121,1.19564
183,1.45121,1.19564
184,1.45121,1.19564
185,1.45121,1.19564
186,1.5143,1.19564
187,1.5143,1.19564
188,1.5143,1.19564
189,1.5143,1.19564
190,1.5143,1.19564
191,1.5143,1.19564
192,1.5143,1.19564
193,1.5143,1.19564
194,1.5143,1.19564
195,1.5143,1.19564
196,1.5143,1.19564
197,1.5143,1.19564
198,1.70552,1.19564
199,1.70552,1
200,1.70994,1
201,1.70994,1
202,1.70994,1
203,1.78881,1
204,1.78881,1
205,1.78881,1
206,1.78881,1
207,1.89755,1
208,1.89755,1
209,1.89755,1
210,1.89755,1
211,1.89755,1
212,1.89755,1
213,1.89755,1
214,1.89755,1
215,1.89755,1
216,1.96437,1
217,1.96437,1
218,1.96437,1
219,1.96437,1
220,1.96437,1
221,1.96437,1
222,1.96437,1
223,1.96437,1
224,1.96437,1
225,1.96437,1
226,1.96437,1
227,1.96437,1
228,1.96437,1
229,1.96437,1
230,1.96437,1
231,1.96437,1
232,1.96437,1
233,1.96437,1
234,1.96437,1
235,1.96437,1
236,1.96437,1
237,1.96437,1
238,1.96437,1
239,1.96437,1
240,1.96437,1
241,1.96437,1
242,1.96437,1
243,1.96437,1
244,1.96437,1
245,1.96437,1
246,1.96437,1
247,1.96437,1
248,1.96437,1
249,1.96437,1
250,1.96437,1
251,1.96437,1
252,1.96437,1
253,1.96437,1
254,1.96437,1
255,1.96437,1
256,1.96437,1
257,1.96437,1
258,2.05378,0.996158
259,2.05378,0.996158
260,2.05378,0.996158
261,2.05378,0.996158
262,2.05378,0.996158
263,2.05378,0.996158
264,2.0714,0.996158
265,2.0714,0.996158
266,2.0714,0.996158
267,2.08219,0.996158
268,2.08219,0.996158
269,2.08219,0.996158
270,2.08219,0.996158
271,2.12299,0.913892
272,2.12299,0.913892
273,2.12299,0.913892
274,2.13069,0.913892
275,2.13069,0.913892
276,2.13069,0.913892
277,2.13069,0.913892
278,2.13069,0.913892
279,2.13069,0.913892
280,2.13069,0.913892
281,2.13069,0.913892
282,2.13069,0.913892
283,2.13069,0.913892
284,2.15307,0.818883
285,2.15307,0.818883
286,2.15307,0.818883
287,2.15307,0.818883
288,2.15873,0.818883
289,2.15873,0.818883
290,2.21115,0.818883
291,2.21115,0.818883
292,2.24217,0.857574
293,2.25122,0.913892
294,2.25122,0.913892
295,2.25122,0.913892
296,2.31064,0.857574
297,2.33353,0.857574
298,2.33353,0.857574
299,2.40939,0.949839
300,2.40939,0.949839
301,2.40939,0.949839
302,2.42532,0.949839
303,2.43287,0.97196
304,2.45301,0.981941
305,2.46856,0.949839
306,2.54792,0.981941
307,2.54792,0.981941
308,2.54792,0.981941
309,2.54792,0.981941
310,2.54792,0.981941
311,2.54792,0.981941
312,2.54792,0.981941
313,2.54792,0.981941
314,2.54792,0.981941
315,2.54792,0.981941
316,2.54792,0.981941
317,2.54792,0.981941
318,2.54792,0.981941
319,2.54792,0.981941
320,2.56536,0.981941
321,2.56536,0.981941
322,2.56536,0.981941
323,2.56536,0.981941
324,2.56536,0.981941
325,2.56536,0.981941
326,2.56536,0.981941
327,2.56536,0.981941
328,2.58388,0.981941
329,2.58388,0.981941
330,2.58388,0.981941
331,2.58388,0.981941
332,2.58388,0.981941
333,2.58388,0.981941
334,2.58388,0.981941
335,2.63368,0.981941
336,2.63368,0.981941
337,2.63368,0.981941
338,2.63368,0.981941
339,2.63368,0.981941
340,2.63368,0.981941
341,2.63368,0.981941
342,2.63368,0.981941
343,2.63368,0.981941
344,2.63368,0.981941
345,2.63368,0.981941
346,2.63368,0.981941
347,2.63368,0.981941
348,2.63368,0.981941
349,2.63368,0.981941
350,2.63368,0.981941
351,2.63368,0.981941
352,2.63368,0.981941
353,2.63368,0.981941
354,2.63368,0.981941
355,2.63368,0.981941
356,2.63368,0.981941
357,2.63368,0.981941
358,2.63368,0.981941
359,2.63368,0.981941
360,2.63368,0.981941
361,2.63368,0.981941
362,2.63368,0.981941
363,2.63368,0.981941
364,2.63368,0.981941
365,2.63368,0.981941
366,2.63368,0.981941
367,2.63368,0.981941
368,2.63368,0.981941
369,2.63368,0.981941
370,2.63368,0.981941
371,2.63368,0.981941
372,2.63368,0.981941
373,2.63368,0.981941
374,2.63368,0.981941
375,2.63368,0.981941
376,2.63368,0.981941
377,2.63368,0.981941
378,2.63368,0.981941
379,2.63368,0.981941
380,2.63368,0.981941
381,2.63368,0.981941
382,2.63368,0.981941
383,2.63368,0.981941
384,2.63368,0.981941
385,2.63368,0.981941
386,2.63368,0.981941
387,2.63368,0.981941
388,2.63368,0.981941
389,2.63368,0.981941
390,2.63368,0.981941
391,2.63368,0.981941
392,2.63368,0.981941
393,2.63368,0.981941
394,2.63368,0.981941
395,2.63368,0.981941
396,2.63368,0.981941
397,2.63368,0.981941
398,2.63368,0.981941
399,2.63368,0.982228
400,2.63368,0.982228
401,2.63368,0.982228
402,2.63368,0.982228
403,2.63368,0.982228
404,2.67044,0.982228
405,2.67044,0.982228
406,2.67044,0.982228
407,2.67905,0.982228
408,2.67905,0.982228
409,2.7311,0.982228
410,2.7311,0.982228
411,2.7311,0.982228
412,2.7311,0.982228
413,2.7311,0.982228
414,2.7311,0.982228
415,2.75906,0.982228
416,2.75906,0.982228
417,2.75906,0.982228
418,2.75906,0.982228
419,2.75906,0.982228
420,2.75906,0.982228
421,2.77758,0.982228
422,2.77758,0.982228
423,2.77758,0.982228
424,2.77758,0.982228
425,2.77758,0.982228
426,2.77758,0.982228
427,2.77758,0.982228
428,2.77758,0.982228
429,2.77758,0.982228
430,2.77758,0.982228
431,2.77758,0.982228
432,2.77758,0.982228
433,2.78246,0.982228
434,2.78246,0.982228
435,2.78246,0.982228
436,2.78246,0.982228
437,2.78246,0.982228
438,2.78246,0.982228
439,2.78246,0.982228
440,2.78246,0.982228
441,2.78246,0.982228
442,2.78246,0.982228
443,2.78246,0.982228
444,2.78246,0.982228
445,2.78246,0.982228
446,2.78246,0.982228
447,2.78246,0.982228
448,2.78246,0.982228
449,2.78246,0.982228
450,2.78246,0.982228
451,2.78246,0.982228
452,2.78246,0.982228
453,2.78246,0.982228
454,2.78246,0.982228
455,2.78246,0.982228
456,2.78246,0.982228
457,2.78246,0.982228
458,2.78246,0.982228
459,2.78246,0.982228
460,2.78246,0.982228
461,2.78246,0.982228
462,2.78246,0.982228
463,2.78246,0.982228
464,2.78246,0.982228
465,2.78246,0.982228
466,2.78246,0.982228
467,2.78246,0.982228
468,2.78246,0.982228
469,2.78246,0.982228
470,2.78246,0.982228
471,2.78246,0.982228
472,2.78246,0.982228
473,2.78246,0.982228
474,2.78246,0.982228
475,2.78246,0.982228
476,2.78246,0.982228
477,2.78246,0.982228
478,2.78246,0.982228
479,2.78246,0.982228
480,2.78246,0.982228
481,2.78246,0.982228
482,2.78246,0.982228
483,2.78246,0.982228
484,2.78246,0.982228
485,2.78246,0.982228
486,2.78246,0.982228
487,2.78246,0.982228
488,2.78246,0.982228
489,2.78246,0.982228
490,2.78246,0.982228
491,2.78246,0.982228
492,2.78246,0.982228
493,2.78246,0.982228
494,2.78246,0.982228
495,2.78246,0.982228
496,2.78246,0.982228
497,2.78246,0.982228
498,2.78246,0.982228
499,2.78246,1
500,2.78246,1
501,2.78246,1
502,2.78246,1
503,2.78246,1
504,2.78246,1
505,2.78246,1
506,2.78246,1
507,2.78246,1
508,2.78246,1
509,2.78246,1
510,2.78246,1
511,2.78246,1
512,2.78246,1
513,2.78246,1
514,2.78246,1
515,2.78246,1
516,2.78246,1
517,2.78246,1
518,2.78246,1
519,2.78246,1
520,2.78246,1
521,2.78246,1
522,2.78246,1
523,2.78246,1
524,2.78246,1
525,2.78246,1
526,2.78246,1
527,2.78246,1
528,2.78246,1
529,2.78246,1
530,2.78246,1
531,2.78246,1
532,2.78246,1
533,2.78246,1
534,2.78246,1
535,2.78246,1
536,2.78246,1
537,2.78246,1
538,2.78246,1
539,2.78246,1
540,2.78246,1
541,2.78246,1
542,2.78246,1
543,2.78246,1
544,2.78246,1
545,2.78246,1
546,2.78246,1
547,2.78246,1
548,2.78246,1
549,2.78246,1
550,2.78246,1
551,2.78246,1
552,2.78246,1
553,2.78246,1
554,2.78246,1
555,2.78246,1
556,2.78246,1
557,2.78246,1
558,2.78246,1
559,2.78246,1
560,2.78246,1
561,2.78246,1
562,2.78246,1
563,2.78246,1
564,2.78246,1
565,2.78246,1
566,2.78246,1
567,2.78246,1
568,2.78246,1
569,2.78246,1
570,2.78246,1
571,2.78246,1
572,2.78246,1
573,2.78246,1
574,2.78246,1
575,2.78246,1
576,2.78246,1
577,2.78246,1
578,2.78246,1
579,2.78246,1
580,2.78246,1
581,2.78246,1
582,2.78246,1
583,2.78246,1
584,2.78246,1
585,2.78246,1
586,2.78246,1
587,2.78246,1
588,2.78246,1
589,2.78246,1
590,2.78246,1
591,2.78246,1
592,2.78246,1
593,2.78246,1
594,2.78246,1
595,2.78246,1
596,2.78246,1
597,2.78246,1
598,2.78246,1
599,2.78246,1.02964
600,2.78246,1.02964
601,2.78246,1.02964
602,2.78246,1.02964
603,2.78246,1.02964
604,2.78246,1.02964
605,2.78246,1.02964
606,2.78246,1.02964
607,2.78246,1.02964
608,2.78246,1.02964
609,2.78246,1.02964
610,2.78246,1.02964
611,2.78246,1.02964
612,2.78246,1.02964
613,2.78246,1.02964
614,2.78246,1.02964
615,2.78246,1.02964
616,2.78246,1.02964
617,2.78246,1.02964
618,2.78246,1.02964
619,2.78246,1.02964
620,2.78246,1.02964
621,2.78246,1.02964
622,2.78246,1.02964
623,2.78246,1.02964
624,2.78246,1.02964
625,2.78246,1.02964
626,2.78246,1.02964
627,2.78246,1.02964
628,2.78246,1.02964
629,2.78246,1.02964
630,2.78246,1.02964
631,2.78246,1.02964
632,2.78246,1.02964
633,2.78246,1.02964
634,2.78246,1.02964
635,2.78246,1.02964
636,2.78246,1.02964
637,2.78246,1.02964
638,2.78246,1.02964
639,2.78246,1.02964
640,2.78246,1.02964
641,2.78246,1.02964
642,2.78246,1.02964
643,2.78246,1.02964
644,2.78246,1.02964
645,2.78246,1.02964
646,2.78246,1.02964
647,2.78246,1.02964
648,2.78246,1.02964
649,2.78246,1.02964
650,2.78246,1.02964
651,2.78246,1.02964
652,2.78246,1.02964
653,2.78246,1.02964
654,2.78246,1.02964
655,2.78246,1.02964
656,2.78246,1.02964
657,2.78246,1.02964
658,2.78246,1.02964
659,2.78246,1.02964
660,2.78246,1.02964
661,2.78246,1.02964
662,2.78246,1.02964
663,2.78246,1.02964
664,2.78246,1.02964
665,2.78246,1.02964
666,2.78246,1.02964
667,2.78246,1.02964
668,2.78246,1.02964
669,2.78246,1.02964
670,2.78246,1.02964
671,2.78246,1.02964
672,2.78246,1.02964
673,2.78246,1.02964
674,2.78246,1.02964
675,2.78246,1.02964
676,2.78246,1.02964
677,2.78246,1.02964
678,2.78246,1.02964
679,2.78246,1.02964
680,2.78246,1.02964
681,2.78246,1.02964
682,2.78246,1.02964
683,2.78246,1.02964
684,2.78246,1.02964
685,2.78246,1.02964
686,2.78246,1.02964
687,2.78246,1.02964
688,2.78246,1.02964
689,2.78246,1.02964
690,2.78246,1.02964
691,2.78246,1.02964
692,2.78246,1.02964
693,2.78246,1.02964
694,2.78246,1.02964
695,2.78246,1.02964
696,2.78246,1.02964
697,2.78246,1.02964
698,2.78246,1.02964
699,2.78246,0.948619
700,2.78246,0.948619
701,2.78246,0.948619
702,2.78246,0.948619
703,2.78246,0.948619
704,2.78246,0.948619
705,2.78246,0.948619
706,2.78762,0.881801
707,2.78762,0.881801
708,2.78762,0.881801
709,2.78762,0.881801
710,2.78762,0.881801
711,2.78762,0.881801
712,2.78762,0.881801
713,2.78762,0.881801
714,2.78762,0.881801
715,2.78762,0.881801
716,2.78762,0.881801
717,2.78762,0.881801
718,2.78762,0.881801
719,2.78762,0.881801
720,2.78762,0.881801
721,2.78762,0.881801
722,2.78762,0.881801
723,2.78762,0.881801
724,2.78762,0.881801
725,2.78762,0.881801
726,2.78762,0.881801
727,2.78762,0.881801
728,2.78762,0.881801
729,2.78762,0.881801
730,2.78762,0.881801
731,2.78762,0.881801
732,2.78762,0.881801
733,2.78762,0.881801
734,2.78762,0.881801
735,2.78762,0.881801
736,2.78762,0.881801
737,2.78762,0.881801
738,2.78762,0.881801
739,2.78762,0.881801
740,2.78762,0.881801
741,2.78762,0.881801
742,2.78762,0.881801
743,2.78762,0.881801
744,2.78762,0.881801
745,2.78762,0.881801
746,2.78762,0.881801
747,2.78762,0.881801
748,2.78762,0.881801
749,2.78762,0.881801
750,2.78762,0.881801
751,2.78762,0.881801
752,2.79642,0.881801
753,2.79642,0.881801
754,2.8375,0.850929
755,2.8642,0.881801
756,2.8642,0.881801
757,2.8642,0.881801
758,2.8642,0.881801
759,2.8642,0.881801
760,2.8642,0.881801
761,2.8642,0.881801
762,2.8642,0.881801
763,2.88467,0.881801
764,2.88467,0.881801
765,2.88467,0.881801
766,2.88467,0.881801
767,2.88467,0.881801
768,2.88467,0.881801
769,2.88467,0.881801
770,2.88467,0.881801
771,2.88467,0.881801
772,2.88467,0.881801
773,2.88467,0.881801
774,2.88467,0.881801
775,2.88467,0.881801
776,2.89524,0.881801
777,2.89524,0.881801
778,2.9157,0.881801
779,2.9157,0.881801
780,2.9157,0.881801
781,2.9157,0.881801
782,2.9157,0.881801
783,2.9157,0.881801
784,2.93439,0.693925
785,2.93439,0.693925
786,2.93439,0.693925
787,2.93439,0.693925
788,2.93439,0.693925
789,2.93439,0.693925
790,2.93439,0.693925
791,2.93439,0.693925
792,2.93932,0.872409
793,2.93932,0.872409
794,2.93932,0.872409
795,2.93932,0.872409
796,3.03448,0.872409
797,3.03448,0.872409
798,3.09659,0.859275
799,3.09659,1.04092
800,3.09659,1.04092
801,3.09659,1.04092
802,3.09659,1.04092
803,3.09659,1.04092
804,3.09659,1.04092
805,3.09659,1.04092
806,3.09659,1.04092
807,3.09659,1.04092
808,3.09659,1.04092
809,3.09659,1.04092
810,3.09659,1.04092
811,3.09659,1.04092
812,3.09659,1.04092
813,3.09659,1.04092
814,3.09659,1.04092
815,3.09659,1.04092
816,3.09659,1.04092
817,3.09659,1.04092
818,3.09659,1.04092
819,3.09659,1.04092
820,3.09659,1.04092
821,3.09659,1.04092
822,3.09659,1.04092
823,3.09659,1.04092
824,3.09659,1.04092
825,3.09659,1.04092
826,3.09659,1.04092
827,3.09659,1.04092
828,3.09659,1.04092
829,3.09659,1.04092
830,3.09659,1.04092
831,3.09659,1.04092
832,3.09659,1.04092
833,3.09659,1.04092
834,3.09659,1.04092
835,3.09659,1.04092
836,3.09659,1.04092
837,3.09659,1.04092
838,3.09659,1.04092
839,3.09659,1.04092
840,3.09659,1.04092
841,3.09659,1.04092
842,3.09659,1.04092
843,3.09659,1.04092
844,3.09659,1.04092
845,3.09659,1.04092
846,3.09659,1.04092
847,3.09659,1.04092
848,3.09659,1.04092
849,3.09659,1.04092
850,3.09659,1.04092
851,3.09659,1.04092
852,3.09659,1.04092
853,3.09659,1.04092
854,3.09659,1.04092
855,3.09659,1.04092
856,3.09659,1.04092
857,3.09659,1.04092
858,3.09659,1.04092
859,3.09659,1.04092
860,3.09659,1.04092
861,3.09659,1.04092
862,3.09659,1.04092
863,3.09659,1.04092
864,3.09659,1.04092
865,3.09659,1.04092
866,3.09659,1.04092
867,3.09659,1.04092
868,3.09659,1.04092
869,3.09659,1.04092
870,3.09659,1.04092
871,3.09659,1.04092
872,3.09659,1.04092
873,3.09659,1.04092
874,3.09659,1.04092
875,3.09659,1.04092
876,3.09659,1.04092
877,3.09659,1.04092
878,3.09659,1.04092
879,3.09659,1.04092
880,3.09659,1.04092
881,3.09659,1.04092
882,3.09659,1.04092
883,3.09659,1.04092
884,3.09659,1.04092
885,3.09659,1.04092
886,3.09659,1.04092
887,3.09659,1.04092
888,3.09659,1.04092
889,3.09659,1.04092
890,3.09659,1.04092
891,3.09659,1.04092
892,3.09659,1.04092
893,3.09659,1.04092
894,3.09659,1.04092
895,3.09659,1.04092
896,3.09659,1.04092
897,3.09659,1.04092
898,3.09659,1.04092
899,3.09659,0.952094
900,3.09659,0.952094
901,3.09659,0.952094
902,3.09659,0.952094
903,3.09659,0.952094
904,3.09659,0.952094
905,3.09659,0.952094
906,3.09659,0.952094
907,3.09659,0.952094
908,3.09659,0.952094
909,3.09659,0.952094
910,3.09659,0.952094
911,3.09659,0.952094
912,3.09659,0.952094
913,3.09659,0.952094
914,3.09659,0.952094
915,3.09659,0.952094
916,3.09659,0.952094
917,3.09659,0.952094
918,3.09659,0.952094
919,3.09659,0.952094
920,3.09659,0.952094
921,3.09659,0.952094
922,3.09659,0.952094
923,3.09659,0.952094
924,3.09659,0.952094
925,3.09659,0.952094
926,3.09659,0.952094
927,3.09659,0.952094
928,3.09974,0.952094
929,3.09974,0.952094
930,3.09974,0.952094
931,3.09974,0.952094
932,3.09974,0.952094
933,3.09974,0.952094
934,3.09974,0.952094
935,3.09974,0.952094
936,3.09974,0.952094
937,3.09974,0.952094
938,3.09974,0.952094
939,3.09974,0.952094
940,3.09974,0.952094
941,3.09974,0.952094
942,3.09974,0.952094
943,3.09974,0.952094
944,3.09974,0.952094
945,3.09974,0.952094
946,3.09974,0.952094
947,3.09974,0.952094
948,3.09974,0.952094
949,3.09974,0.952094
950,3.09974,0.952094
951,3.09974,0.952094
952,3.09974,0.952094
953,3.09974,0.952094
954,3.09974,0.952094
955,3.09974,0.952094
956,3.09974,0.952094
957,3.09974,0.952094
958,3.09974,0.952094
959,3.09974,0.952094
960,3.09974,0.952094
961,3.09974,0.952094
962,3.09974,0.952094
963,3.09974,0.952094
964,3.09974,0.952094
965,3.09974,0.952094
966,3.09974,0.952094
967,3.09974,0.952094
968,3.09974,0.952094
969,3.09974,0.952094
970,3.09974,0.952094
971,3.09974,0.952094
972,3.09974,0.952094
973,3.09974,0.952094
974,3.09974,0.952094
975,3.09974,0.952094
976,3.09974,0.952094
977,3.09974,0.952094
978,3.09974,0.952094
979,3.09974,0.952094
980,3.09974,0.952094
981,3.09974,0.952094
982,3.09974,0.952094
983,3.09974,0.952094
984,3.09974,0.952094
985,3.09974,0.952094
986,3.09974,0.952094
987,3.09974,0.952094
988,3.09974,0.952094
989,3.09974,0.952094
990,3.09974,0.952094
991,3.09974,0.952094
992,3.09974,0.952094
993,3.09974,0.952094
994,3.09974,0.952094
995,3.09974,0.952094
996,3.09974,0.952094
997,3.09974,0.952094
998,3.09974,0.952094
999,3.09974,1
1000,3.09974,1
1001,3.09974,1
1002,3.09974,1
1003,3.09974,1
1004,3.09974,1
1005,3.09974,1
1006,3.09974,1
1007,3.09974,1
1008,3.09974,1
1009,3.09974,1
1010,3.09974,1
1011,3.09974,1
1012,3.09974,1
1013,3.09974,1
1014,3.09974,1
1015,3.09974,1
1016,3.09974,1
1017,3.09974,1
1018,3.09974,1
1019,3.09974,1
1020,3.09974,1
1021,3.09974,1
1022,3.09974,1
1023,3.09974,1
1024,3.09974,1
1025,3.09974,1
1026,3.09974,1
1027,3.09974,1
1028,3.09974,1
1029,3.09974,1
1030,3.09974,1
1031,3.09974,1
1032,3.09974,1
1033,3.09974,1
1034,3.09974,1
1035,3.09974,1
1036,3.09974,1
1037,3.09974,1
1038,3.09974,1
1039,3.09974,1
1040,3.09974,1
1041,3.09974,1
1042,3.09974,1
1043,3.09974,1
1044,3.09974,1
1045,3.09974,1
1046,3.09974,1
1047,3.09974,1
1048,3.09974,1
1049,3.09974,1
1050,3.09974,1
1051,3.09974,1
1052,3.09974,1
1053,3.09974,1
1054,3.09974,1
1055,3.09974,1
1056,3.09974,1
1057,3.09974,1
1058,3.09974,1
1059,3.09974,1
1060,3.09974,1
1061,3.09974,1
1062,3.09974,1
1063,3.09974,1
1064,3.09974,1
1065,3.09974,1
1066,3.09974,1
1067,3.09974,1
1068,3.09974,1
1069,3.09974,1
1070,3.09974,1
1071,3.09974,1
1072,3.09974,1
1073,3.09974,1
1074,3.09974,1
1075,3.09974,1
1076,3.09974,1
1077,3.09974,1
1078,3.09974,1
1079,3.09974,1
1080,3.09974,1
1081,3.09974,1
1082,3.09974,1
1083,3.09974,1
1084,3.09974,1
1085,3.09974,1
1086,3.09974,1
1087,3.09974,1
1088,3.09974,1
1089,3.09974,1
1090,3.09974,1
1091,3.09974,1
1092,3.09974,1
1093,3.09974,1
1094,3.09974,1
1095,3.09974,1
1096,3.09974,1
1097,3.09974,1
1098,3.09974,1
1099,3.09974,1.06663
1100,3.09974,1.06663
1101,3.09974,1.06663
1102,3.09974,1.06663
1103,3.09974,1.06663
1104,3.09974,1.06663
1105,3.09974,1.06663
1106,3.09974,1.06663
1107,3.09974,1.06663
1108,3.09974,1.06663
1109,3.09974,1.06663
1110,3.09974,1.06663
1111,3.09974,1.06663
1112,3.09974,1.06663
1113,3.09974,1.06663
1114,3.09974,1.06663
1115,3.09974,1.06663
1116,3.09974,1.06663
1117,3.09974,1.06663
1118,3.09974,1.06663
1119,3.09974,1.06663
1120,3.09974,1.06663
1121,3.09974,1.06663
1122,3.09974,1.06663
1123,3.09974,1.06663
1124,3.09974,1.06663
1125,3.09974,1.06663
1126,3.09974,1.06663
1127,3.09974,1.06663
1128,3.09974,1.06663
1129,3.09974,1.06663
1130,3.09974,1.06663
1131,3.09974,1.06663
1132,3.09974,1.06663
1133,3.09974,1.06663
1134,3.09974,1.06663
1135,3.09974,1.06663
1136,3.09974,1.06663
1137,3.09974,1.06663
1138,3.09974,1.06663
1139,3.09974,1.06663
1140,3.09974,1.06663
1141,3.09974,1.06663
1142,3.09974,1.06663
1143,3.09974,1.06663
1144,3.09974,1.06663
1145,3.09974,1.06663
1146,3.09974,1.06663
1147,3.09974,1.06663
1148,3.09974,1.06663
1149,3.09974,1.06663
1150,3.09974,1.06663
1151,3.09974,1.06663
1152,3.09974,1.06663
1153,3.09974,1.06663
1154,3.09974,1.06663
1155,3.09974,1.06663
1156,3.09974,1.06663
1157,3.09974,1.06663
1158,3.09974,1.06663
1159,3.09974,1.06663
1160,3.09974,1.06663
1161,3.09974,1.06663
1162,3.09974,1.06663
1163,3.09974,1.06663
1164,3.09974,1.06663
1165,3.09974,1.06663
1166,3.09974,1.06663
1167,3.09974,1.06663
1168,3.09974,1.06663
1169,3.09974,1.06663
1170,3.09974,1.06663
1171,3.09974,1.06663
1172,3.09974,1.06663
1173,3.09974,1.06663
1174,3.09974,1.06663
1175,3.09974,1.06663
1176,3.09974,1.06663
1177,3.09974,1.06663
1178,3.09974,1.06663
1179,3.09974,1.06663
1180,3.09974,1.06663
1181,3.09974,1.06663
1182,3.09974,1.06663
1183,3.09974,1.06663
1184,3.09974,1.06663
1185,3.09974,1.06663
1186,3.09974,1.06663
1187,3.09974,1.06663
1188,3.09974,1.06663
1189,3.09974,1.06663
1190,3.09974,1.06663
1191,3.09974,1.06663
1192,3.09974,1.06663
1193,3.09974,1.06663
1194,3.09974,1.06663
1195,3.09974,1.06663
1196,3.09974,1.06663
1197,3.09974,1.06663
1198,3.09974,1.06663
1199,3.09974,0.872709
1200,3.10817,0.813072
1201,3.10817,0.813072
1202,3.10817,0.813072
1203,3.10817,0.813072
1204,3.10817,0.813072
1205,3.17158,0.764496
1206,3.17158,0.764496
1207,3.17158,0.764496
1208,3.17158,0.764496
1209,3.17158,0.764496
1210,3.17158,0.764496
1211,3.17158,0.764496
1212,3.17158,0.764496
1213,3.17158,0.764496
1214,3.17158,0.764496
1215,3.17158,0.764496
1216,3.17158,0.764496
1217,3.17158,0.764496
1218,3.17158,0.764496
1219,3.17158,0.764496
1220,3.17158,0.764496
1221,3.17158,0.764496
1222,3.17158,0.764496
1223,3.17158,0.764496
1224,3.17158,0.764496
1225,3.17158,0.764496
1226,3.17158,0.764496
1227,3.17158,0.764496
1228,3.17158,0.764496
1229,3.17158,0.764496
1230,3.17158,0.764496
1231,3.17158,0.764496
1232,3.17158,0.764496
1233,3.17158,0.764496
