Generation,Train,Test
282,1.73466,1
283,1.73466,1
284,1.73466,1
285,1.73466,1
286,1.73466,1
287,1.73466,1
288,1.73466,1
289,1.73466,1
290,1.73466,1
291,1.75128,1
292,1.75128,1
293,1.75128,1
294,1.75128,1
295,1.75128,1
296,1.75128,1
297,1.75128,1
298,1.75128,1
299,1.75128,1
300,1.75128,1
301,1.75128,1
302,1.75128,1
303,1.75128,1
304,1.75128,1
305,1.75128,1
306,1.75128,1
307,1.75128,1
308,1.75128,1
309,1.75128,1
310,1.75128,1
311,1.75128,1
312,1.75128,1
313,1.75128,1
314,1.75128,1
315,1.75128,1
316,1.75128,1
317,1.75128,1
318,1.75128,1
319,1.75128,1
320,1.75128,1
321,1.75128,1
322,1.75128,1
323,1.75128,1
324,1.75128,1
325,1.75128,1
326,1.75128,1
327,1.75128,1
328,1.75128,1
329,1.75128,1
330,1.75128,1
331,1.75128,1
332,1.75128,1
333,1.75128,1
334,1.75128,1
335,1.75128,1
336,1.75128,1
337,1.75128,1
338,1.75128,1
339,1.75128,1
340,1.75128,1
341,1.75128,1
342,1.75128,1
343,1.75128,1
344,1.75128,1
345,1.75128,1
346,1.75128,1
347,1.75128,1
348,1.75128,1
349,1.75128,1
350,1.75128,1
351,1.75128,1
352,1.75128,1
353,1.75128,1
354,1.75128,1
355,1.75128,1
356,1.75128,1
357,1.78998,1
358,1.78998,1
359,1.78998,1
360,1.78998,1
361,1.78998,1
362,1.78998,1
363,1.78998,1
364,1.78998,1
365,1.78998,1
366,1.78998,1
367,1.78998,1
368,1.78998,1
369,1.78998,1
370,1.78998,1
371,1.78998,1
372,1.78998,1
373,1.78998,1
374,1.78998,1
375,1.78998,1
376,1.78998,1
377,1.78998,1
378,1.78998,1
379,1.78998,1
380,1.78998,1
381,1.78998,1
382,1.78998,1
383,1.78998,1
384,1.78998,1
385,1.81444,1
386,1.81444,1
387,1.81444,1
388,1.81444,1
389,1.81444,1
390,1.81444,1
391,1.81444,1
392,1.81444,1
393,1.81444,1
394,1.81444,1
395,1.81444,1
396,1.81444,1
397,1.81444,1
398,1.81444,1
399,1.81444,1
400,1.81444,1
401,1.81444,1
402,1.81444,1
403,1.81444,1
404,1.81444,1
405,1.81444,1
406,1.81444,1
407,1.81444,1
408,1.81444,1
409,1.81444,1
410,1.81444,1
411,1.81444,1
412,1.81444,1
413,1.81444,1
414,1.81444,1
415,1.81444,1
416,1.81444,1
417,1.81444,1
418,1.81444,1
419,1.81444,1
420,1.81444,1
421,1.81444,1
422,1.81444,1
423,1.81444,1
424,1.81444,1
425,1.81444,1
426,1.81444,1
427,1.81444,1
428,1.81444,1
429,1.81444,1
430,1.81444,1
431,1.81444,1
432,1.81444,1
433,1.81444,1
434,1.81444,1
435,1.81444,1
436,1.81444,1
437,1.81444,1
438,1.81444,1
439,1.81444,1
440,1.81444,1
441,1.81444,1
442,1.81444,1
443,1.81444,1
444,1.81444,1
445,1.81444,1
446,1.81444,1
447,1.81444,1
448,1.81444,1
449,1.81444,1
450,1.81444,1
451,1.81444,1
452,1.81444,1
453,1.81444,1
454,1.81444,1
455,1.81444,1
456,1.81444,1
457,1.81444,1
458,1.81444,1
459,1.81444,1
460,1.81444,1
461,1.81444,1
462,1.81444,1
463,1.81444,1
464,1.81444,1
465,1.81444,1
466,1.81444,1
467,1.81444,1
468,1.81444,1
469,1.81444,1
470,1.81444,1
471,1.81444,1
472,1.81444,1
473,1.81444,1
474,1.81444,1
475,1.81444,1
476,1.81444,1
477,1.81444,1
478,1.81444,1
479,1.81444,1
480,1.81444,1
481,1.81444,1
482,1.81444,1
483,1.81444,1
484,1.81444,1
485,1.81444,1
486,1.81444,1
487,1.81444,1
488,1.81444,1
489,1.81444,1
490,1.81444,1
491,1.81444,1
492,1.81444,1
493,1.81444,1
494,1.81444,1
495,1.81444,1
496,1.81444,1
497,1.81444,1
498,1.81444,1
499,1.81444,1
500,1.81444,1
501,1.81444,1
502,1.81444,1
503,1.81444,1
504,1.81444,1
505,1.81444,1
506,1.81444,1
507,1.81444,1
508,1.81444,1
509,1.81444,1
510,1.81444,1
511,1.81444,1
512,1.81444,1
513,1.81444,1
514,1.81444,1
515,1.81444,1
516,1.81444,1
517,1.81444,1
518,1.81444,1
519,1.81444,1
520,1.81444,1
521,1.81444,1
522,1.81444,1
523,1.81444,1
524,1.81444,1
525,1.81444,1
526,1.81444,1
527,1.81444,1
528,1.81444,1
529,1.81444,1
530,1.81444,1
531,1.81444,1
532,1.81444,1
533,1.81444,1
534,1.81444,1
535,1.81444,1
536,1.81444,1
537,1.81444,1
538,1.81444,1
539,1.81444,1
540,1.81444,1
541,1.81444,1
542,1.81444,1
543,1.81444,1
544,1.81444,1
545,1.81444,1
546,1.81444,1
547,1.81444,1
548,1.81444,1
549,1.81444,1
550,1.81444,1
551,1.81444,1
552,1.81444,1
553,1.81444,1
554,1.81444,1
555,1.81444,1
556,1.81444,1
557,1.81444,1
558,1.81444,1
559,1.81444,1
560,1.81444,1
561,1.81444,1
562,1.81444,1
563,1.81444,1
564,1.81444,1
565,1.81444,1
566,1.81444,1
567,1.81444,1
568,1.81444,1
569,1.81444,1
570,1.81444,1
571,1.81444,1
572,1.81444,1
573,1.81444,1
574,1.81444,1
575,1.81444,1
576,1.81444,1
577,1.81444,1
578,1.81444,1
579,1.81444,1
580,1.81444,1
581,1.81444,1
582,1.81444,1
583,1.81444,1
584,1.81444,1
585,1.81444,1
586,1.81444,1
587,1.81444,1
588,1.81444,1
589,1.81444,1
590,1.81444,1
591,1.81444,1
592,1.81444,1
593,1.81444,1
594,1.81444,1
595,1.81444,1
596,1.81444,1
597,1.81444,1
598,1.81444,1
599,1.81444,1
600,1.81444,1
601,1.81444,1
602,1.81444,1
603,1.81444,1
604,1.81444,1
605,1.81444,1
606,1.81444,1
607,1.81444,1
608,1.81444,1
609,1.81444,1
610,1.81444,1
611,1.81444,1
612,1.81444,1
613,1.81444,1
614,1.81444,1
615,1.81444,1
616,1.81444,1
617,1.81444,1
618,1.81444,1
619,1.81444,1
620,1.81444,1
621,1.81444,1
622,1.81444,1
623,1.83044,1
624,1.83044,1
625,1.83044,1
626,1.83044,1
627,1.83044,1
628,1.83044,1
629,1.83044,1
630,1.83044,1
631,1.83044,1
632,1.83044,1
633,1.83044,1
634,1.83044,1
635,1.83044,1
636,1.83044,1
637,1.83044,1
638,1.83044,1
639,1.83044,1
640,1.83044,1
641,1.83044,1
642,1.83044,1
643,1.83044,1
644,1.83044,1
645,1.83044,1
646,1.83044,1
647,1.83044,1
648,1.83044,1
649,1.83044,1
650,1.83044,1
651,1.83044,1
652,1.83044,1
653,1.83044,1
654,1.83044,1
655,1.83044,1
656,1.83044,1
657,1.83044,1
658,1.83044,1
659,1.83044,1
660,1.83044,1
661,1.83044,1
662,1.83044,1
663,1.83044,1
664,1.83044,1
665,1.83044,1
666,1.83044,1
667,1.83044,1
668,1.83044,1
669,1.83044,1
670,1.83044,1
671,1.83044,1
672,1.83044,1
673,1.83044,1
674,1.83044,1
675,1.83044,1
676,1.83044,1
677,1.83044,1
678,1.83044,1
679,1.83044,1
680,1.83044,1
681,1.83044,1
682,1.85758,1
683,1.87291,1
684,1.87291,1
685,1.87291,1
686,1.87291,1
687,1.87291,1
688,1.87291,1
689,1.90398,1
690,1.90398,1
691,1.90398,1
692,1.90398,1
693,1.90398,1
694,1.90398,1
695,1.90398,1
696,1.90398,1
697,1.90398,1
698,1.90398,1
699,1.90398,1
700,1.90398,1
701,1.90398,1
702,1.90398,1
703,1.90398,1
704,1.90398,1
705,1.90398,1
706,1.90398,1
707,1.90398,1
708,1.90398,1
709,1.90398,1
710,1.90398,1
711,1.90398,1
712,1.90398,1
713,1.90398,1
714,1.90398,1
715,1.90398,1
716,1.90398,1
717,1.90398,1
718,1.90398,1
719,1.90398,1
720,1.90398,1
721,1.90398,1
722,1.90398,1
723,1.90398,1
724,1.90398,1
725,1.90398,1
726,1.90398,1
727,1.90398,1
728,1.90398,1
729,1.90398,1
730,1.90398,1
731,1.90398,1
732,1.90398,1
733,1.90398,1
734,1.90398,1
735,1.90398,1
736,1.90398,1
737,1.90398,1
738,1.90398,1
739,1.90398,1
740,1.90398,1
741,1.90398,1
742,1.90398,1
743,1.90398,1
744,1.90398,1
745,1.90398,1
746,1.90398,1
747,1.90398,1
748,1.90398,1
749,1.90398,1
750,1.90398,1
751,1.90398,1
752,1.90398,1
753,1.90398,1
754,1.90398,1
755,1.90398,1
756,1.90398,1
757,1.90398,1
758,1.90398,1
759,1.90398,1
760,1.90398,1
761,1.90398,1
762,1.90398,1
763,1.90398,1
764,1.90398,1
765,1.90398,1
766,1.90398,1
767,1.90398,1
768,1.90398,1
769,1.90398,1
770,1.90398,1
771,1.90398,1
772,1.90398,1
773,1.90398,1
774,1.90398,1
775,1.90398,1
776,1.90398,1
777,1.90398,1
778,1.90398,1
779,1.90398,1
780,1.90398,1
781,1.90398,1
782,1.90398,1
783,1.90398,1
784,1.90398,1
785,1.90398,1
786,1.90398,1
787,1.90398,1
788,1.90398,1
789,1.90398,1
790,1.90398,1
791,1.90398,1
792,1.90398,1
793,1.90398,1
794,1.90398,1
795,1.90398,1
796,1.90398,1
797,1.90398,1
798,1.90398,1
799,1.90398,1
800,1.90398,1
801,1.90398,1
802,1.90398,1
803,1.90398,1
804,1.90398,1
805,1.90398,1
806,1.90398,1
807,1.90398,1
808,1.90398,1
809,1.90398,1
810,1.90398,1
811,1.90398,1
812,1.90398,1
813,1.90398,1
814,1.90398,1
815,1.90398,1
816,1.90398,1
817,1.90398,1
818,1.90398,1
819,1.90398,1
820,1.90398,1
821,1.90398,1
822,1.90398,1
823,1.90398,1
824,1.90398,1
825,1.90398,1
826,1.90398,1
827,1.90398,1
828,1.90398,1
829,1.90398,1
830,1.90398,1
831,1.90398,1
832,1.90398,1
833,1.90398,1
834,1.90398,1
835,1.90398,1
836,1.90398,1
837,1.90398,1
838,1.90398,1
839,1.90398,1
840,1.90398,1
841,1.90398,1
842,1.90398,1
843,1.90398,1
844,1.90398,1
845,1.90398,1
846,1.90398,1
847,1.90398,1
848,1.90398,1
849,1.90398,1
850,1.90398,1
851,1.90398,1
852,1.90398,1
853,1.90398,1
854,1.90398,1
855,1.90398,1
856,1.90398,1
857,1.90398,1
858,1.90398,1
859,1.90398,1
860,1.90398,1
861,1.90398,1
862,1.90398,1
863,1.90398,1
864,1.90398,1
865,1.90398,1
866,1.90398,1
867,1.90398,1
868,1.90398,1
869,1.90398,1
870,1.90398,1
871,1.90398,1
872,1.90398,1
873,1.90398,1
874,1.90398,1
875,1.90398,1
876,1.90398,1
877,1.90398,1
878,1.90398,1
879,1.90398,1
880,1.90398,1
881,1.90398,1
882,1.90398,1
883,1.90398,1
884,1.90398,1
885,1.90398,1
886,1.90398,1
887,1.90398,1
888,1.90398,1
889,1.90398,1
890,1.90398,1
891,1.90398,1
892,1.90398,1
893,1.90398,1
894,1.90398,1
895,1.90398,1
896,1.90398,1
897,1.90398,1
898,1.90398,1
899,1.90398,1
900,1.90398,1
901,1.90398,1
902,1.90398,1
903,1.90398,1
904,1.90398,1
905,1.90398,1
906,1.90398,1
907,1.90398,1
908,1.90398,1
909,1.90398,1
910,1.90398,1
911,1.90398,1
912,1.90398,1
913,1.90398,1
914,1.90398,1
915,1.90398,1
916,1.90398,1
917,1.90398,1
918,1.90398,1
919,1.90398,1
920,1.90398,1
921,1.90398,1
922,1.90398,1
923,1.90398,1
924,1.90398,1
925,1.90398,1
926,1.90398,1
927,1.90398,1
928,1.90398,1
929,1.90398,1
930,1.90398,1
931,1.90398,1
932,1.90398,1
933,1.90398,1
934,1.90398,1
935,1.90398,1
936,1.90398,1
937,1.90398,1
938,1.90398,1
939,1.90398,1
940,1.90398,1
941,1.90398,1
942,1.90398,1
943,1.90398,1
944,1.90398,1
945,1.90398,1
946,1.90398,1
947,1.90398,1
948,1.90398,1
949,1.90398,1
950,1.90398,1
951,1.90398,1
952,1.90398,1
953,1.90398,1
954,1.90398,1
955,1.90398,1
956,1.90398,1
957,1.90398,1
958,1.90398,1
959,1.90398,1
960,1.90398,1
961,1.90398,1
962,1.90398,1
963,1.90398,1
964,1.90398,1
965,1.90398,1
966,1.90398,1
967,1.90398,1
968,1.90398,1
969,1.90398,1
970,1.90398,1
971,1.90398,1
972,1.90398,1
973,1.90398,1
974,1.90398,1
975,1.90398,1
976,1.90398,1
977,1.90398,1
978,1.90398,1
979,1.90398,1
980,1.90398,1
981,1.90398,1
982,1.90398,1
983,1.90398,1
984,1.90398,1
985,1.90398,1
986,1.90398,1
987,1.90398,1
988,1.90398,1
989,1.90398,1
990,1.90398,1
991,1.90398,1
992,1.90398,1
993,1.90398,1
994,1.90398,1
995,1.90398,1
996,1.90398,1
997,1.90398,1
998,1.90398,1
999,1.90398,1
1000,1.90398,1
1001,1.90398,1
1002,1.90398,1
1003,1.90398,1
1004,1.90398,1
1005,1.90398,1
1006,1.90398,1
1007,1.90398,1
1008,1.90398,1
1009,1.90398,1
1010,1.90398,1
1011,1.90398,1
1012,1.90398,1
1013,1.90398,1
1014,1.90398,1
1015,1.90398,1
1016,1.90398,1
1017,1.90398,1
1018,1.90398,1
1019,1.90398,1
1020,1.90398,1
1021,1.90398,1
1022,1.90398,1
1023,1.90398,1
1024,1.90398,1
1025,1.90398,1
1026,1.90398,1
1027,1.90398,1
1028,1.90398,1
1029,1.90398,1
1030,1.90398,1
1031,1.90398,1
1032,1.90398,1
1033,1.90398,1
1034,1.90398,1
1035,1.90398,1
1036,1.90398,1
1037,1.90398,1
1038,1.90398,1
1039,1.90398,1
1040,1.90398,1
1041,1.90398,1
1042,1.90398,1
1043,1.90398,1
1044,1.90398,1
1045,1.90398,1
1046,1.90398,1
1047,1.90398,1
1048,1.90398,1
1049,1.90398,1
1050,1.90398,1
1051,1.90398,1
1052,1.90398,1
1053,1.90398,1
1054,1.90398,1
1055,1.90398,1
1056,1.90398,1
1057,1.90398,1
1058,1.90398,1
1059,1.90398,1
1060,1.90398,1
1061,1.90398,1
1062,1.90398,1
1063,1.90398,1
1064,1.90398,1
1065,1.90398,1
1066,1.90398,1
1067,1.90398,1
1068,1.90398,1
1069,1.90398,1
1070,1.90398,1
1071,1.90398,1
1072,1.90398,1
1073,1.90398,1
1074,1.90398,1
1075,1.90398,1
1076,1.90398,1
1077,1.90398,1
1078,1.90398,1
1079,1.90398,1
1080,1.90398,1
1081,1.90398,1
1082,1.90398,1
1083,1.90398,1
1084,1.90398,1
1085,1.90398,1
1086,1.90398,1
1087,1.90398,1
1088,1.90398,1
1089,1.90398,1
1090,1.90398,1
1091,1.90398,1
1092,1.90398,1
1093,1.90398,1
1094,1.90398,1
1095,1.90398,1
1096,1.90398,1
1097,1.90398,1
1098,1.90398,1
1099,1.90398,1
1100,1.90398,1
1101,1.90398,1
1102,1.90398,1
1103,1.90398,1
1104,1.90398,1
1105,1.90398,1
1106,1.90398,1
1107,1.90398,1
1108,1.90398,1
1109,1.90398,1
1110,1.90398,1
1111,1.90398,1
1112,1.90398,1
1113,1.90398,1
1114,1.90398,1
1115,1.90398,1
1116,1.90398,1
1117,1.90398,1
1118,1.90398,1
1119,1.90398,1
1120,1.90398,1
1121,1.90398,1
1122,1.90398,1
1123,1.90398,1
1124,1.90398,1
1125,1.90398,1
1126,1.90398,1
1127,1.90398,1
1128,1.90398,1
1129,1.90398,1
1130,1.90398,1
1131,1.90398,1
1132,1.90398,1
1133,1.90398,1
1134,1.90398,1
1135,1.90398,1
1136,1.90398,1
1137,1.90398,1
1138,1.90398,1
1139,1.90398,1
1140,1.90398,1
1141,1.90398,1
1142,1.90398,1
1143,1.90398,1
1144,1.90398,1
1145,1.90398,1
1146,1.90398,1
1147,1.90398,1
1148,1.90398,1
1149,1.90398,1
1150,1.90398,1
1151,1.90398,1
1152,1.90398,1
1153,1.90398,1
1154,1.90398,1
1155,1.90398,1
1156,1.90398,1
1157,1.90398,1
1158,1.90398,1
1159,1.90398,1
1160,1.90398,1
1161,1.90398,1
1162,1.90398,1
1163,1.90398,1
1164,1.90398,1
1165,1.90398,1
1166,1.90398,1
1167,1.90398,1
1168,1.90398,1
1169,1.90398,1
1170,1.90398,1
1171,1.90398,1
1172,1.90398,1
1173,1.90398,1
1174,1.90398,1
1175,1.90398,1
1176,1.90398,1
1177,1.90398,1
1178,1.90398,1
1179,1.90398,1
1180,1.90398,1
1181,1.90398,1
1182,1.90398,1
1183,1.90398,1
1184,1.90398,1
1185,1.90398,1
1186,1.90398,1
1187,1.90398,1
1188,1.90398,1
1189,1.90398,1
1190,1.90398,1
1191,1.90398,1
1192,1.90398,1
1193,1.90398,1
1194,1.90398,1
1195,1.90398,1
1196,1.90398,1
1197,1.90398,1
1198,1.90398,1
1199,1.90398,1
1200,1.90398,1
1201,1.90398,1
1202,1.90398,1
1203,1.90398,1
1204,1.90398,1
1205,1.90398,1
1206,1.90398,1
1207,1.90398,1
1208,1.90398,1
1209,1.90398,1
1210,1.90398,1
1211,1.90398,1
1212,1.90398,1
1213,1.90398,1
1214,1.90398,1
1215,1.90398,1
1216,1.90398,1
1217,1.90398,1
1218,1.90398,1
1219,1.90398,1
1220,1.90398,1
1221,1.90398,1
1222,1.90398,1
1223,1.90398,1
1224,1.90398,1
1225,1.90398,1
1226,1.90398,1
1227,1.90398,1
1228,1.90398,1
1229,1.90398,1
1230,1.90398,1
1231,1.90398,1
1232,1.90398,1
1233,1.90398,1
1234,1.90398,1
1235,1.90398,1
1236,1.90398,1
1237,1.90398,1
1238,1.90398,1
1239,1.90398,1
1240,1.90398,1
1241,1.90398,1
1242,1.90398,1
1243,1.90398,1
1244,1.90398,1
1245,1.90398,1
1246,1.90398,1
1247,1.90398,1
1248,1.90398,1
1249,1.90398,1
1250,1.90398,1
1251,1.90398,1
1252,1.90398,1
1253,1.90398,1
1254,1.90398,1
1255,1.90398,1
1256,1.90398,1
1257,1.90398,1
1258,1.90398,1
1259,1.90398,1
1260,1.90398,1
1261,1.90398,1
1262,1.90398,1
1263,1.90398,1
1264,1.90398,1
1265,1.90398,1
1266,1.90398,1
1267,1.90398,1
1268,1.90398,1
1269,1.90398,1
1270,1.90398,1
1271,1.90398,1
