Generation,Train,Test
349,1.56724,0.975328
350,1.56724,0.975328
351,1.56724,0.975328
352,1.56724,0.975328
353,1.56724,0.975328
354,1.56724,0.975328
355,1.56724,0.975328
356,1.56724,0.975328
357,1.56724,0.975328
358,1.56724,0.975328
359,1.56724,0.975328
360,1.56724,0.975328
361,1.56724,0.975328
362,1.56724,0.975328
363,1.56724,0.975328
364,1.56724,0.975328
365,1.56724,0.975328
366,1.56724,0.975328
367,1.56724,0.975328
368,1.56724,0.975328
369,1.56724,0.975328
370,1.56724,0.975328
371,1.56724,0.975328
372,1.56724,0.975328
373,1.56724,0.975328
374,1.56724,0.975328
375,1.56724,0.975328
376,1.56724,0.975328
377,1.56724,0.975328
378,1.56724,0.975328
379,1.56724,0.975328
380,1.56724,0.975328
381,1.56724,0.975328
382,1.56724,0.975328
383,1.56724,0.975328
384,1.56724,0.975328
385,1.56724,0.975328
386,1.56724,0.975328
387,1.56724,0.975328
388,1.56724,0.975328
389,1.56724,0.975328
390,1.56724,0.975328
391,1.56724,0.975328
392,1.56724,0.975328
393,1.56724,0.975328
394,1.56724,0.975328
395,1.56724,0.975328
396,1.56724,0.975328
397,1.56724,0.975328
398,1.56724,0.975328
399,1.56724,0.985789
400,1.70325,0.987709
401,1.711,0.987709
402,1.711,0.987709
403,1.75403,0.944864
404,1.75403,0.944864
405,1.78738,0.944864
406,1.78738,0.944864
407,1.78738,0.944864
408,1.78738,0.944864
409,1.79657,0.944864
410,1.79657,0.944864
411,1.79657,0.944864
412,1.79657,0.944864
413,1.79657,0.944864
414,1.79657,0.944864
415,1.83067,0.944864
416,1.84291,0.944864
417,1.84291,0.944864
418,1.84291,0.944864
419,1.84291,0.944864
420,1.84291,0.944864
421,1.84291,0.944864
422,1.84291,0.944864
423,1.84291,0.944864
424,1.84291,0.944864
425,1.84291,0.944864
426,1.84291,0.944864
427,1.84291,0.944864
428,1.84291,0.944864
429,1.84291,0.944864
430,1.84291,0.944864
431,1.84291,0.944864
432,1.84291,0.944864
433,1.84291,0.944864
434,1.84291,0.944864
435,1.84291,0.944864
436,1.84291,0.944864
437,1.84291,0.944864
438,1.84291,0.944864
439,1.84291,0.944864
440,1.84291,0.944864
441,1.84291,0.944864
442,1.84291,0.944864
443,1.84291,0.944864
444,1.84291,0.944864
445,1.84291,0.944864
446,1.84291,0.944864
447,1.84291,0.944864
448,1.84291,0.944864
449,1.84291,0.944864
450,1.84291,0.944864
451,1.84291,0.944864
452,1.84291,0.944864
453,1.84291,0.944864
454,1.84291,0.944864
455,1.84291,0.944864
456,1.84291,0.944864
457,1.84291,0.944864
458,1.84291,0.944864
459,1.84291,0.944864
460,1.84291,0.944864
461,1.84291,0.944864
462,1.84291,0.944864
463,1.84291,0.944864
464,1.84291,0.944864
465,1.84291,0.944864
466,1.84291,0.944864
467,1.84291,0.944864
468,1.84291,0.944864
469,1.84291,0.944864
470,1.84291,0.944864
471,1.84291,0.944864
472,1.84291,0.944864
473,1.84291,0.944864
474,1.84291,0.944864
475,1.84291,0.944864
476,1.84291,0.944864
477,1.84291,0.944864
478,1.84291,0.944864
479,1.84291,0.944864
480,1.84291,0.944864
481,1.84291,0.944864
482,1.84291,0.944864
483,1.84291,0.944864
484,1.84291,0.944864
485,1.84291,0.944864
486,1.84291,0.944864
487,1.84291,0.944864
488,1.84291,0.944864
489,1.84291,0.944864
490,1.84291,0.944864
491,1.84291,0.944864
492,1.84291,0.944864
493,1.84291,0.944864
494,1.84291,0.944864
495,1.84291,0.944864
496,1.84291,0.944864
497,1.84291,0.944864
498,1.84291,0.944864
499,1.84291,1
500,1.84291,1
501,1.84291,1
502,1.84291,1
503,1.84291,1
504,1.84291,1
505,1.84291,1
506,1.84291,1
507,1.84291,1
508,1.84291,1
509,1.84291,1
510,1.84291,1
511,1.84291,1
512,1.84291,1
513,1.84291,1
514,1.84291,1
515,1.84291,1
516,1.84291,1
517,1.84291,1
518,1.84291,1
519,1.84291,1
520,1.84291,1
521,1.84291,1
522,1.84291,1
523,1.84291,1
524,1.84291,1
525,1.84291,1
526,1.84291,1
527,1.84291,1
528,1.84291,1
529,1.84291,1
530,1.84291,1
531,1.84291,1
532,1.84291,1
533,1.84291,1
534,1.84291,1
535,1.84291,1
536,1.84291,1
537,1.84291,1
538,1.84291,1
539,1.84291,1
540,1.84291,1
541,1.84291,1
542,1.84291,1
543,1.84291,1
544,1.84291,1
545,1.84291,1
546,1.84291,1
547,1.84291,1
548,1.84291,1
549,1.84291,1
550,1.84291,1
551,1.84291,1
552,1.84291,1
553,1.84291,1
554,1.84291,1
555,1.84291,1
556,1.84291,1
557,1.84291,1
558,1.84291,1
559,1.84291,1
560,1.84291,1
561,1.84291,1
562,1.84291,1
563,1.84291,1
564,1.84291,1
565,1.84291,1
566,1.84291,1
567,1.84291,1
568,1.84291,1
569,1.84291,1
570,1.84291,1
571,1.84291,1
572,1.84291,1
573,1.84291,1
574,1.84291,1
575,1.84291,1
576,1.84291,1
577,1.84291,1
578,1.84291,1
579,1.84291,1
580,1.84291,1
581,1.84291,1
582,1.84291,1
583,1.84291,1
584,1.84291,1
585,1.84291,1
586,1.84291,1
587,1.84291,1
588,1.84291,1
589,1.84291,1
590,1.84291,1
591,1.84291,1
592,1.84291,1
593,1.84291,1
594,1.84291,1
595,1.84291,1
596,1.84291,1
597,1.84291,1
598,1.84291,1
599,1.84291,0.916343
600,1.84291,0.916343
601,1.84291,0.916343
602,1.84291,0.916343
603,1.84291,0.916343
604,1.84291,0.916343
605,1.84291,0.916343
606,1.84291,0.916343
607,1.84291,0.916343
608,1.84291,0.916343
609,1.84291,0.916343
610,1.84291,0.916343
611,1.84291,0.916343
612,1.84291,0.916343
613,1.84291,0.916343
614,1.84291,0.916343
615,1.84291,0.916343
616,1.84291,0.916343
617,1.84291,0.916343
618,1.84291,0.916343
619,1.84291,0.916343
620,1.84291,0.916343
621,1.84291,0.916343
622,1.84291,0.916343
623,1.84291,0.916343
624,1.84291,0.916343
625,1.84291,0.916343
626,1.84291,0.916343
627,1.84291,0.916343
628,1.84291,0.916343
629,1.84291,0.916343
630,1.84291,0.916343
631,1.84291,0.916343
632,1.84291,0.916343
633,1.84291,0.916343
634,1.84291,0.916343
635,1.84291,0.916343
636,1.84291,0.916343
637,1.84291,0.916343
638,1.84291,0.916343
639,1.84291,0.916343
640,1.84291,0.916343
641,1.84291,0.916343
642,1.84291,0.916343
643,1.84291,0.916343
644,1.84291,0.916343
645,1.84291,0.916343
646,1.84291,0.916343
647,1.84291,0.916343
648,1.84291,0.916343
649,1.84291,0.916343
650,1.84291,0.916343
651,1.84291,0.916343
652,1.84291,0.916343
653,1.84291,0.916343
654,1.84291,0.916343
655,1.84291,0.916343
656,1.84291,0.916343
657,1.84291,0.916343
658,1.84291,0.916343
659,1.84291,0.916343
660,1.84291,0.916343
661,1.84291,0.916343
662,1.84291,0.916343
663,1.84291,0.916343
664,1.84291,0.916343
665,1.84291,0.916343
666,1.84291,0.916343
667,1.84291,0.916343
668,1.84291,0.916343
669,1.84291,0.916343
670,1.84291,0.916343
671,1.84291,0.916343
672,1.84291,0.916343
673,1.84291,0.916343
674,1.84291,0.916343
675,1.84291,0.916343
676,1.84291,0.916343
677,1.84291,0.916343
678,1.84291,0.916343
679,1.84291,0.916343
680,1.84291,0.916343
681,1.84291,0.916343
682,1.84291,0.916343
683,1.84291,0.916343
684,1.84291,0.916343
685,1.84291,0.916343
686,1.84291,0.916343
687,1.84291,0.916343
688,1.84291,0.916343
689,1.84291,0.916343
690,1.84291,0.916343
691,1.84291,0.916343
692,1.84291,0.916343
693,1.84291,0.916343
694,1.84291,0.916343
695,1.84291,0.916343
696,1.84291,0.916343
697,1.84291,0.916343
698,1.84291,0.916343
699,1.84291,0.989909
700,1.84291,0.989909
701,1.84291,0.989909
702,1.84291,0.989909
703,1.84291,0.989909
704,1.84291,0.989909
705,1.84291,0.989909
706,1.84291,0.989909
707,1.84291,0.989909
708,1.84291,0.989909
709,1.84291,0.989909
710,1.84291,0.989909
711,1.84291,0.989909
712,1.84291,0.989909
713,1.84291,0.989909
714,1.84291,0.989909
715,1.84291,0.989909
716,1.84291,0.989909
717,1.84291,0.989909
718,1.84291,0.989909
719,1.84291,0.989909
720,1.84291,0.989909
721,1.84291,0.989909
722,1.84291,0.989909
723,1.84291,0.989909
724,1.84291,0.989909
725,1.84291,0.989909
726,1.84291,0.989909
727,1.84291,0.989909
728,1.84291,0.989909
729,1.84291,0.989909
730,1.84291,0.989909
731,1.84291,0.989909
732,1.84291,0.989909
733,1.84291,0.989909
734,1.84291,0.989909
735,1.84291,0.989909
736,1.84291,0.989909
737,1.84291,0.989909
738,1.84291,0.989909
739,1.84291,0.989909
740,1.84291,0.989909
741,1.84291,0.989909
742,1.84291,0.989909
743,1.84291,0.989909
744,1.84291,0.989909
745,1.84291,0.989909
746,1.84291,0.989909
747,1.84291,0.989909
748,1.84291,0.989909
749,1.84291,0.989909
750,1.84291,0.989909
751,1.84291,0.989909
752,1.84291,0.989909
753,1.84291,0.989909
754,1.84291,0.989909
755,1.84291,0.989909
756,1.84291,0.989909
757,1.84291,0.989909
758,1.84291,0.989909
759,1.84291,0.989909
760,1.84291,0.989909
761,1.84291,0.989909
762,1.84291,0.989909
763,1.84291,0.989909
764,1.84291,0.989909
765,1.84291,0.989909
766,1.84291,0.989909
767,1.84291,0.989909
768,1.84291,0.989909
769,1.84291,0.989909
770,1.84291,0.989909
771,1.84291,0.989909
772,1.84291,0.989909
773,1.84291,0.989909
774,1.84291,0.989909
775,1.84291,0.989909
776,1.84291,0.989909
777,1.84291,0.989909
778,1.84291,0.989909
779,1.84291,0.989909
780,1.84291,0.989909
781,1.84291,0.989909
782,1.84291,0.989909
783,1.84291,0.989909
784,1.84291,0.989909
785,1.84291,0.989909
786,1.84291,0.989909
787,1.84291,0.989909
788,1.84291,0.989909
789,1.84291,0.989909
790,1.84291,0.989909
791,1.84291,0.989909
792,1.84291,0.989909
793,1.84291,0.989909
794,1.86614,0.966256
795,1.86614,0.966256
796,1.86614,0.966256
797,1.86614,0.966256
798,1.86614,0.966256
799,1.86614,0.954714
800,1.86614,0.954714
801,1.86614,0.954714
802,1.86614,0.954714
803,1.86614,0.954714
804,1.86614,0.954714
805,1.86614,0.954714
806,1.86614,0.954714
807,1.86614,0.954714
808,1.86614,0.954714
809,1.86614,0.954714
810,1.86614,0.954714
811,1.86614,0.954714
812,1.86614,0.954714
813,1.86614,0.954714
814,1.86614,0.954714
815,1.86614,0.954714
816,1.86614,0.954714
817,1.86614,0.954714
818,1.86614,0.954714
819,1.86614,0.954714
820,1.86614,0.954714
821,1.86614,0.954714
822,1.86614,0.954714
823,1.86614,0.954714
824,1.86614,0.954714
825,1.86614,0.954714
826,1.86614,0.954714
827,1.86614,0.954714
828,1.86614,0.954714
829,1.86614,0.954714
830,1.86614,0.954714
831,1.86614,0.954714
832,1.86614,0.954714
833,1.86614,0.954714
834,1.86614,0.954714
835,1.86614,0.954714
836,1.86614,0.954714
837,1.86614,0.954714
838,1.86614,0.954714
839,1.86614,0.954714
840,1.86614,0.954714
841,1.86614,0.954714
842,1.86614,0.954714
843,1.86614,0.954714
844,1.86614,0.954714
845,1.86614,0.954714
846,1.86614,0.954714
847,1.86614,0.954714
848,1.86614,0.954714
849,1.86614,0.954714
850,1.86614,0.954714
851,1.86614,0.954714
852,1.86614,0.954714
853,1.86614,0.954714
854,1.86614,0.954714
855,1.86614,0.954714
856,1.86614,0.954714
857,1.86614,0.954714
858,1.86614,0.954714
859,1.86614,0.954714
860,1.86614,0.954714
861,1.86614,0.954714
862,1.86614,0.954714
863,1.86614,0.954714
864,1.86614,0.954714
865,1.86614,0.954714
866,1.86614,0.954714
867,1.86614,0.954714
868,1.86614,0.954714
869,1.86614,0.954714
870,1.86614,0.954714
871,1.86614,0.954714
872,1.86614,0.954714
873,1.86614,0.954714
874,1.86614,0.954714
875,1.86614,0.954714
876,1.86614,0.954714
877,1.86614,0.954714
878,1.86614,0.954714
879,1.86614,0.954714
880,1.86614,0.954714
881,1.86614,0.954714
882,1.86614,0.954714
883,1.86614,0.954714
884,1.86614,0.954714
885,1.86614,0.954714
886,1.86614,0.954714
887,1.86614,0.954714
888,1.86614,0.954714
889,1.86614,0.954714
890,1.86614,0.954714
891,1.86614,0.954714
892,1.86614,0.954714
893,1.86614,0.954714
894,1.86614,0.954714
895,1.86614,0.954714
896,1.86614,0.954714
897,1.86614,0.954714
898,1.86614,0.954714
899,1.90091,1.00123
900,1.90794,1.00123
901,1.91713,1.00123
902,1.93248,1.00123
903,1.93248,1.00123
904,1.93248,1.00123
905,1.93771,1.00123
906,1.93771,1.00123
907,1.93771,1.00123
908,1.93771,1.00123
909,1.93771,1.00123
910,1.93771,1.00123
911,1.93771,1.00123
912,1.93771,1.00123
913,1.93771,1.00123
914,1.97053,1.00123
915,1.97053,1.00123
916,1.97053,1.00123
917,1.97053,1.00123
918,1.97053,1.00123
919,1.97053,1.00123
920,1.97053,1.00123
921,1.97053,1.00123
922,1.97053,1.00123
923,1.97053,1.00123
924,1.97053,1.00123
925,1.97053,1.00123
926,1.97053,1.00123
927,1.97053,1.00123
928,1.97053,1.00123
929,1.97053,1.00123
930,1.97053,1.00123
931,1.97053,1.00123
932,1.97053,1.00123
933,1.97053,1.00123
934,1.97053,1.00123
935,1.97053,1.00123
936,1.97053,1.00123
937,1.97053,1.00123
938,1.97053,1.00123
939,1.97053,1.00123
940,1.97053,1.00123
941,1.97053,1.00123
942,1.97053,1.00123
943,1.97053,1.00123
944,1.97053,1.00123
945,1.97053,1.00123
946,1.97053,1.00123
947,1.97053,1.00123
948,1.97053,1.00123
949,1.97053,1.00123
950,1.97053,1.00123
951,1.97053,1.00123
952,1.97053,1.00123
953,1.97053,1.00123
954,1.97053,1.00123
955,1.97053,1.00123
956,1.97053,1.00123
957,1.97053,1.00123
958,1.97053,1.00123
959,1.97053,1.00123
960,1.97053,1.00123
961,1.97053,1.00123
962,1.97053,1.00123
963,1.97053,1.00123
964,1.97053,1.00123
965,1.97053,1.00123
966,1.97053,1.00123
967,1.97053,1.00123
968,1.97053,1.00123
969,1.97053,1.00123
970,1.97053,1.00123
971,1.97053,1.00123
972,1.97053,1.00123
973,1.97053,1.00123
974,1.97053,1.00123
975,1.97053,1.00123
976,1.97053,1.00123
977,1.97053,1.00123
978,1.97053,1.00123
979,1.97053,1.00123
980,1.97053,1.00123
981,1.97053,1.00123
982,1.97053,1.00123
983,1.97053,1.00123
984,1.97053,1.00123
985,1.97053,1.00123
986,1.97053,1.00123
987,1.97053,1.00123
988,1.97053,1.00123
989,1.97053,1.00123
990,1.97053,1.00123
991,1.97053,1.00123
992,1.97053,1.00123
993,1.97053,1.00123
994,1.97053,1.00123
995,1.97053,1.00123
996,1.97053,1.00123
997,1.97053,1.00123
998,1.97053,1.00123
999,1.97053,1
1000,1.97053,1
1001,1.97053,1
1002,1.97053,1
1003,1.97053,1
1004,1.97053,1
1005,1.97053,1
1006,1.97053,1
1007,1.97053,1
1008,1.97053,1
1009,1.97053,1
1010,1.97053,1
1011,1.97053,1
1012,1.97053,1
1013,1.97053,1
1014,1.97053,1
1015,1.97053,1
1016,1.97053,1
1017,1.97053,1
1018,1.97053,1
1019,1.97053,1
1020,1.97053,1
1021,1.97053,1
1022,1.97053,1
1023,1.97053,1
1024,1.97053,1
1025,1.97053,1
1026,1.97053,1
1027,1.97053,1
1028,1.97053,1
1029,1.97053,1
1030,1.97053,1
1031,1.97053,1
1032,1.97053,1
1033,1.97053,1
1034,1.97053,1
1035,1.97053,1
1036,1.97053,1
1037,1.97053,1
1038,1.97053,1
1039,1.97053,1
1040,1.97053,1
1041,1.97053,1
1042,1.97053,1
1043,1.97053,1
1044,1.97053,1
1045,1.97053,1
1046,1.97053,1
1047,1.97053,1
1048,1.97053,1
1049,1.97053,1
1050,1.97053,1
1051,1.97053,1
1052,1.97053,1
1053,1.97053,1
1054,1.97053,1
1055,1.97053,1
1056,1.97053,1
1057,1.97053,1
1058,1.97053,1
1059,1.97053,1
1060,1.97053,1
1061,1.97053,1
1062,1.97053,1
1063,1.97053,1
1064,1.97053,1
1065,1.97053,1
1066,1.97053,1
1067,1.97053,1
1068,1.97053,1
1069,1.97053,1
1070,1.97053,1
1071,1.97053,1
1072,1.97053,1
1073,1.97053,1
1074,1.97053,1
1075,1.97053,1
1076,1.97053,1
1077,1.97053,1
1078,1.97053,1
1079,1.97053,1
1080,1.97053,1
1081,1.97053,1
1082,1.97053,1
1083,1.97053,1
1084,1.97053,1
1085,1.97053,1
1086,1.97053,1
1087,1.97053,1
1088,1.97053,1
1089,1.97053,1
1090,1.97053,1
1091,1.97053,1
1092,1.97053,1
1093,1.97053,1
1094,1.97053,1
1095,1.97053,1
1096,1.97053,1
1097,1.97053,1
1098,1.97053,1
1099,1.97053,0.948972
1100,1.97053,0.948972
1101,1.97053,0.948972
1102,1.97053,0.948972
1103,1.97053,0.948972
1104,1.97053,0.948972
1105,1.97053,0.948972
1106,1.97053,0.948972
1107,1.97053,0.948972
1108,1.97053,0.948972
1109,1.97053,0.948972
1110,1.97053,0.948972
1111,1.97053,0.948972
1112,1.97053,0.948972
1113,1.97053,0.948972
1114,1.97053,0.948972
1115,1.97053,0.948972
1116,1.97053,0.948972
1117,1.97053,0.948972
1118,1.97053,0.948972
1119,1.97053,0.948972
1120,1.97053,0.948972
1121,1.97053,0.948972
1122,1.97053,0.948972
1123,1.97053,0.948972
1124,1.97053,0.948972
1125,1.97053,0.948972
1126,1.97053,0.948972
1127,1.97053,0.948972
1128,1.97053,0.948972
1129,1.97053,0.948972
1130,1.97053,0.948972
1131,1.97053,0.948972
1132,1.97053,0.948972
1133,1.97053,0.948972
1134,1.97053,0.948972
1135,1.97053,0.948972
1136,1.97053,0.948972
1137,1.97053,0.948972
1138,1.97053,0.948972
1139,1.97053,0.948972
1140,1.97053,0.948972
1141,1.97053,0.948972
1142,1.97053,0.948972
1143,1.97053,0.948972
1144,1.97053,0.948972
1145,1.97053,0.948972
1146,1.97053,0.948972
1147,1.97053,0.948972
1148,1.97053,0.948972
1149,1.97053,0.948972
1150,1.97053,0.948972
1151,1.97053,0.948972
1152,1.97053,0.948972
1153,1.97053,0.948972
1154,1.97053,0.948972
1155,1.97053,0.948972
1156,1.97053,0.948972
1157,1.97053,0.948972
1158,1.97053,0.948972
1159,1.97053,0.948972
1160,1.97053,0.948972
1161,1.97053,0.948972
1162,1.97053,0.948972
1163,1.97053,0.948972
1164,1.97053,0.948972
1165,1.97053,0.948972
1166,1.97053,0.948972
1167,1.97053,0.948972
1168,1.97053,0.948972
1169,1.97053,0.948972
1170,1.97053,0.948972
1171,1.97053,0.948972
1172,1.97053,0.948972
1173,1.97053,0.948972
1174,1.97053,0.948972
1175,1.97053,0.948972
1176,1.97053,0.948972
1177,1.97053,0.948972
1178,1.97053,0.948972
1179,1.97053,0.948972
1180,1.97053,0.948972
1181,1.97053,0.948972
1182,1.97053,0.948972
1183,1.97053,0.948972
1184,1.97053,0.948972
1185,1.97053,0.948972
1186,1.97053,0.948972
1187,1.97053,0.948972
1188,1.97053,0.948972
1189,1.97053,0.948972
1190,1.97053,0.948972
1191,1.97053,0.948972
1192,1.97053,0.948972
1193,1.97053,0.948972
1194,1.97053,0.948972
1195,1.97053,0.948972
1196,1.97053,0.948972
1197,1.97053,0.948972
1198,1.97053,0.948972
1199,1.97053,0.973622
1200,1.97053,0.973622
1201,1.97053,0.973622
1202,1.97053,0.973622
1203,1.97053,0.973622
1204,1.97053,0.973622
1205,1.97053,0.973622
1206,1.97053,0.973622
1207,1.97053,0.973622
1208,1.97053,0.973622
1209,1.97053,0.973622
1210,1.97053,0.973622
1211,1.97053,0.973622
1212,1.97053,0.973622
1213,1.97053,0.973622
1214,1.97053,0.973622
1215,1.97053,0.973622
1216,1.97053,0.973622
1217,1.97053,0.973622
1218,1.97053,0.973622
1219,1.97053,0.973622
1220,1.97053,0.973622
1221,1.97053,0.973622
1222,1.97053,0.973622
1223,1.97053,0.973622
