Generation,Train,Test
1075,1.77015,0.971803
1076,1.77015,0.971803
1077,1.77015,0.971803
1078,1.77015,0.971803
1079,1.77015,0.971803
1080,1.77015,0.971803
1081,1.77015,0.971803
1082,1.77015,0.971803
1083,1.77015,0.971803
1084,1.77015,0.971803
1085,1.77015,0.971803
1086,1.77015,0.971803
1087,1.77015,0.971803
1088,1.77015,0.971803
1089,1.77015,0.971803
1090,1.77015,0.971803
1091,1.77015,0.971803
1092,1.77015,0.971803
1093,1.77015,0.971803
1094,1.77015,0.971803
1095,1.77015,0.971803
1096,1.77015,0.971803
1097,1.77015,0.971803
1098,1.77015,0.971803
1099,1.77015,0.971803
1100,1.77015,0.971803
1101,1.77015,0.971803
1102,1.77015,0.971803
1103,1.77015,0.971803
1104,1.77015,0.971803
1105,1.77015,0.971803
1106,1.77015,0.971803
1107,1.77015,0.971803
1108,1.77015,0.971803
1109,1.77015,0.971803
1110,1.77015,0.971803
1111,1.77015,0.971803
1112,1.77015,0.971803
1113,1.77015,0.971803
1114,1.77015,0.971803
1115,1.77015,0.971803
1116,1.77015,0.971803
1117,1.77015,0.971803
1118,1.77015,0.971803
1119,1.77015,0.971803
1120,1.77015,0.971803
1121,1.77015,0.971803
1122,1.77015,0.971803
1123,1.77015,0.971803
1124,1.77015,0.971803
1125,1.77015,0.971803
1126,1.77015,0.971803
1127,1.77015,0.971803
1128,1.77015,0.971803
1129,1.77015,0.971803
1130,1.77015,0.971803
1131,1.77015,0.971803
1132,1.77015,0.971803
1133,1.77015,0.971803
1134,1.77015,0.971803
1135,1.77015,0.971803
1136,1.77015,0.971803
1137,1.77015,0.971803
1138,1.77015,0.971803
1139,1.77015,0.971803
1140,1.77015,0.971803
1141,1.77015,0.971803
1142,1.77015,0.971803
1143,1.77015,0.971803
1144,1.77015,0.971803
1145,1.77015,0.971803
1146,1.77015,0.971803
1147,1.77015,0.971803
1148,1.77015,0.971803
1149,1.77015,0.971803
1150,1.77015,0.971803
1151,1.77015,0.971803
1152,1.77015,0.971803
1153,1.77015,0.971803
1154,1.77015,0.971803
1155,1.77015,0.971803
1156,1.77015,0.971803
1157,1.77015,0.971803
1158,1.77015,0.971803
1159,1.77015,0.971803
1160,1.77015,0.971803
1161,1.77015,0.971803
1162,1.77015,0.971803
1163,1.77015,0.971803
1164,1.77015,0.971803
1165,1.77015,0.971803
1166,1.77015,0.971803
1167,1.77015,0.971803
1168,1.77015,0.971803
1169,1.77015,0.971803
1170,1.77015,0.971803
1171,1.77015,0.971803
1172,1.77015,0.971803
1173,1.77015,0.971803
1174,1.77015,0.971803
1175,1.77015,0.971803
1176,1.77015,0.971803
1177,1.77015,0.971803
1178,1.77015,0.971803
1179,1.77015,0.971803
1180,1.77015,0.971803
1181,1.77015,0.971803
1182,1.77015,0.971803
1183,1.77015,0.971803
1184,1.77015,0.971803
1185,1.77015,0.971803
1186,1.77015,0.971803
1187,1.77015,0.971803
1188,1.77015,0.971803
1189,1.77015,0.971803
1190,1.77015,0.971803
1191,1.77015,0.971803
1192,1.77015,0.971803
1193,1.77015,0.971803
1194,1.77015,0.971803
1195,1.77015,0.971803
1196,1.77015,0.971803
1197,1.77015,0.971803
1198,1.77015,0.971803
1199,1.77015,1
