Generation,Train,Test
760,3.27099,0.828948
761,3.27099,0.828948
762,3.27099,0.828948
763,3.27099,0.828948
764,3.27099,0.828948
765,3.27099,0.828948
766,3.27099,0.828948
767,3.27099,0.828948
768,3.27099,0.828948
769,3.27099,0.828948
770,3.27099,0.828948
771,3.27099,0.828948
772,3.27099,0.828948
773,3.27099,0.828948
774,3.27099,0.828948
775,3.27099,0.828948
776,3.27099,0.828948
777,3.27099,0.828948
778,3.27099,0.828948
779,3.27099,0.828948
780,3.27099,0.828948
781,3.27099,0.828948
782,3.27099,0.828948
783,3.27099,0.828948
784,3.27099,0.828948
785,3.27099,0.828948
786,3.27099,0.828948
787,3.27099,0.828948
788,3.27099,0.828948
789,3.27099,0.828948
790,3.27099,0.828948
791,3.27099,0.828948
792,3.27099,0.828948
793,3.27099,0.828948
794,3.27099,0.828948
795,3.27099,0.828948
796,3.27099,0.828948
797,3.27099,0.828948
798,3.27099,0.828948
799,3.27099,1.3156
800,3.27099,1.3156
801,3.27099,1.3156
802,3.27099,1.3156
803,3.27099,1.3156
804,3.27099,1.3156
805,3.27099,1.3156
806,3.27099,1.3156
807,3.27099,1.3156
808,3.27099,1.3156
809,3.27099,1.3156
810,3.27099,1.3156
811,3.27099,1.3156
812,3.27099,1.3156
813,3.27099,1.3156
814,3.27099,1.3156
815,3.27099,1.3156
816,3.27099,1.3156
817,3.27099,1.3156
818,3.27099,1.3156
819,3.27099,1.3156
820,3.27099,1.3156
821,3.27099,1.3156
822,3.27099,1.3156
823,3.27099,1.3156
824,3.27099,1.3156
825,3.27099,1.3156
826,3.27099,1.3156
827,3.27099,1.3156
828,3.27099,1.3156
829,3.27099,1.3156
830,3.27099,1.3156
831,3.27099,1.3156
832,3.27099,1.3156
833,3.27099,1.3156
834,3.27099,1.3156
835,3.27099,1.3156
836,3.27099,1.3156
837,3.27099,1.3156
838,3.27099,1.3156
839,3.27099,1.3156
840,3.27099,1.3156
841,3.27099,1.3156
842,3.27099,1.3156
843,3.27099,1.3156
844,3.27099,1.3156
845,3.27099,1.3156
846,3.27099,1.3156
847,3.27099,1.3156
848,3.27099,1.3156
849,3.27099,1.3156
850,3.27099,1.3156
851,3.27099,1.3156
852,3.27099,1.3156
853,3.27099,1.3156
854,3.27099,1.3156
855,3.27099,1.3156
856,3.27099,1.3156
857,3.27099,1.3156
858,3.27099,1.3156
859,3.27099,1.3156
860,3.27099,1.3156
861,3.27099,1.3156
862,3.27099,1.3156
863,3.27099,1.3156
864,3.27099,1.3156
865,3.27099,1.3156
866,3.27099,1.3156
867,3.27099,1.3156
868,3.27099,1.3156
869,3.27099,1.3156
870,3.27099,1.3156
871,3.27099,1.3156
872,3.27099,1.3156
873,3.27099,1.3156
874,3.27099,1.3156
875,3.27099,1.3156
876,3.27099,1.3156
877,3.27099,1.3156
878,3.27099,1.3156
879,3.27099,1.3156
880,3.27099,1.3156
881,3.27099,1.3156
882,3.27099,1.3156
883,3.27099,1.3156
884,3.27099,1.3156
885,3.27099,1.3156
886,3.27099,1.3156
887,3.27099,1.3156
888,3.27099,1.3156
889,3.27099,1.3156
890,3.27099,1.3156
891,3.27099,1.3156
892,3.27099,1.3156
893,3.27099,1.3156
894,3.27099,1.3156
895,3.27099,1.3156
896,3.27099,1.3156
897,3.27099,1.3156
898,3.27099,1.3156
899,3.27099,0.779658
900,3.27099,0.779658
901,3.27099,0.779658
902,3.27099,0.779658
903,3.27099,0.779658
904,3.27099,0.779658
905,3.27099,0.779658
906,3.27099,0.779658
907,3.27099,0.779658
908,3.27099,0.779658
909,3.27099,0.779658
910,3.27099,0.779658
911,3.27099,0.779658
912,3.27436,0.786002
913,3.27436,0.786002
914,3.27436,0.786002
915,3.27436,0.786002
916,3.27436,0.786002
917,3.27436,0.786002
918,3.27436,0.786002
919,3.27436,0.786002
920,3.27436,0.786002
921,3.27436,0.786002
922,3.27436,0.786002
923,3.27436,0.786002
924,3.27436,0.786002
925,3.27436,0.786002
926,3.27436,0.786002
927,3.27436,0.786002
928,3.27436,0.786002
929,3.27436,0.786002
930,3.28519,0.786002
931,3.28519,0.786002
932,3.28519,0.786002
933,3.28519,0.786002
934,3.28519,0.786002
935,3.28519,0.786002
936,3.28519,0.786002
937,3.28519,0.786002
938,3.28519,0.786002
939,3.28519,0.786002
940,3.28519,0.786002
941,3.28519,0.786002
942,3.28519,0.786002
943,3.28519,0.786002
944,3.28519,0.786002
945,3.28519,0.786002
946,3.28519,0.786002
947,3.28519,0.786002
948,3.28519,0.786002
949,3.28519,0.786002
950,3.28519,0.786002
951,3.28519,0.786002
952,3.28519,0.786002
953,3.28519,0.786002
954,3.28519,0.786002
955,3.28519,0.786002
956,3.28519,0.786002
957,3.28519,0.786002
958,3.28519,0.786002
959,3.28519,0.786002
960,3.28519,0.786002
961,3.28519,0.786002
962,3.28519,0.786002
963,3.28519,0.786002
964,3.28519,0.786002
965,3.28519,0.786002
966,3.28519,0.786002
967,3.28519,0.786002
968,3.28519,0.786002
969,3.28519,0.786002
970,3.28519,0.786002
971,3.28519,0.786002
972,3.28519,0.786002
973,3.28519,0.786002
974,3.28519,0.786002
975,3.28519,0.786002
976,3.28519,0.786002
977,3.28519,0.786002
978,3.28519,0.786002
979,3.28519,0.786002
980,3.28519,0.786002
981,3.28519,0.786002
982,3.28519,0.786002
983,3.28519,0.786002
984,3.28519,0.786002
985,3.28519,0.786002
986,3.28519,0.786002
987,3.28519,0.786002
988,3.28519,0.786002
989,3.28519,0.786002
990,3.28519,0.786002
991,3.28519,0.786002
992,3.28519,0.786002
993,3.28519,0.786002
994,3.28519,0.786002
995,3.28519,0.786002
996,3.28519,0.786002
997,3.28519,0.786002
998,3.28519,0.786002
999,3.28519,1
1000,3.28519,1
1001,3.28519,1
1002,3.28519,1
1003,3.28519,1
1004,3.28519,1
1005,3.28519,1
1006,3.28519,1
1007,3.28519,1
1008,3.28519,1
1009,3.28519,1
1010,3.28519,1
1011,3.28519,1
1012,3.28519,1
1013,3.28519,1
1014,3.28519,1
1015,3.28519,1
1016,3.28519,1
1017,3.28519,1
1018,3.28519,1
1019,3.28519,1
1020,3.28519,1
1021,3.28519,1
1022,3.28519,1
1023,3.28519,1
1024,3.28519,1
1025,3.28519,1
1026,3.28519,1
1027,3.28519,1
1028,3.28519,1
1029,3.28519,1
1030,3.28519,1
1031,3.28519,1
1032,3.28519,1
1033,3.28519,1
1034,3.28519,1
1035,3.28519,1
1036,3.28519,1
1037,3.28519,1
1038,3.28519,1
1039,3.28519,1
1040,3.28519,1
1041,3.28519,1
1042,3.28519,1
1043,3.28519,1
1044,3.28519,1
1045,3.28519,1
1046,3.28519,1
1047,3.28519,1
1048,3.28519,1
1049,3.28519,1
1050,3.28519,1
1051,3.28519,1
1052,3.28519,1
1053,3.28519,1
1054,3.28519,1
1055,3.28519,1
1056,3.28519,1
1057,3.28519,1
1058,3.28519,1
1059,3.28519,1
1060,3.28519,1
1061,3.28519,1
1062,3.28519,1
1063,3.28519,1
1064,3.28519,1
1065,3.28519,1
1066,3.28519,1
1067,3.28519,1
1068,3.28519,1
1069,3.28519,1
1070,3.28519,1
1071,3.28519,1
1072,3.28519,1
1073,3.28519,1
1074,3.28519,1
1075,3.28519,1
1076,3.28519,1
1077,3.28519,1
1078,3.28519,1
1079,3.28519,1
1080,3.28519,1
1081,3.28519,1
1082,3.28519,1
1083,3.28519,1
1084,3.28519,1
1085,3.28519,1
1086,3.28519,1
1087,3.28519,1
1088,3.28519,1
1089,3.28519,1
1090,3.28519,1
1091,3.28519,1
1092,3.28519,1
1093,3.28519,1
1094,3.28519,1
1095,3.28519,1
1096,3.28519,1
1097,3.28519,1
1098,3.28519,1
1099,3.28519,0.99867
1100,3.28519,0.99867
1101,3.28519,0.99867
1102,3.28519,0.99867
1103,3.28519,0.99867
1104,3.28519,0.99867
1105,3.28519,0.99867
1106,3.28519,0.99867
1107,3.28519,0.99867
1108,3.28519,0.99867
1109,3.28519,0.99867
1110,3.28519,0.99867
1111,3.28519,0.99867
1112,3.28519,0.99867
1113,3.28519,0.99867
1114,3.28519,0.99867
1115,3.28519,0.99867
1116,3.28519,0.99867
1117,3.28519,0.99867
1118,3.28519,0.99867
1119,3.28519,0.99867
1120,3.28519,0.99867
1121,3.28519,0.99867
1122,3.28519,0.99867
1123,3.28519,0.99867
1124,3.28519,0.99867
1125,3.28519,0.99867
1126,3.28519,0.99867
1127,3.28519,0.99867
1128,3.28519,0.99867
1129,3.28519,0.99867
1130,3.28519,0.99867
1131,3.28519,0.99867
1132,3.28519,0.99867
1133,3.28519,0.99867
1134,3.28519,0.99867
1135,3.28519,0.99867
1136,3.28519,0.99867
1137,3.28519,0.99867
1138,3.28519,0.99867
1139,3.28519,0.99867
1140,3.28519,0.99867
1141,3.28519,0.99867
1142,3.28519,0.99867
1143,3.28519,0.99867
1144,3.28519,0.99867
1145,3.28519,0.99867
1146,3.28519,0.99867
1147,3.28519,0.99867
1148,3.28519,0.99867
1149,3.28519,0.99867
1150,3.28519,0.99867
1151,3.28519,0.99867
1152,3.28519,0.99867
1153,3.28519,0.99867
1154,3.28519,0.99867
1155,3.28519,0.99867
1156,3.28519,0.99867
1157,3.28519,0.99867
1158,3.28519,0.99867
1159,3.28519,0.99867
1160,3.28519,0.99867
1161,3.28519,0.99867
1162,3.28519,0.99867
1163,3.28519,0.99867
1164,3.28519,0.99867
1165,3.28519,0.99867
1166,3.28519,0.99867
1167,3.28519,0.99867
1168,3.28519,0.99867
1169,3.28519,0.99867
1170,3.28519,0.99867
1171,3.28519,0.99867
1172,3.28519,0.99867
1173,3.28519,0.99867
1174,3.28519,0.99867
1175,3.28519,0.99867
1176,3.28519,0.99867
1177,3.28519,0.99867
1178,3.28519,0.99867
1179,3.28519,0.99867
1180,3.28519,0.99867
1181,3.28519,0.99867
1182,3.28519,0.99867
1183,3.28519,0.99867
1184,3.28519,0.99867
1185,3.28519,0.99867
1186,3.28519,0.99867
1187,3.28519,0.99867
1188,3.28519,0.99867
1189,3.28519,0.99867
1190,3.28519,0.99867
1191,3.28519,0.99867
1192,3.28519,0.99867
1193,3.28519,0.99867
1194,3.28519,0.99867
1195,3.28519,0.99867
1196,3.28519,0.99867
1197,3.28519,0.99867
1198,3.28519,0.99867
1199,3.28519,0.910552
1200,3.28519,0.910552
1201,3.28519,0.910552
1202,3.28519,0.910552
1203,3.28519,0.910552
1204,3.28519,0.910552
1205,3.28519,0.910552
1206,3.28519,0.910552
1207,3.28519,0.910552
1208,3.28519,0.910552
1209,3.28519,0.910552
1210,3.28519,0.910552
1211,3.28519,0.910552
1212,3.28519,0.910552
1213,3.28519,0.910552
1214,3.28519,0.910552
1215,3.28519,0.910552
1216,3.28519,0.910552
1217,3.28519,0.910552
1218,3.28519,0.910552
1219,3.28519,0.910552
1220,3.28519,0.910552
