Generation,Train,Test
761,2.74434,1.01165
762,2.74434,1.01165
763,2.74434,1.01165
764,2.74434,1.01165
765,2.74434,1.01165
766,2.74434,1.01165
767,2.74434,1.01165
768,2.74434,1.01165
769,2.74434,1.01165
770,2.74434,1.01165
771,2.74434,1.01165
772,2.74434,1.01165
773,2.74434,1.01165
774,2.74434,1.01165
775,2.74434,1.01165
776,2.74434,1.01165
777,2.74434,1.01165
778,2.74434,1.01165
779,2.74434,1.01165
780,2.74434,1.01165
781,2.74434,1.01165
782,2.74434,1.01165
783,2.74434,1.01165
784,2.74434,1.01165
785,2.74434,1.01165
786,2.74434,1.01165
787,2.74434,1.01165
788,2.74434,1.01165
789,2.74434,1.01165
790,2.74434,1.01165
791,2.74434,1.01165
792,2.74434,1.01165
793,2.74434,1.01165
794,2.74434,1.01165
795,2.74434,1.01165
796,2.74434,1.01165
797,2.74434,1.01165
798,2.74434,1.01165
799,2.74434,1.08143
800,2.74434,1.08143
801,2.74434,1.08143
802,2.74434,1.08143
803,2.74434,1.08143
804,2.74434,1.08143
805,2.74434,1.08143
806,2.74434,1.08143
807,2.74434,1.08143
808,2.74434,1.08143
809,2.74434,1.08143
810,2.74434,1.08143
811,2.74434,1.08143
812,2.74434,1.08143
813,2.74434,1.08143
814,2.74434,1.08143
815,2.74434,1.08143
816,2.74434,1.08143
817,2.74434,1.08143
818,2.74434,1.08143
819,2.74434,1.08143
820,2.74434,1.08143
821,2.74434,1.08143
822,2.74434,1.08143
823,2.74434,1.08143
824,2.81127,0.539248
825,2.81127,0.539248
826,2.81127,0.539248
827,2.81127,0.539248
828,2.81127,0.539248
829,2.81127,0.539248
830,2.85278,0.536003
831,2.85278,0.536003
832,2.85278,0.536003
833,2.85278,0.536003
834,2.85278,0.536003
835,2.85278,0.536003
836,2.85278,0.536003
837,2.85278,0.536003
838,2.86418,0.536003
839,2.88044,0.536003
840,2.88044,0.536003
841,2.88044,0.536003
842,2.88044,0.536003
843,2.88044,0.536003
844,2.88044,0.536003
845,2.88044,0.536003
846,2.88044,0.536003
847,2.88044,0.536003
848,2.88226,0.555788
849,2.88813,0.536003
850,2.88813,0.536003
851,2.88813,0.536003
852,2.88813,0.536003
853,2.88995,0.555788
854,2.88995,0.555788
855,2.88995,0.555788
856,2.88995,0.555788
857,2.88995,0.555788
858,2.88995,0.555788
859,2.88995,0.555788
860,2.88995,0.555788
861,2.89918,0.555788
862,2.89918,0.555788
863,2.89918,0.555788
864,2.89918,0.555788
865,2.89918,0.555788
866,2.89918,0.555788
867,2.89918,0.555788
868,2.89918,0.555788
869,2.89918,0.555788
870,2.89918,0.555788
871,2.89918,0.555788
872,2.89918,0.555788
873,2.89918,0.555788
874,2.89918,0.555788
875,2.89918,0.555788
876,2.89918,0.555788
877,2.89918,0.555788
878,2.89918,0.555788
879,2.89918,0.555788
880,2.89918,0.555788
881,2.89918,0.555788
882,2.89918,0.555788
883,2.89918,0.555788
884,2.89918,0.555788
885,2.89918,0.555788
886,2.89918,0.555788
887,2.89918,0.555788
888,2.89918,0.555788
889,2.89918,0.555788
890,2.89918,0.555788
891,2.91564,0.548675
892,2.91564,0.548675
893,2.91599,0.548675
894,2.91599,0.548675
895,2.91599,0.548675
896,2.91599,0.548675
897,2.91599,0.548675
898,2.91599,0.548675
899,2.91599,0.43608
900,2.91599,0.43608
901,2.91599,0.43608
902,2.91599,0.43608
903,2.91599,0.43608
904,2.91599,0.43608
905,2.91599,0.43608
906,2.91599,0.43608
907,2.91599,0.43608
908,2.91599,0.43608
909,2.91599,0.43608
910,2.91599,0.43608
911,2.91599,0.43608
912,2.91599,0.43608
913,2.91599,0.43608
914,2.91599,0.43608
915,2.91599,0.43608
916,2.91599,0.43608
917,2.91599,0.43608
918,2.91599,0.43608
919,2.91599,0.43608
920,2.91599,0.43608
921,2.91599,0.43608
922,2.91599,0.43608
923,2.91599,0.43608
924,2.91599,0.43608
925,2.91599,0.43608
926,2.91599,0.43608
927,2.91599,0.43608
928,2.91599,0.43608
929,2.91599,0.43608
930,2.91599,0.43608
931,2.91599,0.43608
932,2.91599,0.43608
933,2.91599,0.43608
934,2.91599,0.43608
935,2.91599,0.43608
936,2.91599,0.43608
937,2.91599,0.43608
938,2.91599,0.43608
939,2.91599,0.43608
940,2.91599,0.43608
941,2.91599,0.43608
942,2.91599,0.43608
943,2.91599,0.43608
944,2.91599,0.43608
945,2.91599,0.43608
946,2.91599,0.43608
947,2.91599,0.43608
948,2.91599,0.43608
949,2.91599,0.43608
950,2.91599,0.43608
951,2.91599,0.43608
952,2.91599,0.43608
953,2.91599,0.43608
954,2.91599,0.43608
955,2.91599,0.43608
956,2.91599,0.43608
957,2.91599,0.43608
958,2.91599,0.43608
959,2.91599,0.43608
960,2.91599,0.43608
961,2.91599,0.43608
962,2.91599,0.43608
963,2.91599,0.43608
964,2.91599,0.43608
965,2.91599,0.43608
966,2.91599,0.43608
967,2.91599,0.43608
968,2.91599,0.43608
969,2.91599,0.43608
970,2.91599,0.43608
971,2.91599,0.43608
972,2.91599,0.43608
973,2.91599,0.43608
974,2.91599,0.43608
975,2.91599,0.43608
976,2.91599,0.43608
977,2.91599,0.43608
978,2.91599,0.43608
979,2.91599,0.43608
980,2.91599,0.43608
981,2.91599,0.43608
982,2.91599,0.43608
983,2.91599,0.43608
984,2.91599,0.43608
985,2.91599,0.43608
986,2.91599,0.43608
987,2.91599,0.43608
988,2.91599,0.43608
989,2.91599,0.43608
990,2.91599,0.43608
991,2.91599,0.43608
992,2.91599,0.43608
993,2.91599,0.43608
994,2.91599,0.43608
995,2.91599,0.43608
996,2.91599,0.43608
997,2.91599,0.43608
998,2.91599,0.43608
999,2.91599,1
1000,2.91599,1
1001,2.91599,1
1002,2.91599,1
1003,2.91599,1
1004,2.91599,1
1005,2.91599,1
1006,2.91599,1
1007,2.91599,1
1008,2.91599,1
1009,2.91599,1
1010,2.91599,1
1011,2.91599,1
1012,2.91599,1
1013,2.91599,1
1014,2.91599,1
1015,2.91599,1
1016,2.91599,1
1017,2.91599,1
1018,2.91599,1
1019,2.91599,1
1020,2.91599,1
1021,2.91599,1
1022,2.91599,1
1023,2.91599,1
1024,2.91599,1
1025,2.91599,1
1026,2.91599,1
1027,2.91599,1
1028,2.91599,1
1029,2.91599,1
1030,2.91599,1
1031,2.91599,1
1032,2.91599,1
1033,2.91599,1
1034,2.91599,1
1035,2.91599,1
1036,2.91599,1
1037,2.91599,1
1038,2.91599,1
1039,2.91599,1
1040,2.91599,1
1041,2.91599,1
1042,2.91599,1
1043,2.91599,1
1044,2.91599,1
1045,2.91599,1
1046,2.91599,1
1047,2.91599,1
1048,2.91599,1
1049,2.91599,1
1050,2.91599,1
1051,2.91599,1
1052,2.91599,1
1053,2.91599,1
1054,2.91599,1
1055,2.91599,1
1056,2.91599,1
1057,2.91599,1
1058,2.91599,1
1059,2.91599,1
1060,2.91599,1
1061,2.91599,1
1062,2.91599,1
1063,2.91599,1
1064,2.91599,1
1065,2.91599,1
1066,2.91599,1
1067,2.91599,1
1068,2.91599,1
1069,2.91599,1
1070,2.91599,1
1071,2.91599,1
1072,2.91599,1
1073,2.91599,1
1074,2.91599,1
1075,2.91599,1
1076,2.91599,1
1077,2.91599,1
1078,2.91599,1
1079,2.91599,1
1080,2.91599,1
1081,2.91599,1
1082,2.91599,1
1083,2.91599,1
1084,2.91599,1
1085,2.91599,1
1086,2.91599,1
1087,2.91599,1
1088,2.91599,1
1089,2.91599,1
1090,2.91599,1
1091,2.91599,1
1092,2.91599,1
1093,2.91599,1
1094,2.91599,1
1095,2.91599,1
1096,2.91599,1
1097,2.91599,1
1098,2.91599,1
1099,2.91599,1.1162
1100,2.91599,1.1162
1101,2.91599,1.1162
1102,2.91599,1.1162
1103,2.91599,1.1162
1104,2.91599,1.1162
1105,2.91599,1.1162
1106,2.91599,1.1162
1107,2.91599,1.1162
1108,2.91599,1.1162
1109,2.91599,1.1162
1110,2.91599,1.1162
1111,2.91599,1.1162
1112,2.91599,1.1162
1113,2.91599,1.1162
1114,2.91599,1.1162
1115,2.91599,1.1162
1116,2.91599,1.1162
1117,2.91599,1.1162
1118,2.91599,1.1162
1119,2.91599,1.1162
1120,2.91599,1.1162
1121,2.91599,1.1162
1122,2.91599,1.1162
1123,2.91599,1.1162
1124,2.91599,1.1162
1125,2.91599,1.1162
1126,2.91599,1.1162
1127,2.91599,1.1162
1128,2.91599,1.1162
1129,2.91599,1.1162
1130,2.91599,1.1162
1131,2.91599,1.1162
1132,2.91599,1.1162
1133,2.91599,1.1162
1134,2.91599,1.1162
1135,2.91599,1.1162
1136,2.91599,1.1162
1137,2.91599,1.1162
1138,2.91599,1.1162
1139,2.91599,1.1162
1140,2.91599,1.1162
1141,2.91599,1.1162
1142,2.91599,1.1162
1143,2.91599,1.1162
1144,2.91599,1.1162
1145,2.91599,1.1162
1146,2.91599,1.1162
1147,2.91599,1.1162
1148,2.91599,1.1162
1149,2.91599,1.1162
1150,2.91599,1.1162
1151,2.91599,1.1162
1152,2.91599,1.1162
1153,2.91599,1.1162
1154,2.91599,1.1162
1155,2.91599,1.1162
1156,2.91599,1.1162
1157,2.91599,1.1162
1158,2.91599,1.1162
1159,2.91599,1.1162
1160,2.91599,1.1162
1161,2.91599,1.1162
1162,2.91599,1.1162
1163,2.91599,1.1162
1164,2.91599,1.1162
1165,2.91599,1.1162
1166,2.91599,1.1162
1167,2.91599,1.1162
1168,2.91599,1.1162
1169,2.91599,1.1162
1170,2.91599,1.1162
1171,2.91599,1.1162
1172,2.91599,1.1162
1173,2.91599,1.1162
1174,2.91599,1.1162
1175,2.91599,1.1162
1176,2.91599,1.1162
1177,2.91599,1.1162
1178,2.91599,1.1162
1179,2.91599,1.1162
1180,2.91599,1.1162
1181,2.91599,1.1162
1182,2.91599,1.1162
1183,2.91599,1.1162
1184,2.91599,1.1162
1185,2.91599,1.1162
1186,2.91599,1.1162
1187,2.91599,1.1162
1188,2.91599,1.1162
1189,2.91599,1.1162
1190,2.91599,1.1162
1191,2.91599,1.1162
1192,2.91599,1.1162
1193,2.91599,1.1162
1194,2.91599,1.1162
1195,2.91599,1.1162
1196,2.91599,1.1162
1197,2.91599,1.1162
1198,2.91599,1.1162
1199,2.91599,1.14859
1200,2.91599,1.14859
1201,2.91599,1.14859
1202,2.91599,1.14859
1203,2.91599,1.14859
1204,2.91599,1.14859
1205,2.91599,1.14859
1206,2.91599,1.14859
1207,2.91599,1.14859
1208,2.91599,1.14859
1209,2.91599,1.14859
1210,2.91599,1.14859
1211,2.91599,1.14859
1212,2.91599,1.14859
1213,2.91599,1.14859
1214,2.91599,1.14859
1215,2.91599,1.14859
1216,2.91599,1.14859
1217,2.91599,1.14859
1218,2.91599,1.14859
1219,2.91599,1.14859
1220,2.91599,1.14859
1221,2.91599,1.14859
