Generation,Train,Test
216,1.4787,1.00478
217,1.4787,1.00478
218,1.4787,1.00478
219,1.4787,1.00478
220,1.4787,1.00478
221,1.4787,1.00478
222,1.4787,1.00478
223,1.4787,1.00478
224,1.4787,1.00478
225,1.4787,1.00478
226,1.4787,1.00478
227,1.4787,1.00478
228,1.4787,1.00478
229,1.4787,1.00478
230,1.4787,1.00478
231,1.4787,1.00478
232,1.4787,1.00478
233,1.4787,1.00478
234,1.4787,1.00478
235,1.4787,1.00478
236,1.4787,1.00478
237,1.4787,1.00478
238,1.4787,1.00478
239,1.4787,1.00478
240,1.4787,1.00478
241,1.4787,1.00478
242,1.4787,1.00478
243,1.4787,1.00478
244,1.4787,1.00478
245,1.4787,1.00478
246,1.5804,0.950155
247,1.5804,0.950155
248,1.5804,0.950155
249,1.59765,0.950155
250,1.59765,0.950155
251,1.59765,0.950155
252,1.59765,0.950155
253,1.59765,0.950155
254,1.59765,0.950155
255,1.60987,0.950155
256,1.60987,0.950155
257,1.60987,0.950155
258,1.60987,0.950155
259,1.60987,0.950155
260,1.60987,0.950155
261,1.60987,0.950155
262,1.60987,0.950155
263,1.60987,0.950155
264,1.60987,0.950155
265,1.60987,0.950155
266,1.60987,0.950155
267,1.60987,0.950155
268,1.60987,0.950155
269,1.60987,0.950155
270,1.60987,0.950155
271,1.60987,0.950155
272,1.60987,0.950155
273,1.60987,0.950155
274,1.60987,0.950155
275,1.60987,0.950155
276,1.60987,0.950155
277,1.60987,0.950155
278,1.60987,0.950155
279,1.60987,0.950155
280,1.60987,0.950155
281,1.60987,0.950155
282,1.60987,0.950155
283,1.60987,0.950155
284,1.60987,0.950155
285,1.60987,0.950155
286,1.60987,0.950155
287,1.60987,0.950155
288,1.60987,0.950155
289,1.60987,0.950155
290,1.61256,0.958882
291,1.61256,0.958882
292,1.61256,0.958882
293,1.61256,0.958882
294,1.61256,0.958882
295,1.61256,0.958882
296,1.61256,0.958882
297,1.61256,0.958882
298,1.61256,0.958882
299,1.61256,1.01022
300,1.61256,1.01022
301,1.61256,1.01022
302,1.61256,1.01022
303,1.61256,1.01022
304,1.61256,1.01022
305,1.61256,1.01022
306,1.61256,1.01022
307,1.61256,1.01022
308,1.61256,1.01022
309,1.61256,1.01022
310,1.61256,1.01022
311,1.61256,1.01022
312,1.61256,1.01022
313,1.61256,1.01022
314,1.61256,1.01022
315,1.61256,1.01022
316,1.61256,1.01022
317,1.61256,1.01022
318,1.61256,1.01022
319,1.61256,1.01022
320,1.61256,1.01022
321,1.61256,1.01022
322,1.61256,1.01022
323,1.61256,1.01022
324,1.61256,1.01022
325,1.61256,1.01022
326,1.61256,1.01022
327,1.61256,1.01022
328,1.61256,1.01022
329,1.61256,1.01022
330,1.61256,1.01022
331,1.61256,1.01022
332,1.61256,1.01022
333,1.61256,1.01022
334,1.61256,1.01022
335,1.61256,1.01022
336,1.61256,1.01022
337,1.61256,1.01022
338,1.61256,1.01022
339,1.61256,1.01022
340,1.61256,1.01022
341,1.61256,1.01022
342,1.61256,1.01022
343,1.61256,1.01022
344,1.61256,1.01022
345,1.61256,1.01022
346,1.61256,1.01022
347,1.61256,1.01022
348,1.61256,1.01022
349,1.61256,1.01022
350,1.61256,1.01022
351,1.61256,1.01022
352,1.61256,1.01022
353,1.61256,1.01022
354,1.61256,1.01022
355,1.61256,1.01022
356,1.61256,1.01022
357,1.61256,1.01022
358,1.61256,1.01022
359,1.61256,1.01022
360,1.61256,1.01022
361,1.61256,1.01022
362,1.61256,1.01022
363,1.61256,1.01022
364,1.61256,1.01022
365,1.61256,1.01022
366,1.61256,1.01022
367,1.61256,1.01022
368,1.61256,1.01022
369,1.61256,1.01022
370,1.61256,1.01022
371,1.61256,1.01022
372,1.61256,1.01022
373,1.61256,1.01022
374,1.61256,1.01022
375,1.61256,1.01022
376,1.61256,1.01022
377,1.61256,1.01022
378,1.61256,1.01022
379,1.61256,1.01022
380,1.61256,1.01022
381,1.61256,1.01022
382,1.61256,1.01022
383,1.61256,1.01022
384,1.61256,1.01022
385,1.61256,1.01022
386,1.61256,1.01022
387,1.61256,1.01022
388,1.61256,1.01022
389,1.61256,1.01022
390,1.61256,1.01022
391,1.61256,1.01022
392,1.61256,1.01022
393,1.61256,1.01022
394,1.61256,1.01022
395,1.61256,1.01022
396,1.61256,1.01022
397,1.61256,1.01022
398,1.61256,1.01022
399,1.61466,1
400,1.61466,1
401,1.61466,1
402,1.61466,1
403,1.61466,1
404,1.61466,1
405,1.61466,1
406,1.61466,1
407,1.61466,1
408,1.61466,1
409,1.61466,1
410,1.61466,1
411,1.61466,1
412,1.61466,1
413,1.61466,1
414,1.61466,1
415,1.61466,1
416,1.61466,1
417,1.61466,1
418,1.61466,1
419,1.61466,1
420,1.61466,1
421,1.61466,1
422,1.61466,1
423,1.61466,1
424,1.61466,1
425,1.61466,1
426,1.61466,1
427,1.61466,1
428,1.61466,1
429,1.61466,1
430,1.61466,1
431,1.61466,1
432,1.61466,1
433,1.61466,1
434,1.61466,1
435,1.61466,1
436,1.61466,1
437,1.61466,1
438,1.61466,1
439,1.61466,1
440,1.61466,1
441,1.61466,1
442,1.61466,1
443,1.61466,1
444,1.61466,1
445,1.61466,1
446,1.61466,1
447,1.61466,1
448,1.61466,1
449,1.61746,1
450,1.61746,1
451,1.61746,1
452,1.62151,1
453,1.62151,1
454,1.62151,1
455,1.62151,1
456,1.62151,1
457,1.62151,1
458,1.62151,1
459,1.62151,1
460,1.62151,1
461,1.62151,1
462,1.62151,1
463,1.62151,1
464,1.62151,1
465,1.62151,1
466,1.62151,1
467,1.62151,1
468,1.62151,1
469,1.62151,1
470,1.62151,1
471,1.62151,1
472,1.62151,1
473,1.62151,1
474,1.62151,1
475,1.62151,1
476,1.62151,1
477,1.62151,1
478,1.62151,1
479,1.62151,1
480,1.62151,1
481,1.62151,1
482,1.62151,1
483,1.62151,1
484,1.62151,1
485,1.62151,1
486,1.62151,1
487,1.62151,1
488,1.62151,1
489,1.62151,1
490,1.62151,1
491,1.62151,1
492,1.62151,1
493,1.62151,1
494,1.62151,1
495,1.62151,1
496,1.62151,1
497,1.62151,1
498,1.62151,1
499,1.62151,1
500,1.62151,1
501,1.62151,1
502,1.62151,1
503,1.62151,1
504,1.62151,1
505,1.62151,1
506,1.62151,1
507,1.62151,1
508,1.62151,1
509,1.62151,1
510,1.62151,1
511,1.62151,1
512,1.62151,1
513,1.62151,1
514,1.62151,1
515,1.62151,1
516,1.62151,1
517,1.62151,1
518,1.62151,1
519,1.62151,1
520,1.62151,1
521,1.62151,1
522,1.62151,1
523,1.62151,1
524,1.62151,1
525,1.62151,1
526,1.62151,1
527,1.62151,1
528,1.62151,1
529,1.62151,1
530,1.62151,1
531,1.62151,1
532,1.62151,1
533,1.62151,1
534,1.62151,1
535,1.62151,1
536,1.62151,1
537,1.62151,1
538,1.62151,1
539,1.62151,1
540,1.62151,1
541,1.62151,1
542,1.62151,1
543,1.62151,1
544,1.62151,1
545,1.62151,1
546,1.62151,1
547,1.62151,1
548,1.62151,1
549,1.62151,1
550,1.62151,1
551,1.62151,1
552,1.62151,1
553,1.62151,1
554,1.62151,1
555,1.62151,1
556,1.62151,1
557,1.62151,1
558,1.62151,1
559,1.62151,1
560,1.62151,1
561,1.62151,1
562,1.62151,1
563,1.62151,1
564,1.62151,1
565,1.62151,1
566,1.62151,1
567,1.62151,1
568,1.62151,1
569,1.62151,1
570,1.62151,1
571,1.62151,1
572,1.62151,1
573,1.62151,1
574,1.62151,1
575,1.62151,1
576,1.62151,1
577,1.62151,1
578,1.62151,1
579,1.62151,1
580,1.62151,1
581,1.62151,1
582,1.62151,1
583,1.62151,1
584,1.62151,1
585,1.62151,1
586,1.62151,1
587,1.62151,1
588,1.62151,1
589,1.62151,1
590,1.62151,1
591,1.62151,1
592,1.62151,1
593,1.62151,1
594,1.62151,1
595,1.62151,1
596,1.62151,1
597,1.62151,1
598,1.62151,1
599,1.62151,1.18521
600,1.62151,1.18521
601,1.62151,1.18521
602,1.62151,1.18521
603,1.62151,1.18521
604,1.62151,1.18521
605,1.62151,1.18521
606,1.62151,1.18521
607,1.62151,1.18521
608,1.62151,1.18521
609,1.62151,1.18521
610,1.62151,1.18521
611,1.62151,1.18521
612,1.62151,1.18521
613,1.62151,1.18521
614,1.62151,1.18521
615,1.62151,1.18521
616,1.62151,1.18521
617,1.62151,1.18521
618,1.62151,1.18521
619,1.62151,1.18521
620,1.62151,1.18521
621,1.62151,1.18521
622,1.62151,1.18521
623,1.62151,1.18521
624,1.62151,1.18521
625,1.62151,1.18521
626,1.62151,1.18521
627,1.62151,1.18521
628,1.62151,1.18521
629,1.62151,1.18521
630,1.62151,1.18521
631,1.62151,1.18521
632,1.62151,1.18521
633,1.62151,1.18521
634,1.62151,1.18521
635,1.62151,1.18521
636,1.62151,1.18521
637,1.62151,1.18521
638,1.62151,1.18521
639,1.62151,1.18521
640,1.62151,1.18521
641,1.62151,1.18521
642,1.62151,1.18521
643,1.62151,1.18521
644,1.62151,1.18521
645,1.62151,1.18521
646,1.62151,1.18521
647,1.62151,1.18521
648,1.62151,1.18521
649,1.62151,1.18521
650,1.62151,1.18521
651,1.62151,1.18521
652,1.62151,1.18521
653,1.62151,1.18521
654,1.62151,1.18521
655,1.62151,1.18521
656,1.62151,1.18521
657,1.62151,1.18521
658,1.62151,1.18521
659,1.62151,1.18521
660,1.62151,1.18521
661,1.62151,1.18521
662,1.62151,1.18521
663,1.62151,1.18521
664,1.62151,1.18521
665,1.62151,1.18521
666,1.62151,1.18521
667,1.62151,1.18521
668,1.62151,1.18521
669,1.62151,1.18521
670,1.62151,1.18521
671,1.62151,1.18521
672,1.62151,1.18521
673,1.62151,1.18521
674,1.62151,1.18521
675,1.62151,1.18521
676,1.62151,1.18521
677,1.62151,1.18521
678,1.62151,1.18521
679,1.62151,1.18521
680,1.62151,1.18521
681,1.62151,1.18521
682,1.62151,1.18521
683,1.62151,1.18521
684,1.62151,1.18521
685,1.62151,1.18521
686,1.62151,1.18521
687,1.62151,1.18521
688,1.62151,1.18521
689,1.62151,1.18521
690,1.62151,1.18521
691,1.62151,1.18521
692,1.62151,1.18521
693,1.62151,1.18521
694,1.62151,1.18521
695,1.62151,1.18521
696,1.62151,1.18521
697,1.62151,1.18521
698,1.62151,1.18521
699,1.62151,0.950155
700,1.67136,0.950155
701,1.67136,0.950155
702,1.67136,0.950155
703,1.67136,0.950155
704,1.67136,0.950155
705,1.67136,0.950155
706,1.67136,0.950155
707,1.67136,0.950155
708,1.67136,0.950155
709,1.67136,0.950155
710,1.67136,0.950155
711,1.67136,0.950155
712,1.67136,0.950155
713,1.67136,0.950155
714,1.67136,0.950155
715,1.67136,0.950155
716,1.67136,0.950155
717,1.67136,0.950155
718,1.67136,0.950155
719,1.67136,0.950155
720,1.67136,0.950155
721,1.67136,0.950155
722,1.67136,0.950155
723,1.67136,0.950155
724,1.67136,0.950155
725,1.67136,0.950155
726,1.67136,0.950155
727,1.67136,0.950155
728,1.67136,0.950155
729,1.67136,0.950155
730,1.67136,0.950155
731,1.67136,0.950155
732,1.67136,0.950155
733,1.67136,0.950155
734,1.67136,0.950155
735,1.67136,0.950155
736,1.67136,0.950155
737,1.67136,0.950155
738,1.67136,0.950155
739,1.67136,0.950155
740,1.67136,0.950155
741,1.67136,0.950155
742,1.67136,0.950155
743,1.67136,0.950155
744,1.67136,0.950155
745,1.67136,0.950155
746,1.67136,0.950155
747,1.67136,0.950155
748,1.67136,0.950155
749,1.67136,0.950155
750,1.67136,0.950155
751,1.67136,0.950155
752,1.67136,0.950155
753,1.67136,0.950155
754,1.67136,0.950155
755,1.67136,0.950155
756,1.67136,0.950155
757,1.67136,0.950155
758,1.67136,0.950155
759,1.67136,0.950155
760,1.67136,0.950155
761,1.67136,0.950155
762,1.67136,0.950155
763,1.67136,0.950155
764,1.67136,0.950155
765,1.67136,0.950155
766,1.67136,0.950155
767,1.67136,0.950155
768,1.67136,0.950155
769,1.67136,0.950155
770,1.67136,0.950155
771,1.67136,0.950155
772,1.67136,0.950155
773,1.67136,0.950155
774,1.67136,0.950155
775,1.67136,0.950155
776,1.67136,0.950155
777,1.67136,0.950155
778,1.67136,0.950155
779,1.67136,0.950155
780,1.67136,0.950155
781,1.67136,0.950155
782,1.67136,0.950155
783,1.67136,0.950155
784,1.67136,0.950155
785,1.67136,0.950155
786,1.67136,0.950155
787,1.67136,0.950155
788,1.67136,0.950155
789,1.67136,0.950155
790,1.67136,0.950155
791,1.67136,0.950155
792,1.67136,0.950155
793,1.67136,0.950155
794,1.67136,0.950155
795,1.67136,0.950155
796,1.67136,0.950155
797,1.67136,0.950155
798,1.67136,0.950155
799,1.67136,1.01022
800,1.67136,1.01022
801,1.67136,1.01022
802,1.67136,1.01022
803,1.67136,1.01022
804,1.67136,1.01022
805,1.67136,1.01022
806,1.67136,1.01022
807,1.67136,1.01022
808,1.67136,1.01022
809,1.67136,1.01022
810,1.67136,1.01022
811,1.67136,1.01022
812,1.67136,1.01022
813,1.67136,1.01022
814,1.67136,1.01022
815,1.67136,1.01022
816,1.67136,1.01022
817,1.67136,1.01022
818,1.67136,1.01022
819,1.67136,1.01022
820,1.67136,1.01022
821,1.67136,1.01022
822,1.67136,1.01022
823,1.67136,1.01022
824,1.67136,1.01022
825,1.67136,1.01022
826,1.67136,1.01022
827,1.67136,1.01022
828,1.67136,1.01022
829,1.67136,1.01022
830,1.67136,1.01022
831,1.67136,1.01022
832,1.67136,1.01022
833,1.67136,1.01022
834,1.67136,1.01022
835,1.67136,1.01022
836,1.67136,1.01022
837,1.67136,1.01022
838,1.67136,1.01022
839,1.67136,1.01022
840,1.67136,1.01022
841,1.67136,1.01022
842,1.67136,1.01022
843,1.67136,1.01022
844,1.67136,1.01022
845,1.67136,1.01022
846,1.67136,1.01022
847,1.67136,1.01022
848,1.67136,1.01022
849,1.67136,1.01022
850,1.67136,1.01022
851,1.67136,1.01022
852,1.67136,1.01022
853,1.67136,1.01022
854,1.67136,1.01022
855,1.67136,1.01022
856,1.67136,1.01022
857,1.67136,1.01022
858,1.67136,1.01022
859,1.67136,1.01022
860,1.67136,1.01022
861,1.67136,1.01022
862,1.67136,1.01022
863,1.67136,1.01022
864,1.67136,1.01022
865,1.67136,1.01022
866,1.67136,1.01022
867,1.67136,1.01022
868,1.67136,1.01022
869,1.67136,1.01022
870,1.67136,1.01022
871,1.67136,1.01022
872,1.67136,1.01022
873,1.67136,1.01022
874,1.67136,1.01022
875,1.67136,1.01022
876,1.67136,1.01022
877,1.67136,1.01022
878,1.67136,1.01022
879,1.67136,1.01022
880,1.67136,1.01022
881,1.67136,1.01022
882,1.67136,1.01022
883,1.67136,1.01022
884,1.67136,1.01022
885,1.67136,1.01022
886,1.67136,1.01022
887,1.67136,1.01022
888,1.67136,1.01022
889,1.67136,1.01022
890,1.67136,1.01022
891,1.67136,1.01022
892,1.67136,1.01022
893,1.67136,1.01022
894,1.67136,1.01022
895,1.67136,1.01022
896,1.67136,1.01022
897,1.67136,1.01022
898,1.67136,1.01022
899,1.67136,1
900,1.67136,1
901,1.67136,1
902,1.67136,1
903,1.67136,1
904,1.67136,1
905,1.67136,1
906,1.67136,1
907,1.67136,1
908,1.67136,1
909,1.67136,1
910,1.67136,1
911,1.67136,1
912,1.67136,1
913,1.67136,1
914,1.67136,1
915,1.67136,1
916,1.67136,1
917,1.67136,1
918,1.67136,1
919,1.67136,1
920,1.67136,1
921,1.67136,1
922,1.67136,1
923,1.67136,1
924,1.67136,1
925,1.67136,1
926,1.67136,1
927,1.67136,1
928,1.67136,1
929,1.67136,1
930,1.67136,1
931,1.67136,1
932,1.67136,1
933,1.67136,1
934,1.67136,1
935,1.67136,1
936,1.67136,1
937,1.67136,1
938,1.67136,1
939,1.67136,1
940,1.67136,1
941,1.67136,1
942,1.67136,1
943,1.67136,1
944,1.67136,1
945,1.67136,1
946,1.67136,1
947,1.67136,1
948,1.67136,1
949,1.67136,1
950,1.67136,1
951,1.67136,1
952,1.67136,1
953,1.67136,1
954,1.67136,1
955,1.67136,1
956,1.67136,1
957,1.67136,1
958,1.67136,1
959,1.67136,1
960,1.67136,1
961,1.67136,1
962,1.67136,1
963,1.67136,1
964,1.67136,1
965,1.67136,1
966,1.67136,1
967,1.67136,1
968,1.67136,1
969,1.67136,1
970,1.67136,1
971,1.67136,1
972,1.67136,1
973,1.67136,1
974,1.67136,1
975,1.67136,1
976,1.67136,1
977,1.67136,1
978,1.67136,1
979,1.67136,1
980,1.67136,1
981,1.67136,1
982,1.67136,1
983,1.67136,1
984,1.67136,1
985,1.67136,1
986,1.67136,1
987,1.67136,1
988,1.67136,1
989,1.67136,1
990,1.67136,1
991,1.67136,1
992,1.67136,1
993,1.67136,1
994,1.67136,1
995,1.67136,1
996,1.67136,1
997,1.67136,1
998,1.67136,1
999,1.67136,1
1000,1.67136,1
1001,1.67136,1
1002,1.67136,1
1003,1.67136,1
1004,1.67136,1
1005,1.67136,1
1006,1.67136,1
1007,1.67136,1
1008,1.67136,1
1009,1.67136,1
1010,1.67136,1
1011,1.67136,1
1012,1.67136,1
1013,1.67136,1
1014,1.67136,1
1015,1.67136,1
1016,1.67136,1
1017,1.67136,1
1018,1.67136,1
1019,1.67136,1
1020,1.67136,1
1021,1.67136,1
1022,1.67136,1
1023,1.67136,1
1024,1.67136,1
1025,1.67136,1
1026,1.67136,1
1027,1.67136,1
1028,1.67136,1
1029,1.67136,1
1030,1.67136,1
1031,1.67136,1
1032,1.67136,1
1033,1.67136,1
1034,1.67136,1
1035,1.67136,1
1036,1.67136,1
1037,1.67136,1
1038,1.67136,1
1039,1.67136,1
1040,1.67136,1
1041,1.67136,1
1042,1.67136,1
1043,1.67136,1
1044,1.67136,1
1045,1.67136,1
1046,1.67136,1
1047,1.67136,1
1048,1.67136,1
1049,1.67136,1
1050,1.67136,1
1051,1.67136,1
1052,1.67136,1
1053,1.67136,1
1054,1.67136,1
1055,1.67136,1
1056,1.67136,1
1057,1.67136,1
1058,1.67136,1
1059,1.67136,1
1060,1.67136,1
1061,1.67136,1
1062,1.67136,1
1063,1.67136,1
1064,1.67136,1
1065,1.67136,1
1066,1.67136,1
1067,1.67136,1
1068,1.67136,1
1069,1.67136,1
1070,1.67136,1
1071,1.67136,1
1072,1.67136,1
1073,1.67136,1
1074,1.67136,1
1075,1.67136,1
1076,1.67136,1
1077,1.67136,1
1078,1.67136,1
1079,1.67136,1
1080,1.67136,1
1081,1.67136,1
1082,1.67136,1
1083,1.67136,1
1084,1.67136,1
1085,1.67136,1
1086,1.67136,1
1087,1.67136,1
1088,1.67136,1
1089,1.67136,1
1090,1.67136,1
1091,1.67136,1
1092,1.67136,1
1093,1.67136,1
1094,1.67136,1
1095,1.67136,1
1096,1.67136,1
1097,1.67136,1
1098,1.67136,1
1099,1.67136,1.18521
1100,1.67136,1.18521
1101,1.67136,1.18521
1102,1.67136,1.18521
1103,1.67136,1.18521
1104,1.67136,1.18521
1105,1.67136,1.18521
1106,1.67136,1.18521
1107,1.67136,1.18521
1108,1.67136,1.18521
1109,1.67136,1.18521
1110,1.67136,1.18521
1111,1.67136,1.18521
1112,1.67136,1.18521
1113,1.67136,1.18521
1114,1.67136,1.18521
1115,1.67136,1.18521
1116,1.67136,1.18521
1117,1.67136,1.18521
1118,1.67136,1.18521
1119,1.67136,1.18521
1120,1.67136,1.18521
1121,1.67136,1.18521
1122,1.67136,1.18521
1123,1.67136,1.18521
1124,1.67136,1.18521
1125,1.67136,1.18521
1126,1.67136,1.18521
1127,1.67136,1.18521
1128,1.67136,1.18521
1129,1.67136,1.18521
1130,1.67136,1.18521
1131,1.67136,1.18521
1132,1.67136,1.18521
1133,1.67136,1.18521
1134,1.67136,1.18521
1135,1.67136,1.18521
1136,1.67136,1.18521
1137,1.67136,1.18521
1138,1.67136,1.18521
1139,1.67136,1.18521
1140,1.67136,1.18521
1141,1.67136,1.18521
1142,1.67136,1.18521
1143,1.67136,1.18521
1144,1.67136,1.18521
1145,1.67136,1.18521
1146,1.67136,1.18521
1147,1.67136,1.18521
1148,1.67136,1.18521
1149,1.67136,1.18521
1150,1.67136,1.18521
1151,1.67136,1.18521
1152,1.67136,1.18521
1153,1.67136,1.18521
1154,1.67136,1.18521
1155,1.67136,1.18521
1156,1.67136,1.18521
1157,1.67136,1.18521
1158,1.67136,1.18521
1159,1.67136,1.18521
1160,1.67136,1.18521
1161,1.67136,1.18521
1162,1.67136,1.18521
1163,1.67136,1.18521
1164,1.67136,1.18521
1165,1.67136,1.18521
1166,1.67136,1.18521
1167,1.67136,1.18521
1168,1.67136,1.18521
1169,1.67136,1.18521
1170,1.67136,1.18521
1171,1.67136,1.18521
1172,1.67136,1.18521
1173,1.67136,1.18521
1174,1.67136,1.18521
1175,1.67136,1.18521
1176,1.67136,1.18521
1177,1.67136,1.18521
1178,1.67136,1.18521
1179,1.67136,1.18521
1180,1.67136,1.18521
1181,1.67136,1.18521
1182,1.67136,1.18521
1183,1.67136,1.18521
1184,1.67136,1.18521
1185,1.67136,1.18521
1186,1.67136,1.18521
1187,1.67136,1.18521
1188,1.67136,1.18521
1189,1.67136,1.18521
1190,1.67136,1.18521
1191,1.67136,1.18521
1192,1.67136,1.18521
1193,1.67136,1.18521
1194,1.67136,1.18521
1195,1.67136,1.18521
1196,1.67136,1.18521
1197,1.67136,1.18521
1198,1.67136,1.18521
1199,1.67136,0.950155
1200,1.67136,0.950155
1201,1.67136,0.950155
1202,1.67136,0.950155
1203,1.67136,0.950155
1204,1.67136,0.950155
1205,1.67136,0.950155
1206,1.67136,0.950155
1207,1.67136,0.950155
1208,1.67136,0.950155
1209,1.67136,0.950155
1210,1.67136,0.950155
1211,1.67136,0.950155
1212,1.67136,0.950155
1213,1.67136,0.950155
1214,1.67136,0.950155
1215,1.67136,0.950155
1216,1.67136,0.950155
1217,1.67136,0.950155
1218,1.67136,0.950155
1219,1.67136,0.950155
1220,1.67136,0.950155
1221,1.67136,0.950155
1222,1.67136,0.950155
1223,1.67136,0.950155
1224,1.67136,0.950155
1225,1.67136,0.950155
1226,1.67136,0.950155
1227,1.67136,0.950155
1228,1.67136,0.950155
1229,1.67136,0.950155
1230,1.67136,0.950155
1231,1.67136,0.950155
1232,1.67136,0.950155
1233,1.67136,0.950155
1234,1.67136,0.950155
1235,1.67136,0.950155
1236,1.67136,0.950155
1237,1.67136,0.950155
1238,1.67136,0.950155
1239,1.67136,0.950155
1240,1.67136,0.950155
1241,1.67136,0.950155
1242,1.67136,0.950155
1243,1.67136,0.950155
1244,1.67136,0.950155
1245,1.67136,0.950155
1246,1.67136,0.950155
1247,1.67136,0.950155
1248,1.67136,0.950155
1249,1.67136,0.950155
1250,1.67136,0.950155
1251,1.67136,0.950155
1252,1.67136,0.950155
1253,1.67136,0.950155
1254,1.67136,0.950155
1255,1.67136,0.950155
1256,1.67136,0.950155
1257,1.67136,0.950155
1258,1.67136,0.950155
1259,1.67136,0.950155
1260,1.67136,0.950155
1261,1.67136,0.950155
1262,1.67136,0.950155
1263,1.67136,0.950155
1264,1.67136,0.950155
1265,1.67136,0.950155
1266,1.67136,0.950155
