Generation,Train,Test
503,0.586807,0.795373
504,0.586807,0.795373
505,0.586807,0.795373
506,0.586807,0.795373
507,0.586807,0.795373
508,0.586807,0.795373
509,0.586807,0.795373
510,0.586807,0.795373
511,0.586807,0.795373
512,0.586807,0.795373
513,0.586807,0.795373
514,0.586807,0.795373
515,0.586807,0.795373
516,0.586807,0.795373
517,0.586807,0.795373
518,0.586807,0.795373
519,0.586807,0.795373
520,0.586807,0.795373
521,0.586807,0.795373
522,0.586807,0.795373
523,0.586807,0.795373
524,0.586807,0.795373
525,0.586807,0.795373
526,0.586807,0.795373
527,0.586807,0.795373
528,0.586807,0.795373
529,0.586807,0.795373
530,0.586807,0.795373
531,0.586807,0.795373
532,0.586807,0.795373
533,0.586807,0.795373
534,0.586807,0.795373
535,0.586807,0.795373
536,0.586807,0.795373
537,0.586807,0.795373
538,0.586807,0.795373
539,0.586807,0.795373
540,0.586807,0.795373
541,0.586807,0.795373
542,0.586807,0.795373
543,0.586807,0.795373
544,0.586807,0.795373
545,0.586807,0.795373
546,0.586807,0.795373
547,0.586807,0.795373
548,0.586807,0.795373
549,0.586807,0.795373
550,0.586807,0.795373
551,0.586807,0.795373
552,0.586807,0.795373
553,0.586807,0.795373
554,0.586807,0.795373
555,0.586807,0.795373
556,0.586807,0.795373
557,0.586807,0.795373
558,0.586807,0.795373
559,0.586807,0.795373
560,0.586807,0.795373
561,0.586807,0.795373
562,0.586807,0.795373
563,0.586807,0.795373
564,0.586807,0.795373
565,0.586807,0.795373
566,0.586807,0.795373
567,0.586807,0.795373
568,0.586807,0.795373
569,0.586807,0.795373
570,0.586807,0.795373
571,0.586807,0.795373
572,0.586807,0.795373
573,0.586807,0.795373
574,0.586807,0.795373
575,0.586807,0.795373
576,0.586807,0.795373
577,0.586807,0.795373
578,0.586807,0.795373
579,0.586807,0.795373
580,0.586807,0.795373
581,0.586807,0.795373
582,0.586807,0.795373
583,0.586807,0.795373
584,0.586807,0.795373
585,0.586807,0.795373
586,0.586807,0.795373
587,0.586807,0.795373
588,0.586807,0.795373
589,0.586807,0.795373
590,0.586807,0.795373
591,0.586807,0.795373
592,0.586807,0.795373
593,0.586807,0.795373
594,0.586807,0.795373
595,0.586807,0.795373
596,0.586807,0.795373
597,0.586807,0.795373
598,0.586807,0.795373
599,0.586807,0.795373
600,0.586807,0.795373
601,0.586807,0.795373
602,0.586807,0.795373
603,0.586807,0.795373
604,0.586807,0.795373
605,0.586807,0.795373
606,0.586807,0.795373
607,0.586807,0.795373
608,0.586807,0.795373
609,0.586807,0.795373
610,0.586807,0.795373
611,0.586807,0.795373
612,0.586807,0.795373
613,0.586807,0.795373
614,0.586807,0.795373
615,0.586807,0.795373
616,0.586807,0.795373
617,0.586807,0.795373
618,0.586807,0.795373
619,0.586807,0.795373
620,0.586807,0.795373
621,0.586807,0.795373
622,0.586807,0.795373
623,0.586807,0.795373
624,0.586807,0.795373
625,0.586807,0.795373
626,0.586807,0.795373
627,0.586807,0.795373
628,0.586807,0.795373
629,0.586807,0.795373
630,0.586807,0.795373
631,0.586807,0.795373
632,0.586807,0.795373
633,0.586807,0.795373
634,0.586807,0.795373
635,0.586807,0.795373
636,0.586807,0.795373
637,0.586807,0.795373
638,0.586807,0.795373
639,0.586807,0.795373
640,0.586807,0.795373
641,0.586807,0.795373
642,0.586807,0.795373
643,0.586807,0.795373
644,0.586807,0.795373
645,0.586807,0.795373
646,0.586807,0.795373
647,0.586807,0.795373
648,0.586807,0.795373
649,0.586807,0.795373
650,0.586807,0.795373
651,0.586807,0.795373
652,0.586807,0.795373
653,0.586807,0.795373
654,0.586807,0.795373
655,0.586807,0.795373
656,0.586807,0.795373
657,0.586807,0.795373
658,0.586807,0.795373
659,0.586807,0.795373
660,0.586807,0.795373
661,0.586807,0.795373
662,0.586807,0.795373
663,0.586807,0.795373
664,0.586807,0.795373
665,0.586807,0.795373
666,0.586807,0.795373
667,0.586807,0.795373
668,0.586807,0.795373
669,0.586807,0.795373
670,0.586807,0.795373
671,0.586807,0.795373
672,0.586807,0.795373
673,0.586807,0.795373
674,0.586807,0.795373
675,0.586807,0.795373
676,0.586807,0.795373
677,0.586807,0.795373
678,0.586807,0.795373
679,0.586807,0.795373
680,0.586807,0.795373
681,0.586807,0.795373
682,0.586807,0.795373
683,0.586807,0.795373
684,0.586807,0.795373
685,0.586807,0.795373
686,0.586807,0.795373
687,0.586807,0.795373
688,0.586807,0.795373
689,0.586807,0.795373
690,0.586807,0.795373
691,0.586807,0.795373
692,0.586807,0.795373
693,0.586807,0.795373
694,0.586807,0.795373
695,0.586807,0.795373
696,0.586807,0.795373
697,0.586807,0.795373
698,0.586807,0.795373
699,0.586807,0.795373
700,0.586807,0.795373
701,0.586807,0.795373
702,0.586807,0.795373
703,0.586807,0.795373
704,0.586807,0.795373
705,0.586807,0.795373
706,0.586807,0.795373
707,0.586807,0.795373
708,0.586807,0.795373
709,0.586807,0.795373
710,0.586807,0.795373
711,0.586807,0.795373
712,0.586807,0.795373
713,0.586807,0.795373
714,0.586807,0.795373
715,0.586807,0.795373
716,0.586807,0.795373
717,0.586807,0.795373
718,0.586807,0.795373
719,0.586807,0.795373
720,0.586807,0.795373
721,0.586807,0.795373
722,0.586807,0.795373
723,0.586807,0.795373
724,0.586807,0.795373
725,0.586807,0.795373
726,0.586807,0.795373
727,0.586807,0.795373
728,0.586807,0.795373
729,0.586807,0.795373
730,0.586807,0.795373
731,0.586807,0.795373
732,0.586807,0.795373
733,0.586807,0.795373
734,0.586807,0.795373
735,0.586807,0.795373
736,0.586807,0.795373
737,0.586807,0.795373
738,0.586807,0.795373
739,0.586807,0.795373
740,0.586807,0.795373
741,0.586807,0.795373
742,0.586807,0.795373
743,0.586807,0.795373
744,0.586807,0.795373
745,0.586807,0.795373
746,0.586807,0.795373
747,0.586807,0.795373
748,0.586807,0.795373
749,0.586807,0.795373
750,0.586807,0.795373
751,0.586807,0.795373
752,0.586807,0.795373
753,0.586807,0.795373
754,0.586807,0.795373
755,0.586807,0.795373
756,0.586807,0.795373
757,0.586807,0.795373
758,0.586807,0.795373
759,0.586807,0.795373
760,0.586807,0.795373
761,0.586807,0.795373
762,0.586807,0.795373
763,0.586807,0.795373
764,0.586807,0.795373
765,0.586807,0.795373
766,0.586807,0.795373
767,0.586807,0.795373
768,0.586807,0.795373
769,0.586807,0.795373
770,0.586807,0.795373
771,0.586807,0.795373
772,0.586807,0.795373
773,0.586807,0.795373
774,0.586807,0.795373
775,0.586807,0.795373
776,0.586807,0.795373
777,0.586807,0.795373
778,0.586807,0.795373
779,0.586807,0.795373
780,0.586807,0.795373
781,0.586807,0.795373
782,0.586807,0.795373
783,0.586807,0.795373
784,0.586807,0.795373
785,0.586807,0.795373
786,0.586807,0.795373
787,0.586807,0.795373
788,0.586807,0.795373
789,0.586807,0.795373
790,0.586807,0.795373
791,0.586807,0.795373
792,0.586807,0.795373
793,0.586807,0.795373
794,0.586807,0.795373
795,0.586807,0.795373
796,0.586807,0.795373
797,0.586807,0.795373
798,0.586807,0.795373
799,0.586807,0.795373
800,0.586807,0.795373
801,0.586807,0.795373
802,0.586807,0.795373
803,0.586807,0.795373
804,0.586807,0.795373
805,0.586807,0.795373
806,0.586807,0.795373
807,0.586807,0.795373
808,0.586807,0.795373
809,0.586807,0.795373
810,0.586807,0.795373
811,0.586807,0.795373
812,0.586807,0.795373
813,0.586807,0.795373
814,0.586807,0.795373
815,0.586807,0.795373
816,0.586807,0.795373
817,0.586807,0.795373
818,0.586807,0.795373
819,0.586807,0.795373
820,0.586807,0.795373
821,0.586807,0.795373
822,0.586807,0.795373
823,0.586807,0.795373
824,0.586807,0.795373
825,0.586807,0.795373
826,0.586807,0.795373
827,0.586807,0.795373
828,0.586807,0.795373
829,0.586807,0.795373
830,0.586807,0.795373
831,0.586807,0.795373
832,0.586807,0.795373
833,0.586807,0.795373
834,0.586807,0.795373
835,0.586807,0.795373
836,0.586807,0.795373
837,0.586807,0.795373
838,0.586807,0.795373
839,0.586807,0.795373
840,0.586807,0.795373
841,0.586807,0.795373
842,0.586807,0.795373
843,0.586807,0.795373
844,0.586807,0.795373
845,0.586807,0.795373
846,0.586807,0.795373
847,0.586807,0.795373
848,0.586807,0.795373
849,0.586807,0.795373
850,0.586807,0.795373
851,0.586807,0.795373
852,0.586807,0.795373
853,0.586807,0.795373
854,0.586807,0.795373
855,0.586807,0.795373
856,0.586807,0.795373
857,0.586807,0.795373
858,0.586807,0.795373
859,0.586807,0.795373
860,0.586807,0.795373
861,0.586807,0.795373
862,0.586807,0.795373
863,0.586807,0.795373
864,0.586807,0.795373
865,0.586807,0.795373
866,0.586807,0.795373
867,0.586807,0.795373
868,0.586807,0.795373
869,0.586807,0.795373
870,0.586807,0.795373
871,0.586807,0.795373
872,0.586807,0.795373
873,0.586807,0.795373
874,0.586807,0.795373
875,0.586807,0.795373
876,0.586807,0.795373
877,0.586807,0.795373
878,0.586807,0.795373
879,0.586807,0.795373
880,0.586807,0.795373
881,0.586807,0.795373
882,0.586807,0.795373
883,0.586807,0.795373
884,0.586807,0.795373
885,0.586807,0.795373
886,0.586807,0.795373
887,0.586807,0.795373
888,0.586807,0.795373
889,0.586807,0.795373
890,0.586807,0.795373
891,0.586807,0.795373
892,0.586807,0.795373
893,0.586807,0.795373
894,0.586807,0.795373
895,0.586807,0.795373
896,0.586807,0.795373
897,0.586807,0.795373
898,0.586807,0.795373
899,0.586807,0.795373
900,0.586807,0.795373
901,0.586807,0.795373
902,0.586807,0.795373
903,0.586807,0.795373
904,0.586807,0.795373
905,0.586807,0.795373
906,0.586807,0.795373
907,0.586807,0.795373
908,0.586807,0.795373
909,0.586807,0.795373
910,0.586807,0.795373
911,0.586807,0.795373
912,0.586807,0.795373
913,0.586807,0.795373
914,0.586807,0.795373
915,0.586807,0.795373
916,0.586807,0.795373
917,0.586807,0.795373
918,0.586807,0.795373
919,0.586807,0.795373
920,0.586807,0.795373
921,0.586807,0.795373
922,0.586807,0.795373
923,0.586807,0.795373
924,0.586807,0.795373
925,0.586807,0.795373
926,0.586807,0.795373
927,0.586807,0.795373
928,0.586807,0.795373
929,0.586807,0.795373
930,0.586807,0.795373
931,0.586807,0.795373
932,0.586807,0.795373
933,0.586807,0.795373
934,0.586807,0.795373
935,0.586807,0.795373
936,0.586807,0.795373
937,0.586807,0.795373
938,0.586807,0.795373
939,0.586807,0.795373
940,0.586807,0.795373
941,0.586807,0.795373
942,0.586807,0.795373
943,0.586807,0.795373
944,0.586807,0.795373
945,0.586807,0.795373
946,0.586807,0.795373
947,0.586807,0.795373
948,0.586807,0.795373
949,0.586807,0.795373
950,0.586807,0.795373
951,0.586807,0.795373
952,0.586807,0.795373
953,0.586807,0.795373
954,0.586807,0.795373
955,0.586807,0.795373
956,0.586807,0.795373
957,0.586807,0.795373
958,0.586807,0.795373
959,0.586807,0.795373
960,0.586807,0.795373
961,0.586807,0.795373
962,0.586807,0.795373
963,0.586807,0.795373
964,0.586807,0.795373
965,0.586807,0.795373
966,0.586807,0.795373
967,0.586807,0.795373
968,0.586807,0.795373
969,0.586807,0.795373
970,0.586807,0.795373
971,0.586807,0.795373
972,0.586807,0.795373
973,0.586807,0.795373
974,0.586807,0.795373
975,0.586807,0.795373
976,0.586807,0.795373
977,0.586807,0.795373
978,0.586807,0.795373
979,0.586807,0.795373
980,0.586807,0.795373
981,0.586807,0.795373
982,0.586807,0.795373
983,0.586807,0.795373
984,0.586807,0.795373
985,0.586807,0.795373
986,0.586807,0.795373
987,0.586807,0.795373
988,0.586807,0.795373
989,0.586807,0.795373
990,0.586807,0.795373
991,0.586807,0.795373
992,0.586807,0.795373
993,0.586807,0.795373
994,0.586807,0.795373
995,0.586807,0.795373
996,0.586807,0.795373
997,0.586807,0.795373
998,0.586807,0.795373
999,0.586807,0.795373
1000,0.586807,0.795373
1001,0.586807,0.795373
1002,0.586807,0.795373
1003,0.586807,0.795373
1004,0.586807,0.795373
1005,0.586807,0.795373
1006,0.586807,0.795373
1007,0.586807,0.795373
1008,0.586807,0.795373
1009,0.586807,0.795373
1010,0.586807,0.795373
1011,0.586807,0.795373
1012,0.586807,0.795373
1013,0.586807,0.795373
1014,0.586807,0.795373
1015,0.586807,0.795373
1016,0.586807,0.795373
1017,0.586807,0.795373
1018,0.586807,0.795373
1019,0.586807,0.795373
1020,0.586807,0.795373
1021,0.586807,0.795373
1022,0.586807,0.795373
1023,0.586807,0.795373
1024,0.586807,0.795373
1025,0.586807,0.795373
1026,0.586807,0.795373
1027,0.586807,0.795373
1028,0.586807,0.795373
1029,0.586807,0.795373
1030,0.586807,0.795373
0,2.06378,1.90772
1,1.38183,0.724542
2,0.302882,0.47233
3,0.35029,0.32252
4,0.405069,0.412102
5,0.326239,0.153926
6,0.299439,0.300458
7,0.315014,0.795023
8,0.247157,0.272466
9,1.17009,0.247613
10,0.585025,0.236841
11,0.264939,0.795165
12,0.58663,0.795361
13,0.580329,0.808149
14,0.27179,0.795427
15,0.586757,0.383695
16,0.586776,0.793536
17,0.586805,0.795375
18,0.293282,0.795409
19,0.619544,0.765632
20,0.800574,0.795373
21,0.586806,0.795373
22,0.304392,0.555876
23,0.577161,0.795373
24,0.586807,0.237156
25,0.586807,0.799229
26,0.559749,0.795373
27,0.244154,0.237156
28,0.586807,0.237156
29,0.560792,0.766276
30,0.304392,0.826664
31,0.586807,0.80912
32,0.586807,0.795373
33,0.586807,0.795373
34,0.562386,0.795373
35,0.586807,0.237156
36,0.271782,0.795373
37,0.586807,0.795373
38,0.586807,0.10851
39,0.552126,0.795373
40,0.271782,0.795373
41,0.268963,0.233742
42,0.60914,0.383629
43,0.586807,0.795373
44,0.586807,0.791138
45,0.560792,0.795373
46,0.586807,0.237156
47,0.586807,0.383629
48,0.586807,0.795373
49,0.586807,0.795373
50,0.162418,0.795373
51,0.546731,0.794382
52,0.271782,0.795373
53,0.560792,0.795373
54,0.583987,0.795373
55,0.586807,0.795373
56,0.586807,0.795373
57,0.586807,0.795373
58,0.208512,0.795373
59,0.304392,0.237156
60,0.583987,0.795373
61,0.586807,0.208318
62,0.245768,0.795373
63,0.308295,0.795373
64,0.274577,0.793449
65,0.587851,0.383629
66,0.586807,0.795373
67,0.633416,0.795373
68,0.586807,0.795373
69,0.228086,0.795373
70,0.586807,0.383629
71,0.583987,0.795373
72,0.586807,0.236028
73,0.586807,0.790722
74,0.560792,0.792742
75,0.586807,0.795373
76,0.586807,0.795373
77,0.586807,0.795373
78,0.586807,0.383629
79,0.271782,0.237156
80,0.779315,0.237156
81,0.586807,0.795373
82,0.245768,0.795373
83,0.356526,0.795373
84,0.560792,0.799666
85,0.562575,0.853297
86,0.834074,0.383629
87,0.585715,0.795373
88,0.304392,0.378984
89,0.586807,0.264848
90,0.304388,0.795373
91,0.245767,0.795799
92,0.560792,0.237156
93,0.627311,0.207409
94,0.560792,0.795373
95,0.586807,0.235042
96,0.588405,0.795373
97,0.6081,0.795373
98,0.5592,0.396912
99,0.271782,0.795373
100,0.605494,0.793974
101,0.580365,0.795373
102,0.586883,0.237156
103,0.560792,0.237156
104,0.271782,0.237156
105,0.583987,0.795373
106,0.586807,0.795373
107,0.586807,0.795373
108,0.580365,0.383629
109,0.586807,0.79863
110,0.584733,0.795373
111,1.07028,0.795373
112,0.68066,0.952617
113,0.586807,0.306025
114,0.586807,0.795373
115,0.304388,0.795373
116,0.58043,0.795373
117,0.586807,0.765631
118,0.523536,0.791337
119,0.586807,0.795373
120,0.585053,0.795373
121,0.577546,0.795373
122,0.586807,0.795373
123,0.317034,0.795373
124,0.304392,0.795373
125,0.577546,0.383629
126,0.586807,0.795373
127,0.304392,0.795373
128,0.590622,0.383629
129,0.586897,0.795188
130,0.586807,0.765631
