Generation,Train,Test
181,5.75667,1.35756
182,5.75667,1.35756
183,5.75667,1.35756
184,5.75667,1.35756
185,5.75667,1.35756
186,5.75667,1.35756
187,5.75667,1.35756
188,5.75667,1.35756
189,5.75667,1.35756
190,5.75667,1.35756
191,5.75667,1.35756
192,5.75667,1.35756
193,5.75667,1.35756
194,5.75667,1.35756
195,5.75667,1.35756
196,5.75667,1.35756
197,5.75667,1.35756
198,5.75667,1.35756
199,6.04201,0.71913
200,6.46536,0.71913
201,6.46536,0.71913
202,6.46536,0.71913
203,6.46536,0.71913
204,6.60658,0.71913
205,6.60658,0.71913
206,6.6419,0.71913
207,6.6419,0.71913
208,6.6419,0.71913
209,6.6419,0.71913
210,6.6419,0.71913
211,6.6419,0.71913
212,6.6419,0.71913
213,6.6419,0.71913
214,6.64524,0.71913
215,6.64524,0.71913
216,6.64524,0.71913
217,6.64524,0.71913
218,6.64524,0.71913
219,6.64524,0.71913
220,6.99437,0.71913
221,6.99437,0.71913
222,6.99437,0.71913
223,6.99437,0.71913
224,6.99437,0.71913
225,6.99457,0.747149
226,6.99457,0.747149
227,6.99457,0.747149
228,6.99742,0.717323
229,6.99742,0.717323
230,6.99798,0.717323
231,6.99798,0.717323
232,6.99798,0.717323
233,7.07949,0.717323
234,7.07949,0.717323
235,7.07949,0.717323
236,7.07949,0.717323
237,7.07949,0.717323
238,7.07949,0.717323
239,7.07949,0.717323
240,7.07949,0.717323
241,7.07949,0.717323
242,7.07979,0.717323
243,7.07979,0.717323
244,7.08036,0.717323
245,7.08036,0.717323
246,7.08138,0.717323
247,7.08138,0.717323
248,7.08138,0.717323
249,7.08138,0.717323
250,7.08138,0.717323
251,7.08138,0.717323
252,7.08195,0.717323
253,7.08195,0.717323
254,7.08195,0.717323
255,7.08195,0.717323
256,7.08195,0.717323
257,7.08195,0.717323
258,7.08195,0.717323
259,7.08195,0.717323
260,7.08284,0.717323
261,7.08284,0.717323
262,7.09552,0.717323
263,7.09552,0.717323
264,7.09552,0.717323
265,7.09552,0.717323
266,7.09552,0.717323
267,7.09552,0.717323
268,7.09552,0.717323
269,7.09552,0.717323
270,7.09552,0.717323
271,7.09552,0.717323
272,7.09552,0.717323
273,7.09698,0.717323
274,7.09698,0.717323
275,7.09698,0.717323
276,7.31571,0.741443
277,7.31571,0.741443
278,7.31717,0.741443
279,7.31717,0.741443
280,7.31717,0.741443
281,7.31717,0.741443
282,7.31717,0.741443
283,7.31717,0.741443
284,7.31717,0.741443
285,7.31717,0.741443
286,7.31717,0.741443
287,7.31717,0.741443
288,7.31717,0.741443
289,7.31717,0.741443
290,7.31717,0.741443
291,7.31717,0.741443
292,7.31717,0.741443
293,7.31717,0.741443
294,7.31717,0.741443
295,7.31717,0.741443
296,7.31717,0.741443
297,7.42475,0.741443
298,7.42475,0.741443
299,7.42475,1.50744
300,7.42475,1.50744
301,7.42475,1.50744
302,7.42475,1.50744
303,7.42475,1.50744
304,7.42475,1.50744
305,7.42475,1.50744
306,7.42475,1.50744
307,7.42475,1.50744
308,7.42475,1.50744
309,7.42475,1.50744
310,7.42475,1.50744
311,7.42475,1.50744
312,7.42475,1.50744
313,7.42475,1.50744
314,7.42475,1.50744
315,7.42475,1.50744
316,7.42475,1.50744
317,7.42475,1.50744
318,7.42475,1.50744
319,7.42475,1.50744
320,7.42475,1.50744
321,7.42475,1.50744
322,7.42475,1.50744
323,7.42475,1.50744
324,7.42475,1.50744
325,7.42475,1.50744
326,7.42475,1.50744
327,7.42475,1.50744
328,7.42475,1.50744
329,7.42475,1.50744
330,7.42475,1.50744
331,7.42475,1.50744
332,7.42475,1.50744
333,7.42475,1.50744
334,7.42475,1.50744
335,7.42475,1.50744
336,7.42475,1.50744
337,7.42475,1.50744
338,7.42475,1.50744
339,7.42475,1.50744
340,7.42475,1.50744
341,7.42475,1.50744
342,7.42475,1.50744
343,7.42475,1.50744
344,7.42475,1.50744
345,7.42475,1.50744
346,7.42475,1.50744
347,7.42475,1.50744
348,7.42475,1.50744
349,7.42475,1.50744
350,7.42475,1.50744
351,7.42475,1.50744
352,7.42475,1.50744
353,7.42475,1.50744
354,7.42475,1.50744
355,7.42475,1.50744
356,7.42475,1.50744
357,7.42475,1.50744
358,7.42475,1.50744
359,7.42475,1.50744
360,7.42475,1.50744
361,7.42475,1.50744
362,7.42475,1.50744
363,7.42475,1.50744
364,7.42475,1.50744
365,7.42475,1.50744
366,7.67404,1.56024
367,7.67404,1.56024
368,7.67404,1.56024
369,7.67404,1.56024
370,7.67404,1.56024
371,7.67404,1.56024
372,7.67404,1.56024
373,7.67404,1.56024
374,7.67404,1.56024
375,7.67404,1.56024
376,7.67404,1.56024
377,7.67404,1.56024
378,7.67404,1.56024
379,7.67404,1.56024
380,7.67404,1.56024
381,7.67404,1.56024
382,7.67404,1.56024
383,7.67404,1.56024
384,7.67404,1.56024
385,7.67404,1.56024
386,7.67404,1.56024
387,7.67404,1.56024
388,7.67404,1.56024
389,7.67404,1.56024
390,7.67404,1.56024
391,7.67404,1.56024
392,7.67404,1.56024
393,7.67404,1.56024
394,7.67404,1.56024
395,7.67404,1.56024
396,7.67404,1.56024
397,7.67404,1.56024
398,7.67404,1.56024
399,7.67404,0.80113
400,7.67404,0.80113
401,7.67404,0.80113
402,7.67404,0.80113
403,7.67404,0.80113
404,7.67404,0.80113
405,7.67404,0.80113
406,7.67404,0.80113
407,7.67404,0.80113
408,7.67404,0.80113
409,7.67404,0.80113
410,7.67404,0.80113
411,7.67404,0.80113
412,7.67404,0.80113
413,7.67404,0.80113
414,7.67404,0.80113
415,7.67404,0.80113
416,7.67404,0.80113
417,7.67404,0.80113
418,7.67404,0.80113
419,7.67404,0.80113
420,7.67404,0.80113
421,7.67404,0.80113
422,7.67404,0.80113
423,7.67404,0.80113
424,7.67404,0.80113
425,7.67404,0.80113
426,7.67404,0.80113
427,7.67404,0.80113
428,7.67404,0.80113
429,7.67404,0.80113
430,7.67404,0.80113
431,7.67404,0.80113
432,7.67404,0.80113
433,7.67404,0.80113
434,7.67404,0.80113
435,7.67404,0.80113
436,7.67404,0.80113
437,7.67404,0.80113
438,8.05816,0.788235
439,8.05816,0.788235
440,8.05816,0.788235
441,8.05816,0.788235
442,8.05816,0.788235
443,8.05816,0.788235
444,8.05816,0.788235
445,8.05816,0.788235
446,8.14027,0.788235
447,8.14027,0.788235
448,8.14027,0.788235
449,8.14027,0.788235
450,8.25827,0.788235
451,8.37544,0.788235
452,8.37544,0.788235
453,8.37544,0.788235
454,8.37544,0.788235
455,8.48398,0.788235
456,8.48398,0.788235
457,8.48485,0.80113
458,8.48485,0.80113
459,8.48485,0.80113
460,8.48485,0.80113
461,8.48485,0.80113
462,8.49845,0.788235
463,8.64495,0.788235
464,8.64495,0.788235
465,8.64495,0.788235
466,8.76156,0.788235
467,9.09052,0.788235
468,9.09052,0.788235
469,9.09052,0.788235
470,9.09052,0.788235
471,9.09052,0.788235
472,9.09052,0.788235
473,9.09052,0.788235
474,9.09052,0.788235
475,9.09052,0.788235
476,9.09052,0.788235
477,9.09052,0.788235
478,9.09052,0.788235
479,9.09052,0.788235
480,9.09052,0.788235
481,9.09052,0.788235
482,9.09052,0.788235
483,9.09052,0.788235
484,9.09052,0.788235
485,9.09052,0.788235
486,9.09052,0.788235
487,9.09052,0.788235
488,9.09052,0.788235
489,9.09052,0.788235
490,9.09052,0.788235
491,9.09052,0.788235
492,9.09052,0.788235
493,9.09052,0.788235
494,9.09052,0.788235
495,9.09052,0.788235
496,9.09052,0.788235
497,9.09052,0.788235
498,9.09052,0.788235
499,9.09052,1
500,9.09052,1
501,9.09052,1
502,9.09052,1
503,9.09052,1
504,9.09052,1
505,9.09052,1
506,9.09052,1
507,9.09052,1
508,9.09052,1
509,9.09052,1
510,9.09052,1
511,9.09052,1
512,9.09052,1
513,9.09052,1
514,9.09052,1
515,9.09052,1
516,9.09052,1
517,9.09052,1
518,9.09052,1
519,9.09052,1
520,9.09052,1
521,9.09052,1
522,9.09052,1
523,9.09052,1
524,9.09052,1
525,9.09052,1
526,9.09052,1
527,9.09052,1
528,9.09052,1
529,9.09052,1
530,9.09052,1
531,9.09052,1
532,9.09052,1
533,9.09052,1
534,9.09052,1
535,9.09052,1
536,9.09052,1
537,9.09052,1
538,9.09052,1
539,9.09052,1
540,9.09052,1
541,9.09052,1
542,9.09052,1
543,9.09052,1
544,9.09052,1
545,9.09052,1
546,9.09052,1
547,9.09052,1
548,9.09052,1
549,9.09052,1
550,9.09052,1
551,9.09052,1
552,9.09052,1
553,9.09052,1
554,9.09052,1
555,9.09052,1
556,9.09052,1
557,9.09052,1
558,9.09052,1
559,9.09052,1
560,9.09052,1
561,9.09052,1
562,9.09052,1
563,9.09052,1
564,9.09052,1
565,9.09052,1
566,9.09052,1
567,9.09052,1
568,9.09052,1
569,9.09052,1
570,9.09052,1
571,9.09052,1
572,9.09052,1
573,9.09052,1
574,9.09052,1
575,9.09052,1
576,9.09052,1
577,9.09052,1
578,9.09052,1
579,9.09052,1
580,9.09052,1
581,9.09052,1
582,9.09052,1
583,9.09052,1
584,9.09052,1
585,9.09052,1
586,9.09052,1
587,9.09052,1
588,9.09052,1
589,9.09052,1
590,9.09052,1
591,9.09052,1
592,9.09052,1
593,9.09052,1
594,9.09052,1
595,9.09052,1
596,9.09052,1
597,9.09052,1
598,9.09052,1
599,9.09052,2.07668
600,9.09052,2.07668
601,9.09052,2.07668
602,9.09052,2.07668
603,9.09052,2.07668
604,9.09052,2.07668
605,9.09052,2.07668
606,9.09052,2.07668
607,9.09052,2.07668
608,9.09052,2.07668
609,9.09052,2.07668
610,9.09052,2.07668
611,9.09052,2.07668
612,9.09052,2.07668
613,9.09052,2.07668
614,9.09052,2.07668
615,9.09052,2.07668
616,9.09052,2.07668
617,9.09052,2.07668
618,9.09052,2.07668
619,9.09052,2.07668
620,9.09052,2.07668
621,9.09052,2.07668
622,9.09052,2.07668
623,9.09052,2.07668
624,9.09052,2.07668
625,9.09052,2.07668
626,9.09052,2.07668
627,9.09052,2.07668
628,9.09052,2.07668
629,9.09052,2.07668
630,9.09052,2.07668
631,9.09052,2.07668
632,9.09052,2.07668
633,9.09052,2.07668
634,9.09052,2.07668
635,9.09052,2.07668
636,9.09052,2.07668
637,9.09052,2.07668
638,9.09052,2.07668
639,9.09052,2.07668
640,9.09052,2.07668
641,9.09052,2.07668
642,9.09052,2.07668
643,9.09052,2.07668
644,9.09052,2.07668
645,9.09052,2.07668
646,9.09052,2.07668
647,9.09052,2.07668
648,9.09052,2.07668
649,9.09052,2.07668
650,9.09052,2.07668
651,9.09052,2.07668
652,9.09052,2.07668
653,9.09052,2.07668
654,9.09052,2.07668
655,9.09052,2.07668
656,9.09052,2.07668
657,9.09052,2.07668
658,9.09052,2.07668
659,9.09052,2.07668
660,9.09052,2.07668
661,9.09052,2.07668
662,9.09052,2.07668
663,9.09052,2.07668
664,9.09052,2.07668
665,9.09052,2.07668
666,9.09052,2.07668
667,9.09052,2.07668
668,9.09052,2.07668
669,9.09052,2.07668
670,9.09052,2.07668
671,9.09052,2.07668
672,9.09052,2.07668
673,9.09052,2.07668
674,9.09052,2.07668
675,9.09052,2.07668
676,9.09052,2.07668
677,9.09052,2.07668
678,9.09052,2.07668
679,9.09052,2.07668
680,9.09052,2.07668
681,9.09052,2.07668
682,9.09052,2.07668
683,9.09052,2.07668
684,9.09052,2.07668
685,9.09052,2.07668
686,9.09052,2.07668
687,9.09052,2.07668
688,9.09052,2.07668
689,9.09052,2.07668
690,9.09052,2.07668
691,9.09052,2.07668
692,9.09052,2.07668
693,9.09052,2.07668
694,9.09052,2.07668
695,9.09052,2.07668
696,9.09052,2.07668
697,9.09052,2.07668
698,9.09052,2.07668
699,9.23429,0.724141
700,9.23429,0.724141
701,9.23429,0.724141
702,9.23429,0.724141
703,9.23429,0.724141
704,9.23429,0.724141
705,9.23429,0.724141
706,9.23429,0.724141
707,9.23429,0.724141
708,9.24177,0.724141
709,9.24177,0.724141
710,9.24177,0.724141
711,9.24177,0.724141
712,9.24177,0.724141
713,9.24177,0.724141
714,9.24177,0.724141
715,9.24177,0.724141
716,9.24177,0.724141
717,9.24177,0.724141
718,9.24177,0.724141
719,9.24177,0.724141
720,9.24177,0.724141
721,9.24177,0.724141
722,9.24177,0.724141
723,9.24177,0.724141
724,9.24177,0.724141
725,9.24177,0.724141
726,9.24177,0.724141
727,9.24256,0.724141
728,9.24256,0.724141
729,9.24256,0.724141
730,9.24256,0.724141
731,9.24256,0.724141
732,9.24256,0.724141
733,9.24256,0.724141
734,9.24256,0.724141
735,9.24256,0.724141
736,9.24256,0.724141
737,9.24256,0.724141
738,9.24256,0.724141
739,9.24256,0.724141
740,9.24256,0.724141
741,9.24256,0.724141
742,9.24256,0.724141
743,9.24256,0.724141
744,9.24256,0.724141
745,9.24256,0.724141
746,9.24256,0.724141
747,9.24256,0.724141
748,9.24256,0.724141
749,9.24256,0.724141
750,9.24256,0.724141
751,9.24256,0.724141
752,9.24256,0.724141
753,9.24256,0.724141
754,9.24256,0.724141
755,9.24256,0.724141
756,9.24256,0.724141
757,9.24256,0.724141
758,9.24256,0.724141
759,9.24256,0.724141
760,9.24256,0.724141
761,9.24256,0.724141
762,9.24256,0.724141
763,9.24256,0.724141
764,9.24256,0.724141
765,9.24256,0.724141
766,9.24256,0.724141
767,9.25707,0.6938
768,9.47037,0.726042
769,9.47037,0.726042
770,9.47037,0.726042
771,9.47037,0.726042
772,9.47037,0.726042
773,9.47037,0.726042
774,9.47037,0.726042
775,9.47037,0.726042
776,9.47037,0.726042
777,9.47037,0.726042
778,9.47249,0.724141
779,9.48897,0.72446
780,9.70778,0.72446
781,9.70778,0.72446
782,9.70778,0.72446
783,9.70778,0.72446
784,9.70778,0.72446
785,10.414,0.725723
786,10.414,0.725723
787,10.414,0.725723
788,10.414,0.725723
789,10.414,0.725723
790,10.414,0.725723
791,10.5313,0.725723
792,10.5313,0.725723
793,10.6493,0.725723
794,10.6493,0.725723
795,10.6493,0.725723
796,10.6493,0.725723
797,10.6493,0.725723
798,10.6493,0.725723
799,10.6493,1.55992
800,10.6493,1.55992
801,10.6493,1.55992
802,10.6493,1.55992
803,10.6493,1.55992
804,10.6493,1.55992
805,10.6493,1.55992
806,10.6493,1.55992
807,10.6493,1.55992
808,10.6493,1.55992
809,10.6493,1.55992
810,10.6493,1.55992
811,10.6493,1.55992
812,10.6493,1.55992
813,10.6493,1.55992
814,10.6493,1.55992
815,10.6493,1.55992
816,10.6493,1.55992
817,10.6493,1.55992
818,10.6493,1.55992
819,10.6493,1.55992
820,10.6493,1.55992
821,10.6493,1.55992
822,10.6493,1.55992
823,10.6493,1.55992
824,10.6493,1.55992
825,10.6493,1.55992
826,10.6493,1.55992
827,10.6493,1.55992
828,10.6493,1.55992
829,10.6493,1.55992
830,10.6493,1.55992
831,10.6493,1.55992
832,10.6493,1.55992
833,10.6493,1.55992
834,10.6493,1.55992
835,10.6493,1.55992
836,10.6493,1.55992
837,10.6493,1.55992
838,10.6493,1.55992
839,10.6493,1.55992
840,10.6493,1.55992
841,10.6493,1.55992
842,10.6493,1.55992
843,10.6493,1.55992
844,10.6493,1.55992
845,10.6493,1.55992
846,10.6493,1.55992
847,10.6493,1.55992
848,10.6493,1.55992
849,10.6493,1.55992
850,10.6493,1.55992
851,10.6493,1.55992
852,10.6493,1.55992
853,10.6493,1.55992
854,10.6493,1.55992
855,10.6493,1.55992
856,10.6493,1.55992
857,10.6493,1.55992
858,10.6493,1.55992
859,10.6493,1.55992
860,10.6493,1.55992
861,10.6493,1.55992
862,10.6493,1.55992
863,10.6493,1.55992
864,10.6493,1.55992
865,10.6493,1.55992
866,10.6493,1.55992
867,10.6493,1.55992
868,10.6493,1.55992
869,10.6493,1.55992
870,10.6493,1.55992
871,10.6493,1.55992
872,10.6493,1.55992
873,10.6493,1.55992
874,10.6493,1.55992
875,10.6493,1.55992
876,10.6493,1.55992
877,10.6493,1.55992
878,10.6493,1.55992
879,10.6493,1.55992
880,10.6493,1.55992
881,10.6493,1.55992
882,10.6493,1.55992
883,10.6493,1.55992
884,10.6493,1.55992
885,10.6493,1.55992
886,10.6493,1.55992
887,10.6493,1.55992
888,10.6493,1.55992
889,10.6493,1.55992
890,10.6493,1.55992
891,10.6493,1.55992
892,10.6493,1.55992
893,10.6493,1.55992
894,10.6493,1.55992
895,10.6493,1.55992
896,10.6493,1.55992
897,10.6493,1.55992
898,10.6493,1.55992
899,10.6493,0.801923
900,10.6493,0.801923
901,10.6493,0.801923
902,10.6493,0.801923
903,10.6493,0.801923
904,10.6493,0.801923
905,10.6493,0.801923
906,10.6493,0.801923
907,10.6493,0.801923
908,10.6493,0.801923
909,10.6493,0.801923
910,10.6493,0.801923
911,10.6493,0.801923
912,10.6493,0.801923
913,10.6493,0.801923
914,10.6493,0.801923
915,10.6493,0.801923
916,10.6493,0.801923
917,10.6493,0.801923
918,10.6493,0.801923
919,10.6493,0.801923
920,10.6493,0.801923
921,10.6493,0.801923
922,10.6493,0.801923
923,10.6493,0.801923
924,10.6493,0.801923
925,10.6493,0.801923
926,10.6493,0.801923
927,10.6493,0.801923
928,10.6493,0.801923
929,10.6493,0.801923
930,10.6493,0.801923
931,10.6493,0.801923
932,10.6493,0.801923
933,10.6493,0.801923
934,10.6493,0.801923
935,10.6493,0.801923
936,10.6493,0.801923
937,10.6493,0.801923
938,10.6493,0.801923
939,10.6493,0.801923
940,10.6493,0.801923
941,10.6493,0.801923
942,10.6493,0.801923
943,10.6493,0.801923
944,10.6493,0.801923
945,10.6493,0.801923
946,10.6493,0.801923
947,10.6493,0.801923
948,10.6493,0.801923
949,10.6493,0.801923
950,10.6493,0.801923
951,10.6493,0.801923
952,10.6493,0.801923
953,10.6493,0.801923
954,10.6493,0.801923
955,10.6493,0.801923
956,10.6493,0.801923
957,10.6493,0.801923
958,10.6493,0.801923
959,10.6493,0.801923
960,10.6493,0.801923
961,10.6493,0.801923
962,10.6493,0.801923
963,10.6493,0.801923
964,10.6493,0.801923
965,10.6493,0.801923
966,10.6493,0.801923
967,10.6493,0.801923
968,10.6493,0.801923
969,10.6493,0.801923
970,10.6493,0.801923
971,10.6493,0.801923
972,10.6493,0.801923
973,10.6493,0.801923
974,10.6493,0.801923
975,10.6493,0.801923
976,10.6493,0.801923
977,10.6493,0.801923
978,10.6493,0.801923
979,10.6493,0.801923
980,10.6493,0.801923
981,10.6493,0.801923
982,10.6493,0.801923
983,10.6493,0.801923
984,10.6493,0.801923
985,10.6493,0.801923
986,10.6493,0.801923
987,10.6493,0.801923
988,10.6493,0.801923
989,10.6493,0.801923
990,10.6493,0.801923
991,10.6493,0.801923
992,10.6493,0.801923
993,10.6493,0.801923
994,10.6493,0.801923
995,10.6493,0.801923
996,10.6493,0.801923
997,10.6493,0.801923
998,10.6493,0.801923
999,10.6493,1
1000,10.6493,1
1001,10.6493,1
1002,10.6493,1
1003,10.6493,1
1004,10.6493,1
1005,10.6493,1
1006,10.6493,1
1007,10.6493,1
1008,10.6493,1
1009,10.6493,1
1010,10.6493,1
1011,10.6493,1
1012,10.6493,1
1013,10.6493,1
1014,10.6493,1
1015,10.6493,1
1016,10.6493,1
1017,10.6493,1
1018,10.6493,1
1019,10.6493,1
1020,10.6493,1
1021,10.6493,1
1022,10.6493,1
1023,10.6493,1
1024,10.6493,1
1025,10.6493,1
1026,10.6493,1
1027,10.6493,1
1028,10.6493,1
1029,10.6493,1
1030,10.6493,1
1031,10.6493,1
1032,10.6493,1
1033,10.6493,1
1034,10.6493,1
1035,10.6493,1
1036,10.6493,1
1037,10.6493,1
1038,10.6493,1
1039,10.6493,1
1040,10.6493,1
1041,10.6493,1
1042,10.6493,1
1043,10.6493,1
1044,10.6493,1
1045,10.6493,1
1046,10.6493,1
1047,10.6493,1
1048,10.6493,1
1049,10.6493,1
1050,10.6493,1
1051,10.6493,1
1052,10.6493,1
1053,10.6493,1
1054,10.6493,1
1055,10.6493,1
1056,10.6493,1
1057,10.6493,1
1058,10.6493,1
1059,10.6493,1
1060,10.6493,1
1061,10.6493,1
1062,10.6493,1
1063,10.6493,1
1064,10.6493,1
1065,10.6493,1
1066,10.6493,1
1067,10.6493,1
1068,10.6493,1
1069,10.6493,1
1070,10.6493,1
1071,10.6493,1
1072,10.6493,1
1073,10.6493,1
1074,10.6493,1
1075,10.6493,1
1076,10.6493,1
1077,10.6493,1
1078,10.6493,1
1079,10.6493,1
1080,10.6493,1
1081,10.6493,1
1082,10.6493,1
1083,10.6493,1
1084,10.6493,1
1085,10.6493,1
1086,10.6493,1
1087,10.6493,1
1088,10.6493,1
1089,10.6493,1
1090,10.6493,1
1091,10.6493,1
1092,10.6493,1
1093,10.6493,1
1094,10.6493,1
1095,10.6493,1
1096,10.6493,1
1097,10.6493,1
1098,10.6493,1
1099,10.6493,1.96457
1100,10.6493,1.96457
1101,10.6493,1.96457
1102,10.6493,1.96457
1103,10.6493,1.96457
1104,10.6493,1.96457
1105,10.6493,1.96457
1106,10.6493,1.96457
1107,10.6493,1.96457
1108,10.6493,1.96457
1109,10.6493,1.96457
1110,10.6493,1.96457
1111,10.6493,1.96457
1112,10.6493,1.96457
1113,10.6493,1.96457
1114,10.6493,1.96457
1115,10.6493,1.96457
1116,10.6493,1.96457
1117,10.6493,1.96457
1118,10.6493,1.96457
1119,10.6493,1.96457
1120,10.6493,1.96457
1121,10.6493,1.96457
1122,10.6493,1.96457
1123,10.6493,1.96457
1124,10.6493,1.96457
1125,10.6493,1.96457
1126,10.6493,1.96457
1127,10.6493,1.96457
1128,10.6493,1.96457
1129,10.6493,1.96457
1130,10.6493,1.96457
1131,10.6493,1.96457
1132,10.6493,1.96457
1133,10.6493,1.96457
1134,10.6493,1.96457
1135,10.6493,1.96457
1136,10.6493,1.96457
1137,10.6493,1.96457
1138,10.6493,1.96457
1139,10.6493,1.96457
1140,10.6493,1.96457
1141,10.6493,1.96457
1142,10.6493,1.96457
1143,10.6493,1.96457
1144,10.6493,1.96457
1145,10.6493,1.96457
1146,10.6493,1.96457
1147,10.6493,1.96457
1148,10.6493,1.96457
1149,10.6493,1.96457
1150,10.6493,1.96457
1151,10.6493,1.96457
1152,10.6493,1.96457
1153,10.6493,1.96457
1154,10.6493,1.96457
1155,10.6493,1.96457
1156,10.6493,1.96457
1157,10.6493,1.96457
1158,10.6493,1.96457
1159,10.6493,1.96457
1160,10.6493,1.96457
1161,10.6493,1.96457
1162,10.6493,1.96457
1163,10.6493,1.96457
1164,10.6493,1.96457
1165,10.6493,1.96457
1166,10.6493,1.96457
1167,10.6493,1.96457
1168,10.6493,1.96457
1169,10.6493,1.96457
1170,10.6493,1.96457
1171,10.6493,1.96457
1172,10.6493,1.96457
1173,10.6493,1.96457
1174,10.6493,1.96457
1175,10.6493,1.96457
1176,10.6493,1.96457
1177,10.6493,1.96457
1178,10.6493,1.96457
1179,10.6493,1.96457
1180,10.6493,1.96457
1181,10.6493,1.96457
1182,10.6493,1.96457
1183,10.6493,1.96457
1184,10.6493,1.96457
1185,10.6493,1.96457
1186,10.6493,1.96457
1187,10.6493,1.96457
1188,10.6493,1.96457
1189,10.6493,1.96457
1190,10.6493,1.96457
1191,10.6493,1.96457
1192,10.6493,1.96457
1193,10.6493,1.96457
1194,10.6493,1.96457
1195,10.6493,1.96457
1196,10.6493,1.96457
1197,10.6493,1.96457
1198,10.6493,1.96457
1199,10.6493,0.725723
1200,10.7665,0.725723
1201,10.7665,0.725723
1202,10.7665,0.725723
1203,10.7665,0.725723
1204,10.7665,0.725723
1205,10.7665,0.725723
1206,10.7665,0.725723
1207,10.7665,0.725723
1208,10.7665,0.725723
1209,10.7665,0.725723
1210,10.7665,0.725723
1211,10.7665,0.725723
1212,10.7665,0.725723
1213,10.7665,0.725723
1214,10.7665,0.725723
1215,10.7665,0.725723
1216,10.7665,0.725723
1217,10.7665,0.725723
1218,10.7665,0.725723
1219,10.7665,0.725723
1220,10.7665,0.725723
1221,10.7665,0.725723
