Generation,Train,Test
1226,1.42025,1
1227,1.42025,1
1228,1.42025,1
1229,1.42025,1
1230,1.42025,1
1231,1.42025,1
1232,1.42025,1
1233,1.42025,1
1234,1.42025,1
1235,1.42025,1
1236,1.42025,1
1237,1.42025,1
1238,1.42025,1
1239,1.42025,1
1240,1.42025,1
1241,1.42025,1
1242,1.42025,1
1243,1.42025,1
1244,1.42025,1
1245,1.42025,1
1246,1.42025,1
1247,1.42025,1
1248,1.42025,1
1249,1.42025,1
1250,1.42025,1
1251,1.42025,1
1252,1.42025,1
1253,1.42025,1
1254,1.42025,1
1255,1.42025,1
1256,1.42025,1
1257,1.42025,1
1258,1.42025,1
1259,1.42025,1
1260,1.42025,1
1261,1.42025,1
1262,1.42025,1
1263,1.42025,1
1264,1.42025,1
1265,1.42025,1
1266,1.42025,1
1267,1.42025,1
1268,1.42025,1
1269,1.42025,1
1270,1.42025,1
1271,1.42025,1
1272,1.42025,1
1273,1.42025,1
1274,1.42025,1
1275,1.42025,1
1276,1.42025,1
1277,1.42025,1
1278,1.42025,1
1279,1.42025,1
1280,1.42025,1
1281,1.42025,1
1282,1.42025,1
1283,1.42025,1
1284,1.42025,1
1285,1.42025,1
1286,1.42025,1
1287,1.42025,1
1288,1.42025,1
1289,1.42025,1
1290,1.42025,1
1291,1.42025,1
1292,1.42025,1
1293,1.42025,1
1294,1.42025,1
1295,1.42025,1
1296,1.42025,1
1297,1.42025,1
1298,1.42025,1
1299,1.42025,1
1300,1.42025,1
1301,1.42025,1
1302,1.42025,1
1303,1.42025,1
1304,1.42025,1
1305,1.42025,1
1306,1.42025,1
1307,1.42025,1
1308,1.42025,1
1309,1.42025,1
1310,1.42025,1
1311,1.42025,1
1312,1.42025,1
1313,1.42025,1
1314,1.42025,1
1315,1.42025,1
1316,1.42025,1
1317,1.42025,1
1318,1.42025,1
1319,1.42025,1
1320,1.42025,1
1321,1.42025,1
1322,1.42025,1
1323,1.42025,1
1324,1.42025,1
1325,1.42025,1
1326,1.42025,1
1327,1.42025,1
1328,1.42025,1
1329,1.42025,1
1330,1.42025,1
1331,1.42025,1
1332,1.42025,1
1333,1.42025,1
1334,1.42025,1
1335,1.42025,1
1336,1.42025,1
1337,1.42025,1
1338,1.42025,1
1339,1.42025,1
1340,1.42025,1
1341,1.42025,1
1342,1.42025,1
1343,1.42025,1
1344,1.42025,1
1345,1.42025,1
1346,1.42025,1
1347,1.42025,1
1348,1.42025,1
1349,1.42025,1
1350,1.42025,1
1351,1.42025,1
1352,1.42025,1
1353,1.42025,1
1354,1.42025,1
1355,1.42025,1
1356,1.42025,1
1357,1.42025,1
1358,1.42025,1
1359,1.42025,1
1360,1.42025,1
1361,1.42025,1
1362,1.42025,1
1363,1.42025,1
1364,1.42025,1
1365,1.42025,1
1366,1.42025,1
1367,1.42025,1
1368,1.42025,1
1369,1.42025,1
1370,1.42025,1
1371,1.42025,1
1372,1.42025,1
1373,1.42025,1
1374,1.42025,1
1375,1.42025,1
1376,1.42025,1
1377,1.42025,1
1378,1.42025,1
1379,1.42025,1
1380,1.42025,1
1381,1.42025,1
1382,1.42025,1
1383,1.42025,1
1384,1.42025,1
1385,1.42025,1
1386,1.42025,1
1387,1.42025,1
1388,1.42025,1
1389,1.42025,1
1390,1.42025,1
1391,1.42025,1
1392,1.42025,1
1393,1.42025,1
1394,1.42025,1
1395,1.42025,1
1396,1.42025,1
1397,1.42025,1
1398,1.42025,1
1399,1.42025,1
1400,1.42025,1
1401,1.42025,1
1402,1.42025,1
1403,1.42025,1
1404,1.42025,1
1405,1.42025,1
1406,1.42025,1
1407,1.42025,1
1408,1.42025,1
1409,1.42025,1
1410,1.42025,1
1411,1.42025,1
1412,1.42025,1
1413,1.42025,1
1414,1.42025,1
1415,1.42025,1
1416,1.42025,1
1417,1.42025,1
1418,1.42025,1
1419,1.42025,1
1420,1.42025,1
1421,1.42025,1
1422,1.42025,1
1423,1.42025,1
1424,1.42025,1
1425,1.42025,1
1426,1.42025,1
1427,1.42025,1
1428,1.42025,1
1429,1.42025,1
1430,1.42025,1
1431,1.42025,1
1432,1.42025,1
1433,1.42025,1
1434,1.42025,1
1435,1.42025,1
1436,1.42025,1
1437,1.42025,1
1438,1.42025,1
1439,1.42025,1
1440,1.42025,1
1441,1.42025,1
1442,1.42025,1
1443,1.42025,1
1444,1.42025,1
1445,1.42025,1
1446,1.42025,1
1447,1.42025,1
1448,1.42025,1
1449,1.42025,1
1450,1.42025,1
1451,1.42025,1
1452,1.42025,1
1453,1.42025,1
1454,1.42025,1
1455,1.42025,1
1456,1.42025,1
1457,1.42025,1
1458,1.42025,1
1459,1.42025,1
1460,1.42025,1
1461,1.42025,1
1462,1.42025,1
1463,1.42025,1
1464,1.42025,1
1465,1.42025,1
1466,1.42025,1
1467,1.42025,1
1468,1.42025,1
1469,1.42025,1
1470,1.42025,1
1471,1.42025,1
1472,1.42025,1
1473,1.42025,1
1474,1.42025,1
1475,1.42025,1
1476,1.42025,1
1477,1.42025,1
1478,1.42025,1
1479,1.42025,1
1480,1.42025,1
1481,1.42025,1
1482,1.42025,1
1483,1.42025,1
1484,1.42025,1
1485,1.42025,1
1486,1.42025,1
1487,1.42025,1
1488,1.42025,1
1489,1.42025,1
1490,1.42025,1
1491,1.42025,1
1492,1.42025,1
1493,1.42025,1
1494,1.42025,1
1495,1.42025,1
1496,1.42025,1
1497,1.42025,1
1498,1.42025,1
1499,1.42025,1
1500,1.42025,1
1501,1.42025,1
1502,1.42025,1
1503,1.42025,1
1504,1.42025,1
1505,1.42025,1
1506,1.42025,1
1507,1.42025,1
1508,1.42025,1
1509,1.42025,1
1510,1.42025,1
1511,1.42025,1
1512,1.42025,1
1513,1.42025,1
1514,1.42025,1
1515,1.42025,1
1516,1.42025,1
1517,1.42025,1
1518,1.42025,1
1519,1.42025,1
1520,1.42025,1
1521,1.42025,1
1522,1.42025,1
1523,1.42025,1
1524,1.42025,1
1525,1.42025,1
1526,1.42025,1
1527,1.42025,1
1528,1.42025,1
1529,1.42025,1
1530,1.42025,1
1531,1.42025,1
1532,1.42025,1
1533,1.42025,1
1534,1.42025,1
1535,1.42025,1
1536,1.42025,1
1537,1.42025,1
1538,1.42025,1
1539,1.42025,1
1540,1.42025,1
1541,1.42025,1
1542,1.42025,1
1543,1.42025,1
1544,1.42025,1
1545,1.42025,1
1546,1.42025,1
1547,1.42025,1
1548,1.42025,1
1549,1.42025,1
1550,1.42025,1
1551,1.42025,1
1552,1.42025,1
1553,1.42025,1
1554,1.42025,1
1555,1.42025,1
1556,1.42025,1
1557,1.42025,1
1558,1.42025,1
1559,1.42025,1
1560,1.42025,1
1561,1.42025,1
1562,1.42025,1
1563,1.42025,1
1564,1.42025,1
1565,1.42025,1
1566,1.42025,1
1567,1.42025,1
1568,1.42025,1
1569,1.42025,1
1570,1.42025,1
1571,1.42025,1
1572,1.42025,1
1573,1.42025,1
1574,1.42025,1
1575,1.42025,1
1576,1.42025,1
1577,1.42025,1
1578,1.42025,1
1579,1.42025,1
1580,1.42025,1
1581,1.42025,1
1582,1.42025,1
1583,1.42025,1
1584,1.42025,1
1585,1.42025,1
1586,1.42025,1
1587,1.42025,1
1588,1.42025,1
1589,1.42025,1
1590,1.42025,1
1591,1.42025,1
1592,1.42025,1
1593,1.42025,1
1594,1.42025,1
1595,1.42025,1
1596,1.42025,1
1597,1.42025,1
1598,1.42025,1
1599,1.42025,1
1600,1.42025,1
1601,1.42025,1
1602,1.42025,1
1603,1.42025,1
1604,1.42025,1
1605,1.42025,1
1606,1.42025,1
1607,1.42025,1
1608,1.42025,1
1609,1.42025,1
1610,1.42025,1
1611,1.42025,1
1612,1.42025,1
1613,1.42025,1
1614,1.42025,1
1615,1.42025,1
1616,1.42025,1
1617,1.42025,1
1618,1.42025,1
1619,1.42025,1
1620,1.42025,1
1621,1.42025,1
1622,1.42025,1
1623,1.42025,1
1624,1.42025,1
1625,1.42025,1
1626,1.42025,1
1627,1.42025,1
1628,1.42025,1
1629,1.42025,1
1630,1.42025,1
1631,1.42025,1
1632,1.42025,1
1633,1.42025,1
1634,1.42025,1
1635,1.42025,1
1636,1.42025,1
1637,1.42025,1
1638,1.42025,1
1639,1.42025,1
1640,1.42025,1
1641,1.42025,1
1642,1.42025,1
1643,1.42025,1
1644,1.42025,1
1645,1.42025,1
1646,1.42025,1
1647,1.42025,1
1648,1.42025,1
1649,1.42025,1
1650,1.42025,1
1651,1.42025,1
1652,1.42025,1
1653,1.42025,1
1654,1.42025,1
1655,1.42025,1
1656,1.42025,1
1657,1.42025,1
1658,1.42025,1
1659,1.42025,1
1660,1.42025,1
1661,1.42025,1
1662,1.42025,1
1663,1.42025,1
1664,1.42025,1
1665,1.42025,1
1666,1.42025,1
1667,1.42025,1
1668,1.42025,1
1669,1.42025,1
1670,1.42025,1
1671,1.42025,1
1672,1.42025,1
1673,1.42025,1
1674,1.42025,1
1675,1.42025,1
1676,1.42025,1
1677,1.42025,1
1678,1.42025,1
1679,1.42025,1
1680,1.42025,1
1681,1.42025,1
1682,1.42025,1
1683,1.42025,1
1684,1.42025,1
1685,1.42025,1
1686,1.42025,1
1687,1.42025,1
1688,1.42025,1
1689,1.42025,1
1690,1.42025,1
1691,1.42025,1
1692,1.42025,1
1693,1.42025,1
1694,1.42025,1
1695,1.42025,1
1696,1.42025,1
1697,1.42025,1
1698,1.42025,1
1699,1.42025,1
1700,1.42025,1
1701,1.42025,1
1702,1.42025,1
1703,1.42025,1
1704,1.42025,1
1705,1.42025,1
1706,1.42025,1
1707,1.42025,1
1708,1.42025,1
1709,1.42025,1
1710,1.42025,1
1711,1.42025,1
1712,1.42025,1
1713,1.42025,1
1714,1.42025,1
1715,1.42025,1
1716,1.42025,1
1717,1.42025,1
1718,1.42025,1
1719,1.42025,1
1720,1.42025,1
1721,1.42025,1
1722,1.42025,1
1723,1.42025,1
1724,1.42025,1
1725,1.42025,1
1726,1.42025,1
1727,1.42025,1
1728,1.42025,1
1729,1.42025,1
1730,1.42025,1
1731,1.42025,1
1732,1.42025,1
1733,1.42025,1
1734,1.42025,1
1735,1.42025,1
1736,1.42025,1
1737,1.42025,1
1738,1.42025,1
1739,1.42025,1
1740,1.42025,1
1741,1.42025,1
1742,1.42025,1
1743,1.42025,1
1744,1.42025,1
1745,1.42025,1
1746,1.42025,1
1747,1.42025,1
1748,1.42025,1
1749,1.42025,1
1750,1.42025,1
1751,1.42025,1
1752,1.42025,1
1753,1.42025,1
1754,1.42025,1
1755,1.42025,1
1756,1.42025,1
1757,1.42025,1
1758,1.42025,1
1759,1.42025,1
1760,1.42025,1
1761,1.42025,1
1762,1.42025,1
1763,1.42025,1
1764,1.42025,1
1765,1.42025,1
1766,1.42025,1
1767,1.42025,1
1768,1.42025,1
1769,1.42025,1
1770,1.42025,1
1771,1.42025,1
