Generation,Train,Test
412,2.85756,0.853621
413,2.85756,0.853621
414,2.85756,0.853621
415,2.85756,0.853621
416,2.85756,0.853621
417,2.85756,0.853621
418,2.85756,0.853621
419,2.85756,0.853621
420,2.85756,0.853621
421,2.85756,0.853621
422,2.85756,0.853621
423,2.87728,0.895012
424,2.87728,0.895012
425,2.87728,0.895012
426,2.87728,0.895012
427,2.87728,0.895012
428,2.87728,0.895012
429,2.87728,0.895012
430,2.87728,0.895012
431,2.91524,0.957285
432,2.91524,0.957285
433,2.91524,0.957285
434,2.91524,0.957285
435,3.08876,0.933427
436,3.08876,0.933427
437,3.08876,0.933427
438,3.11513,0.871855
439,3.11513,0.871855
440,3.11513,0.871855
441,3.11513,0.871855
442,3.11513,0.871855
443,3.11513,0.871855
444,3.11513,0.871855
445,3.11513,0.871855
446,3.11513,0.871855
447,3.11513,0.871855
448,3.11513,0.871855
449,3.12375,0.933427
450,3.15011,0.882365
451,3.15011,0.882365
452,3.15011,0.882365
453,3.15011,0.882365
454,3.15485,0.871855
455,3.15485,0.871855
456,3.15485,0.871855
457,3.15485,0.871855
458,3.15485,0.871855
459,3.15485,0.871855
460,3.15485,0.871855
461,3.15485,0.871855
462,3.15485,0.871855
463,3.15485,0.871855
464,3.15485,0.871855
465,3.15485,0.871855
466,3.15485,0.871855
467,3.15485,0.871855
468,3.15485,0.871855
469,3.15485,0.871855
470,3.15485,0.871855
471,3.15485,0.871855
472,3.15485,0.871855
473,3.15485,0.871855
474,3.15485,0.871855
475,3.15485,0.871855
476,3.15485,0.871855
477,3.15485,0.871855
478,3.15485,0.871855
479,3.15485,0.871855
480,3.189,0.871855
481,3.189,0.871855
482,3.189,0.871855
483,3.189,0.871855
484,3.189,0.871855
485,3.189,0.871855
486,3.189,0.871855
487,3.189,0.871855
488,3.189,0.871855
489,3.189,0.871855
490,3.189,0.871855
491,3.189,0.871855
492,3.189,0.871855
493,3.189,0.871855
494,3.189,0.871855
495,3.189,0.871855
496,3.189,0.871855
497,3.189,0.871855
498,3.189,0.871855
499,3.21366,1
500,3.21366,1
501,3.21366,1
502,3.21366,1
503,3.21366,1
504,3.21366,1
505,3.21366,1
506,3.21366,1
507,3.21366,1
508,3.21366,1
509,3.21366,1
510,3.21366,1
511,3.21366,1
512,3.21366,1
513,3.21366,1
514,3.21366,1
515,3.21366,1
516,3.21366,1
517,3.21366,1
518,3.21366,1
519,3.21366,1
520,3.21366,1
521,3.21366,1
522,3.21366,1
523,3.21366,1
524,3.21366,1
525,3.21366,1
526,3.21366,1
527,3.21366,1
528,3.21366,1
529,3.21366,1
530,3.21366,1
531,3.21366,1
532,3.21366,1
533,3.21366,1
534,3.21366,1
535,3.21366,1
536,3.21366,1
537,3.21366,1
538,3.21366,1
539,3.21366,1
540,3.21366,1
541,3.21366,1
542,3.21366,1
543,3.21366,1
544,3.21366,1
545,3.22569,1
546,3.22569,1
547,3.22569,1
548,3.22569,1
549,3.25225,1
550,3.25225,1
551,3.25225,1
552,3.29966,1
553,3.29966,1
554,3.29966,1
555,3.29966,1
556,3.29966,1
557,3.29966,1
558,3.29966,1
559,3.29966,1
560,3.29966,1
561,3.29966,1
562,3.29966,1
563,3.29966,1
564,3.29966,1
565,3.29966,1
566,3.29966,1
567,3.29966,1
568,3.29966,1
569,3.29966,1
570,3.29966,1
571,3.29966,1
572,3.29966,1
573,3.29966,1
574,3.29966,1
575,3.29966,1
576,3.29966,1
577,3.29966,1
578,3.29966,1
579,3.29966,1
580,3.29966,1
581,3.29966,1
582,3.29966,1
583,3.29966,1
584,3.29966,1
585,3.29966,1
586,3.29966,1
587,3.29966,1
588,3.29966,1
589,3.29966,1
590,3.29966,1
591,3.29966,1
592,3.29966,1
593,3.29966,1
594,3.29966,1
595,3.29966,1
596,3.29966,1
597,3.29966,1
598,3.29966,1
599,3.29966,2.55188
600,3.29966,2.55188
601,3.29966,2.55188
602,3.29966,2.55188
603,3.29966,2.55188
604,3.29966,2.55188
605,3.29966,2.55188
606,3.29966,2.55188
607,3.29966,2.55188
608,3.29966,2.55188
609,3.29966,2.55188
610,3.29966,2.55188
611,3.29966,2.55188
612,3.29966,2.55188
613,3.29966,2.55188
614,3.29966,2.55188
615,3.29966,2.55188
616,3.29966,2.55188
617,3.29966,2.55188
618,3.29966,2.55188
619,3.29966,2.55188
620,3.29966,2.55188
621,3.29966,2.55188
622,3.29966,2.55188
623,3.29966,2.55188
624,3.29966,2.55188
625,3.29966,2.55188
626,3.29966,2.55188
627,3.29966,2.55188
628,3.29966,2.55188
629,3.29966,2.55188
630,3.29966,2.55188
631,3.29966,2.55188
632,3.29966,2.55188
633,3.29966,2.55188
634,3.29966,2.55188
635,3.29966,2.55188
636,3.29966,2.55188
637,3.29966,2.55188
638,3.29966,2.55188
639,3.29966,2.55188
640,3.29966,2.55188
641,3.29966,2.55188
642,3.29966,2.55188
643,3.29966,2.55188
644,3.29966,2.55188
645,3.29966,2.55188
646,3.29966,2.55188
647,3.29966,2.55188
648,3.29966,2.55188
649,3.29966,2.55188
650,3.29966,2.55188
651,3.29966,2.55188
652,3.29966,2.55188
653,3.29966,2.55188
654,3.29966,2.55188
655,3.29966,2.55188
656,3.29966,2.55188
657,3.29966,2.55188
658,3.29966,2.55188
659,3.29966,2.55188
660,3.29966,2.55188
661,3.29966,2.55188
662,3.29966,2.55188
663,3.29966,2.55188
664,3.29966,2.55188
665,3.29966,2.55188
666,3.29966,2.55188
667,3.29966,2.55188
668,3.29966,2.55188
669,3.29966,2.55188
670,3.29966,2.55188
671,3.29966,2.55188
672,3.29966,2.55188
673,3.29966,2.55188
674,3.29966,2.55188
675,3.29966,2.55188
676,3.29966,2.55188
677,3.29966,2.55188
678,3.29966,2.55188
679,3.29966,2.55188
680,3.29966,2.55188
681,3.29966,2.55188
682,3.29966,2.55188
683,3.29966,2.55188
684,3.29966,2.55188
685,3.29966,2.55188
686,3.29966,2.55188
687,3.29966,2.55188
688,3.29966,2.55188
689,3.29966,2.55188
690,3.29966,2.55188
691,3.29966,2.55188
692,3.29966,2.55188
693,3.29966,2.55188
694,3.29966,2.55188
695,3.29966,2.55188
696,3.29966,2.55188
697,3.29966,2.55188
698,3.29966,2.55188
699,3.29966,1.54264
700,3.29966,1.54264
701,3.29966,1.54264
702,3.29966,1.54264
703,3.29966,1.54264
704,3.29966,1.54264
705,3.29966,1.54264
706,3.29966,1.54264
707,3.29966,1.54264
708,3.29966,1.54264
709,3.29966,1.54264
710,3.29966,1.54264
711,3.29966,1.54264
712,3.29966,1.54264
713,3.29966,1.54264
714,3.29966,1.54264
715,3.29966,1.54264
716,3.29966,1.54264
717,3.29966,1.54264
718,3.29966,1.54264
719,3.29966,1.54264
720,3.29966,1.54264
721,3.29966,1.54264
722,3.29966,1.54264
723,3.29966,1.54264
724,3.29966,1.54264
725,3.29966,1.54264
726,3.29966,1.54264
727,3.29966,1.54264
728,3.29966,1.54264
729,3.29966,1.54264
730,3.29966,1.54264
731,3.29966,1.54264
732,3.29966,1.54264
733,3.29966,1.54264
734,3.29966,1.54264
735,3.29966,1.54264
736,3.29966,1.54264
737,3.29966,1.54264
738,3.29966,1.54264
739,3.29966,1.54264
740,3.29966,1.54264
741,3.29966,1.54264
742,3.29966,1.54264
743,3.29966,1.54264
744,3.29966,1.54264
745,3.29966,1.54264
746,3.29966,1.54264
747,3.29966,1.54264
748,3.29966,1.54264
749,3.29966,1.54264
750,3.29966,1.54264
751,3.29966,1.54264
752,3.29966,1.54264
753,3.29966,1.54264
754,3.29966,1.54264
755,3.29966,1.54264
756,3.29966,1.54264
757,3.29966,1.54264
758,3.29966,1.54264
759,3.29966,1.54264
760,3.29966,1.54264
761,3.29966,1.54264
762,3.29966,1.54264
763,3.29966,1.54264
764,3.29966,1.54264
765,3.29966,1.54264
766,3.29966,1.54264
767,3.29966,1.54264
768,3.29966,1.54264
769,3.29966,1.54264
770,3.29966,1.54264
771,3.29966,1.54264
772,3.29966,1.54264
773,3.29966,1.54264
774,3.29966,1.54264
775,3.29966,1.54264
776,3.29966,1.54264
777,3.29966,1.54264
778,3.29966,1.54264
779,3.29966,1.54264
780,3.29966,1.54264
781,3.29966,1.54264
782,3.29966,1.54264
783,3.29966,1.54264
784,3.29966,1.54264
785,3.29966,1.54264
786,3.29966,1.54264
787,3.29966,1.54264
788,3.29966,1.54264
789,3.29966,1.54264
790,3.29966,1.54264
791,3.29966,1.54264
792,3.29966,1.54264
793,3.29966,1.54264
794,3.29966,1.54264
795,3.29966,1.54264
796,3.29966,1.54264
797,3.29966,1.54264
798,3.29966,1.54264
799,3.29966,1.38442
800,3.29966,1.38442
801,3.29966,1.38442
802,3.29966,1.38442
803,3.29966,1.38442
804,3.29966,1.38442
805,3.29966,1.38442
806,3.29966,1.38442
807,3.29966,1.38442
808,3.29966,1.38442
809,3.29966,1.38442
810,3.29966,1.38442
811,3.29966,1.38442
812,3.29966,1.38442
813,3.29966,1.38442
814,3.29966,1.38442
815,3.29966,1.38442
816,3.29966,1.38442
817,3.29966,1.38442
818,3.29966,1.38442
819,3.29966,1.38442
820,3.29966,1.38442
821,3.29966,1.38442
822,3.29966,1.38442
823,3.29966,1.38442
824,3.29966,1.38442
825,3.29966,1.38442
826,3.29966,1.38442
827,3.29966,1.38442
828,3.29966,1.38442
829,3.29966,1.38442
830,3.29966,1.38442
831,3.29966,1.38442
832,3.29966,1.38442
833,3.29966,1.38442
834,3.29966,1.38442
835,3.29966,1.38442
836,3.29966,1.38442
837,3.29966,1.38442
838,3.29966,1.38442
839,3.29966,1.38442
840,3.29966,1.38442
841,3.29966,1.38442
842,3.29966,1.38442
843,3.29966,1.38442
844,3.29966,1.38442
845,3.29966,1.38442
846,3.29966,1.38442
847,3.29966,1.38442
848,3.29966,1.38442
849,3.29966,1.38442
850,3.29966,1.38442
851,3.29966,1.38442
852,3.29966,1.38442
853,3.29966,1.38442
854,3.29966,1.38442
855,3.29966,1.38442
856,3.29966,1.38442
857,3.29966,1.38442
858,3.29966,1.38442
859,3.29966,1.38442
860,3.29966,1.38442
861,3.29966,1.38442
862,3.29966,1.38442
863,3.29966,1.38442
864,3.29966,1.38442
865,3.29966,1.38442
866,3.29966,1.38442
867,3.29966,1.38442
868,3.29966,1.38442
869,3.29966,1.38442
870,3.29966,1.38442
871,3.29966,1.38442
872,3.29966,1.38442
873,3.29966,1.38442
874,3.29966,1.38442
875,3.29966,1.38442
876,3.29966,1.38442
877,3.29966,1.38442
878,3.29966,1.38442
879,3.29966,1.38442
880,3.29966,1.38442
881,3.29966,1.38442
882,3.29966,1.38442
883,3.29966,1.38442
884,3.29966,1.38442
885,3.29966,1.38442
886,3.29966,1.38442
887,3.29966,1.38442
888,3.29966,1.38442
889,3.29966,1.38442
890,3.29966,1.38442
891,3.29966,1.38442
892,3.29966,1.38442
893,3.29966,1.38442
894,3.29966,1.38442
895,3.29966,1.38442
896,3.29966,1.38442
897,3.29966,1.38442
898,3.29966,1.38442
899,3.39944,0.89725
900,3.46702,0.89725
901,3.46702,0.89725
902,3.46702,0.89725
903,3.46702,0.89725
904,3.46702,0.89725
905,3.46702,0.89725
906,3.46702,0.89725
907,3.46702,0.89725
908,3.46702,0.89725
909,3.46702,0.89725
910,3.46702,0.89725
911,3.46702,0.89725
912,3.46702,0.89725
913,3.46702,0.89725
914,3.46702,0.89725
915,3.46702,0.89725
916,3.46702,0.89725
917,3.46702,0.89725
918,3.46702,0.89725
919,3.46702,0.89725
920,3.46702,0.89725
921,3.46702,0.89725
922,3.46702,0.89725
923,3.46702,0.89725
924,3.46702,0.89725
925,3.46702,0.89725
926,3.46702,0.89725
927,3.46702,0.89725
928,3.46702,0.89725
929,3.46702,0.89725
930,3.46702,0.89725
931,3.46702,0.89725
932,3.46702,0.89725
933,3.46702,0.89725
934,3.46702,0.89725
935,3.46702,0.89725
936,3.46702,0.89725
937,3.46702,0.89725
938,3.46702,0.89725
939,3.46702,0.89725
940,3.46702,0.89725
941,3.47938,0.89725
942,3.47938,0.89725
943,3.47938,0.89725
944,3.47938,0.89725
945,3.47938,0.89725
946,3.47938,0.89725
947,3.47938,0.89725
948,3.47938,0.89725
949,3.47938,0.89725
950,3.47938,0.89725
951,3.47938,0.89725
952,3.47938,0.89725
953,3.47938,0.89725
954,3.47938,0.89725
955,3.47938,0.89725
956,3.47938,0.89725
957,3.47938,0.89725
958,3.47938,0.89725
959,3.47938,0.89725
960,3.47938,0.89725
961,3.47938,0.89725
962,3.47938,0.89725
963,3.47938,0.89725
964,3.47938,0.89725
965,3.47938,0.89725
966,3.47938,0.89725
967,3.47938,0.89725
968,3.47938,0.89725
969,3.47938,0.89725
970,3.47938,0.89725
971,3.47938,0.89725
972,3.49229,0.89725
973,3.49229,0.89725
974,3.49229,0.89725
975,3.49229,0.89725
976,3.49229,0.89725
977,3.49229,0.89725
978,3.49229,0.89725
979,3.49229,0.89725
980,3.49229,0.89725
981,3.49229,0.89725
982,3.49229,0.89725
983,3.49229,0.89725
984,3.49229,0.89725
985,3.49229,0.89725
986,3.49229,0.89725
987,3.49229,0.89725
988,3.49229,0.89725
989,3.49229,0.89725
990,3.49229,0.89725
991,3.49229,0.89725
992,3.49229,0.89725
993,3.49229,0.89725
994,3.49229,0.89725
995,3.49229,0.89725
996,3.49229,0.89725
997,3.49229,0.89725
998,3.49229,0.89725
999,3.49229,1
1000,3.49229,1
1001,3.49229,1
1002,3.49229,1
1003,3.49229,1
1004,3.49229,1
1005,3.49229,1
1006,3.49229,1
1007,3.49229,1
1008,3.49229,1
1009,3.49229,1
1010,3.49229,1
1011,3.49229,1
1012,3.49229,1
1013,3.49229,1
1014,3.49229,1
1015,3.49229,1
1016,3.49229,1
1017,3.49229,1
1018,3.49229,1
1019,3.49229,1
1020,3.49229,1
1021,3.49229,1
1022,3.49229,1
1023,3.49229,1
1024,3.49229,1
1025,3.49229,1
1026,3.49229,1
1027,3.49229,1
1028,3.49229,1
1029,3.49229,1
1030,3.49229,1
1031,3.49229,1
1032,3.49229,1
1033,3.49229,1
1034,3.49229,1
1035,3.49229,1
1036,3.49229,1
1037,3.49229,1
1038,3.49229,1
1039,3.49229,1
1040,3.49229,1
1041,3.49229,1
1042,3.49229,1
1043,3.49229,1
1044,3.49229,1
1045,3.49229,1
1046,3.49229,1
1047,3.49229,1
1048,3.49229,1
1049,3.49229,1
1050,3.49229,1
1051,3.49229,1
1052,3.49229,1
1053,3.53069,1
1054,3.53069,1
1055,3.53069,1
1056,3.53069,1
1057,3.53069,1
1058,3.53069,1
1059,3.53069,1
1060,3.53069,1
1061,3.53069,1
1062,3.53069,1
1063,3.53069,1
1064,3.53069,1
1065,3.53069,1
1066,3.53069,1
1067,3.53069,1
1068,3.53069,1
1069,3.53069,1
1070,3.53069,1
1071,3.53737,1
1072,3.53737,1
1073,3.53737,1
1074,3.53737,1
1075,3.53737,1
1076,3.53737,1
1077,3.53737,1
1078,3.53737,1
1079,3.54226,1
1080,3.54226,1
1081,3.54226,1
1082,3.54226,1
1083,3.59115,1
1084,3.59115,1
1085,3.59115,1
1086,3.59115,1
1087,3.59115,1
1088,3.59115,1
1089,3.59604,1
1090,3.59604,1
1091,3.59604,1
1092,3.60794,1
1093,3.60794,1
1094,3.60794,1
1095,3.60794,1
1096,3.61283,1
1097,3.61283,1
1098,3.61283,1
1099,3.61283,2.8481
1100,3.61283,2.8481
1101,3.61283,2.8481
1102,3.61283,2.8481
1103,3.61283,2.8481
1104,3.61283,2.8481
1105,3.61283,2.8481
1106,3.61283,2.8481
1107,3.61283,2.8481
1108,3.61283,2.8481
1109,3.61283,2.8481
1110,3.61283,2.8481
1111,3.61283,2.8481
1112,3.61283,2.8481
1113,3.61283,2.8481
1114,3.61283,2.8481
1115,3.61283,2.8481
1116,3.61283,2.8481
1117,3.61283,2.8481
1118,3.61283,2.8481
1119,3.61283,2.8481
1120,3.61283,2.8481
1121,3.61283,2.8481
1122,3.61283,2.8481
1123,3.61283,2.8481
1124,3.61283,2.8481
1125,3.61283,2.8481
1126,3.61283,2.8481
1127,3.61283,2.8481
1128,3.61283,2.8481
1129,3.61283,2.8481
1130,3.61283,2.8481
1131,3.61283,2.8481
1132,3.61283,2.8481
1133,3.61283,2.8481
1134,3.61283,2.8481
1135,3.61283,2.8481
1136,3.61283,2.8481
1137,3.61283,2.8481
1138,3.61283,2.8481
1139,3.61283,2.8481
1140,3.61283,2.8481
1141,3.61283,2.8481
1142,3.61283,2.8481
1143,3.61283,2.8481
1144,3.61283,2.8481
1145,3.61283,2.8481
1146,3.61283,2.8481
1147,3.61283,2.8481
1148,3.61283,2.8481
1149,3.61283,2.8481
1150,3.61283,2.8481
1151,3.61283,2.8481
1152,3.61283,2.8481
1153,3.61283,2.8481
1154,3.61283,2.8481
1155,3.61283,2.8481
1156,3.61283,2.8481
1157,3.61283,2.8481
1158,3.61283,2.8481
1159,3.61283,2.8481
1160,3.61283,2.8481
1161,3.61283,2.8481
1162,3.61283,2.8481
1163,3.61283,2.8481
1164,3.61283,2.8481
1165,3.61283,2.8481
1166,3.61283,2.8481
1167,3.61283,2.8481
1168,3.61283,2.8481
1169,3.61283,2.8481
1170,3.61283,2.8481
1171,3.61283,2.8481
1172,3.61283,2.8481
1173,3.61283,2.8481
1174,3.61283,2.8481
1175,3.61283,2.8481
1176,3.61283,2.8481
1177,3.61283,2.8481
1178,3.61283,2.8481
1179,3.61283,2.8481
1180,3.61283,2.8481
1181,3.61283,2.8481
1182,3.61283,2.8481
1183,3.61283,2.8481
1184,3.61283,2.8481
1185,3.61283,2.8481
1186,3.61283,2.8481
1187,3.61283,2.8481
1188,3.61283,2.8481
1189,3.61283,2.8481
1190,3.61283,2.8481
1191,3.61283,2.8481
1192,3.61283,2.8481
1193,3.61283,2.8481
1194,3.61283,2.8481
1195,3.61283,2.8481
1196,3.61283,2.8481
1197,3.61283,2.8481
1198,3.61283,2.8481
1199,3.61283,1.57469
1200,3.61283,1.57469
1201,3.61283,1.57469
1202,3.61283,1.57469
1203,3.61283,1.57469
1204,3.61283,1.57469
1205,3.61283,1.57469
1206,3.61283,1.57469
1207,3.61283,1.57469
1208,3.61283,1.57469
1209,3.61283,1.57469
1210,3.61283,1.57469
1211,3.61283,1.57469
1212,3.61283,1.57469
1213,3.61283,1.57469
1214,3.61283,1.57469
1215,3.61283,1.57469
1216,3.61283,1.57469
1217,3.61283,1.57469
1218,3.61283,1.57469
1219,3.61283,1.57469
1220,3.61283,1.57469
1221,3.61283,1.57469
1222,3.61283,1.57469
