Generation,Train,Test
84,0.337386,0.657774
85,0.375125,0.610914
86,0.493006,0.609302
87,0.585084,0.277047
88,0.58494,0.796487
89,0.480132,0.793356
90,0.379302,0.609393
91,0.491003,0.609584
92,0.613307,0.796123
93,0.585141,0.609273
94,0.503097,0.783956
95,0.606009,0.795614
96,0.572125,0.654109
97,0.586521,0.472054
98,0.576469,0.609302
99,0.364306,0.194271
100,0.405899,0.797128
101,0.372782,0.794089
102,0.385994,0.603732
103,0.59188,0.604427
104,0.472188,0.610443
105,0.491719,0.428071
106,0.424993,0.302451
107,0.50264,0.568506
108,0.375083,0.422727
109,0.450327,0.520878
110,0.383452,0.422543
111,0.372978,0.283003
112,0.270117,0.609882
113,0.272145,0.566268
114,0.584697,0.472062
115,0.409347,0.566422
116,0.585313,0.520989
117,0.446875,0.795446
118,0.596129,0.648812
119,0.391323,0.473493
120,0.585141,0.472054
121,0.360743,0.609548
122,0.414193,0.242288
123,0.607544,0.615421
124,0.497686,0.381235
125,0.419125,0.656579
126,0.510144,0.658109
127,0.493348,0.607753
128,0.47977,0.795936
129,0.512963,0.422565
130,0.580295,0.42192
131,0.405107,0.609255
132,0.598311,0.794696
133,0.386728,0.660659
134,0.291749,0.793856
135,0.456934,0.28655
136,0.388209,0.620517
137,0.480133,0.795236
138,0.375125,0.443893
139,0.49311,0.471175
140,0.30245,0.472054
141,0.377018,0.609938
142,0.402232,0.607424
143,0.482471,0.693338
144,0.435007,0.56642
145,0.484227,0.520878
146,0.495263,0.655399
147,0.528158,0.784976
148,0.489443,0.385961
149,0.395583,0.502195
150,0.366453,0.429886
151,0.482366,0.65865
152,0.586746,0.379242
153,0.503916,0.422283
154,0.585817,0.610457
155,0.508553,0.657071
156,0.586384,0.607718
157,0.590353,0.660591
158,0.384149,0.610542
159,0.4132,0.664723
160,0.350702,0.795374
161,0.491291,0.656785
162,0.515002,0.658222
163,0.515118,0.67608
164,0.583247,0.785288
165,0.33997,0.608078
166,0.297896,0.422219
167,0.585141,0.420494
168,0.480133,0.567019
169,0.479041,0.56236
170,0.490397,0.425676
171,0.403436,0.657645
172,0.586531,0.609302
173,0.485984,0.79425
174,0.405595,0.243144
175,0.572305,0.470573
176,0.44187,0.567173
177,0.586111,0.471657
178,0.585141,0.607754
179,0.366453,0.658126
180,0.374695,0.334806
181,0.561904,0.662053
182,0.586597,0.424085
183,0.477524,0.296794
184,0.496347,0.469484
185,0.563194,0.795299
186,0.479608,0.471936
187,0.595013,0.608391
188,0.471462,0.663137
189,0.495206,0.341124
190,0.396865,0.617236
191,0.480133,0.522719
192,0.444716,0.477312
193,0.493907,0.620338
194,0.586313,0.65697
195,0.496321,0.163953
196,0.585481,0.79383
197,0.579286,0.658126
198,0.383691,0.333905
199,0.385989,0.292334
200,0.586129,0.242931
201,0.57647,0.383627
202,0.385995,0.793823
203,0.582455,0.785257
204,0.65153,0.524931
205,0.431555,0.609296
206,0.443217,0.795281
207,0.329999,0.565024
208,0.368743,0.60806
209,0.388841,0.522048
210,0.478995,0.607753
211,0.585141,0.795474
212,0.487204,0.483932
213,0.479647,0.607888
214,0.583635,0.609302
215,0.38571,0.424707
216,0.583449,0.612753
217,0.616264,0.615221
218,0.484616,0.334277
219,0.584606,0.794781
220,0.375123,0.42322
221,0.375123,0.794708
222,0.338668,0.797989
223,0.598109,0.797999
224,0.274594,0.658703
225,0.469834,0.520878
226,0.529544,0.42749
227,0.396855,0.427991
228,0.586228,0.795374
229,0.495296,0.608785
230,0.338978,0.795653
231,0.483124,0.680207
232,0.576029,0.609594
233,0.604163,0.798155
234,0.47362,0.60728
235,0.605911,0.786818
236,0.587809,0.614328
237,0.471462,0.802772
238,0.481059,0.423287
239,0.479782,0.795374
240,0.486715,0.608508
241,0.368035,0.794527
242,0.385174,0.42323
243,0.499492,0.469147
244,0.517507,0.473202
245,0.443101,0.614999
246,0.285383,0.420795
247,0.585141,0.610117
248,0.488597,0.424759
249,0.478145,0.609302
250,0.580701,0.599388
251,0.422917,0.471882
252,0.370059,0.794242
253,0.376685,0.523813
254,0.436415,0.669371
255,0.395382,0.427675
256,0.384273,0.244497
257,0.585125,0.524226
258,0.385995,0.424701
259,0.471456,0.799303
260,0.575972,0.519367
261,0.381018,0.658125
262,0.482331,0.423503
263,0.270116,0.609302
264,0.232719,0.471701
265,0.486476,0.625667
266,0.44912,0.568201
267,0.338308,0.423558
268,0.491186,0.609302
269,0.377754,0.612515
270,0.443678,0.626697
271,0.385995,0.609971
272,0.490063,0.477662
273,0.46527,0.558503
274,0.472007,0.609884
275,0.504581,0.47214
276,0.499969,0.150364
277,0.585324,0.332394
278,0.450976,0.796823
279,0.586459,0.566416
280,0.629953,0.472051
281,0.490063,0.803276
282,0.500646,0.472054
283,0.643608,0.415494
284,0.443678,0.658265
285,0.519061,0.518406
286,0.354731,0.423229
287,0.585717,0.657891
288,0.590648,0.795374
289,0.339505,0.60952
290,0.482331,0.795374
291,0.384982,0.609302
292,0.426306,0.795391
293,0.518407,0.794304
294,0.486569,0.427013
295,0.587839,0.60982
296,0.494852,0.428865
297,0.603086,0.599388
298,0.480133,0.422691
299,0.491003,0.427061
300,0.48071,0.605376
301,0.330515,0.655779
302,0.602161,0.6085
303,0.586861,0.796775
304,0.415637,0.795357
305,0.493004,0.608292
306,0.57553,0.795374
307,0.495881,0.79436
308,0.518006,0.282931
309,0.470981,0.33747
310,0.431233,0.566422
311,0.509462,0.609794
312,0.584984,0.795271
313,0.608401,0.795758
314,0.404365,0.423502
315,0.329999,0.285982
316,0.518603,0.628858
317,0.398857,0.606557
318,0.511541,0.378875
319,0.38539,0.338206
320,0.576413,0.423636
321,0.474731,0.609165
322,0.587857,0.599486
323,0.444426,0.658748
324,0.480133,0.421911
325,0.491801,0.658126
326,0.500513,0.477197
327,0.443678,0.658616
328,0.459043,0.473037
329,0.48128,0.802597
330,0.49022,0.609673
331,0.58012,0.793562
332,0.405309,0.433929
333,0.57647,0.611262
334,0.381068,0.564969
335,0.394634,0.5994
336,0.479891,0.658123
337,0.398642,0.473354
338,0.538752,0.80015
339,0.47373,0.425694
340,0.283932,0.608727
341,0.346256,0.422123
342,0.261165,0.469479
343,0.573929,0.608852
344,0.280656,0.801516
345,0.48149,0.568136
346,0.485909,0.565778
347,0.504399,0.604904
348,0.586352,0.656078
349,0.617779,0.503305
350,0.416308,0.609301
351,0.492266,0.795712
352,0.304332,0.522911
353,0.290486,0.609038
354,0.472711,0.658126
355,0.585142,0.794292
356,0.384407,0.422528
357,0.484484,0.610019
358,0.467522,0.606381
359,0.261603,0.599386
360,0.443618,0.449354
361,0.275563,0.795871
362,0.490439,0.657322
363,0.482334,0.520878
364,0.302212,0.821642
365,0.49501,0.599291
366,0.507831,0.2431
367,0.467619,0.429818
368,0.589469,0.658294
369,0.52973,0.60746
370,0.588049,0.610367
371,0.354091,0.227823
372,0.575988,0.659243
373,0.479559,0.472121
374,0.584567,0.608003
375,0.272285,0.795374
376,0.36636,0.797297
377,0.378605,0.658122
378,0.385995,0.423025
379,0.376936,0.607679
380,0.508189,0.422392
381,0.376246,0.608294
382,0.605128,0.657988
383,0.583159,0.619834
384,0.496246,0.660494
385,0.488856,0.519182
386,0.407321,0.609517
387,0.467833,0.609301
388,0.270397,0.6105
389,0.244533,0.656159
390,0.584866,0.423124
391,0.584967,0.796094
392,0.508601,0.425908
393,0.44409,0.618537
394,0.48209,0.609521
395,0.39476,0.79634
396,0.585142,0.422501
397,0.347954,0.523231
398,0.491002,0.607674
399,0.382126,0.658126
400,0.340869,0.423009
401,0.499772,0.609301
402,0.384446,0.471907
403,0.394714,0.473685
404,0.491004,0.803715
405,0.480134,0.795356
406,0.359832,0.566418
407,0.58114,0.795067
408,0.26952,0.795374
409,0.480802,0.520878
410,0.586092,0.610129
411,0.443108,0.566153
412,0.378542,0.794616
413,0.495544,0.609301
414,0.596067,0.564973
415,0.466775,0.795374
416,0.490466,0.264942
417,0.375546,0.428224
418,0.337987,0.606828
419,0.414935,0.783477
420,0.385991,0.422276
421,0.333595,0.609054
422,0.233663,0.609869
423,0.355523,0.243101
424,0.522017,0.571375
425,0.3756,0.520154
426,0.491196,0.795122
427,0.469293,0.611487
428,0.491003,0.608599
429,0.409292,0.658126
430,0.503293,0.57169
431,0.444489,0.334858
432,0.385384,0.380266
433,0.323637,0.795374
434,0.374838,0.524666
435,0.383757,0.609301
436,0.443813,0.23666
437,0.572723,0.519681
438,0.390957,0.609301
439,0.497692,0.243855
440,0.480134,0.471495
441,0.4939,0.608579
442,0.480134,0.784349
443,0.479201,0.646044
444,0.511993,0.194277
445,0.603049,0.422977
446,0.586963,0.337993
447,0.585142,0.423132
448,0.385996,0.794517
449,0.369329,0.660165
450,0.414518,0.456693
451,0.476916,0.470438
452,0.589901,0.795618
453,0.338492,0.609301
454,0.480559,0.657096
455,0.48843,0.393673
456,0.584621,0.796245
457,0.485279,0.612229
458,0.282534,0.796691
459,0.376405,0.151396
460,0.480038,0.609203
461,0.476988,0.794304
462,0.600364,0.795373
463,0.480134,0.520473
464,0.479881,0.413315
465,0.494592,0.659946
466,0.585142,0.571621
467,0.488615,0.566421
468,0.48792,0.565614
469,0.365812,0.6095
470,0.348859,0.451163
471,0.505737,0.794185
472,0.497458,0.429173
473,0.385287,0.657388
474,0.385889,0.557767
475,0.392384,0.423229
476,0.389341,0.380347
477,0.480944,0.609301
478,0.362522,0.635264
479,0.385135,0.658286
480,0.29518,0.242557
481,0.370928,0.79416
482,0.393945,0.423228
483,0.585952,0.423185
484,0.385994,0.56675
485,0.366454,0.613899
486,0.469914,0.420373
487,0.481079,0.472155
488,0.417439,0.609146
489,0.495609,0.403451
490,0.57647,0.423229
491,0.490803,0.430444
492,0.375126,0.608438
493,0.479569,0.461441
494,0.470997,0.796076
495,0.479782,0.660854
496,0.506316,0.793857
497,0.475773,0.65534
498,0.522541,0.59808
499,0.479689,0.426483
500,0.484058,0.60927
501,0.481926,0.599387
502,0.522175,0.793109
503,0.481318,0.566421
504,0.375126,0.608663
505,0.590356,0.609772
506,0.479624,0.609301
507,0.457446,0.379862
508,0.487299,0.194414
509,0.280988,0.638658
510,0.480134,0.610282
511,0.480844,0.474139
512,0.404413,0.472017
513,0.600447,0.795373
514,0.591664,0.472052
515,0.480134,0.428427
516,0.575531,0.523982
517,0.339482,0.658125
518,0.587668,0.795373
519,0.366712,0.79533
520,0.566986,0.796778
521,0.544522,0.795089
522,0.302741,0.608061
523,0.505654,0.472354
524,0.388056,0.609301
525,0.396111,0.423004
526,0.467428,0.803017
527,0.480134,0.474492
528,0.375126,0.664725
529,0.502922,0.795373
530,0.280558,0.608002
531,0.479905,0.794009
532,0.504353,0.381812
533,0.302727,0.521767
534,0.385995,0.609772
535,0.496832,0.658125
536,0.385996,0.795373
537,0.387859,0.518408
538,0.380513,0.795085
539,0.584295,0.795364
540,0.58606,0.611999
541,0.385295,0.470648
542,0.376333,0.479548
543,0.490848,0.477261
544,0.300069,0.423515
545,0.413587,0.383988
546,0.614155,0.33792
547,0.585142,0.612564
548,0.304297,0.609301
549,0.595501,0.424099
550,0.250849,0.794789
551,0.58457,0.608559
552,0.469616,0.596899
553,0.598291,0.794539
554,0.385421,0.226992
555,0.636621,0.59824
556,0.479602,0.245242
557,0.387455,0.609301
558,0.35112,0.79383
559,0.494484,0.566805
560,0.586983,0.472053
561,0.480134,0.609493
562,0.388194,0.520877
563,0.572531,0.566421
564,0.37865,0.422407
565,0.339253,0.423081
566,0.483404,0.520877
567,0.586786,0.472435
568,0.515593,0.422103
569,0.491004,0.801623
570,0.508588,0.796293
571,0.396418,0.694558
572,0.559712,0.47137
573,0.490885,0.519798
574,0.609111,0.470934
575,0.36158,0.42425
576,0.585142,0.423228
577,0.516624,0.79385
578,0.519471,0.37979
579,0.237227,0.519752
580,0.480134,0.662186
581,0.278367,0.285981
582,0.462105,0.424671
583,0.375126,0.607939
584,0.35304,0.784726
585,0.388032,0.784267
586,0.480134,0.657402
587,0.584202,0.796076
588,0.375126,0.422375
589,0.375126,0.795794
590,0.47679,0.472053
591,0.355313,0.564386
592,0.653282,0.60965
593,0.40806,0.286273
594,0.375063,0.795117
595,0.595501,0.79639
596,0.481433,0.793826
597,0.385555,0.195181
598,0.585424,0.794914
599,0.494476,0.795373
600,0.616074,0.532951
601,0.486109,0.60874
602,0.562891,0.60893
603,0.491004,0.381686
604,0.515687,0.793944
605,0.390164,0.796026
606,0.585615,0.793826
607,0.480134,0.796102
608,0.491003,0.7997
609,0.443679,0.423229
610,0.536173,0.609301
611,0.409373,0.793136
612,0.390913,0.599387
613,0.239419,0.599387
614,0.411016,0.799037
615,0.443679,0.796707
616,0.492202,0.795733
617,0.340087,0.656986
618,0.591962,0.797403
619,0.375126,0.422124
620,0.375126,0.472053
621,0.585808,0.379153
622,0.478131,0.608218
623,0.349541,0.608491
624,0.492886,0.472045
625,0.386489,0.658032
626,0.467715,0.68834
627,0.303074,0.427398
628,0.352822,0.675277
629,0.491259,0.472844
630,0.475795,0.610227
631,0.480314,0.233185
632,0.502079,0.657296
633,0.585262,0.609301
634,0.492586,0.797684
635,0.523164,0.167131
636,0.494087,0.6093
637,0.4717,0.658125
638,0.336902,0.660574
639,0.621053,0.791894
640,0.585142,0.611205
641,0.480134,0.420877
642,0.584719,0.470885
643,0.372312,0.609301
644,0.400574,0.333968
645,0.349199,0.658125
646,0.44734,0.795374
647,0.374186,0.610296
648,0.493338,0.380349
649,0.386028,0.794314
650,0.58486,0.663602
651,0.480975,0.796597
652,0.486191,0.658122
653,0.470717,0.425942
654,0.40097,0.610903
655,0.443679,0.427411
656,0.479867,0.789364
657,0.490064,0.608253
658,0.382292,0.471566
659,0.467471,0.795373
660,0.326238,0.566415
661,0.467715,0.609301
662,0.340868,0.795373
663,0.36369,0.786958
664,0.572723,0.460596
665,0.263723,0.464499
666,0.492743,0.47069
667,0.583343,0.612247
668,0.49118,0.55611
669,0.586244,0.609301
670,0.354042,0.611781
671,0.467715,0.802565
672,0.487679,0.610335
673,0.385855,0.609732
674,0.377407,0.413315
675,0.491004,0.663628
676,0.571775,0.608963
677,0.578043,0.605337
678,0.489957,0.610625
679,0.480134,0.615065
680,0.492002,0.794423
681,0.587378,0.378998
682,0.384447,0.477461
683,0.386134,0.429173
684,0.47186,0.799442
685,0.480134,0.610014
686,0.584499,0.609301
687,0.479194,0.472052
688,0.375121,0.609301
689,0.280988,0.414589
690,0.490695,0.471151
691,0.524291,0.794922
692,0.575935,0.658805
693,0.480134,0.427616
694,0.362707,0.429577
695,0.480981,0.796768
696,0.281107,0.451372
697,0.328855,0.795373
698,0.435008,0.425815
699,0.480134,0.423806
700,0.430565,0.609082
701,0.366454,0.608062
702,0.580053,0.457095
703,0.369025,0.795373
704,0.480571,0.383204
705,0.384332,0.614046
706,0.492024,0.795217
707,0.480347,0.394585
708,0.422014,0.602937
709,0.396866,0.794608
710,0.480134,0.476634
711,0.234616,0.795373
712,0.493148,0.520032
713,0.589598,0.473001
714,0.480134,0.607212
715,0.385056,0.471584
716,0.443596,0.611119
717,0.406912,0.347663
718,0.499127,0.564662
719,0.443283,0.470285
720,0.353983,0.538828
721,0.585142,0.608292
722,0.327985,0.795373
723,0.235709,0.423167
724,0.488855,0.794147
725,0.487917,0.794047
726,0.435008,0.612946
727,0.488312,0.608978
728,0.385996,0.391204
729,0.491816,0.610448
730,0.601842,0.658125
731,0.496298,0.412061
732,0.502264,0.471143
733,0.487795,0.609484
734,0.480134,0.599386
735,0.306222,0.656296
736,0.603829,0.609536
737,0.440833,0.653241
738,0.3581,0.423126
739,0.481753,0.795708
740,0.480932,0.608494
741,0.491003,0.785459
742,0.497272,0.609796
743,0.471119,0.793943
744,0.620041,0.607922
745,0.477987,0.658125
746,0.60144,0.797925
747,0.434795,0.657729
748,0.594629,0.608687
749,0.4873,0.795521
750,0.50881,0.793273
751,0.385679,0.609301
752,0.480935,0.794375
753,0.484691,0.566421
754,0.652963,0.658125
755,0.491064,0.609301
756,0.432445,0.612201
757,0.391417,0.336879
758,0.397569,0.795373
759,0.449007,0.610367
760,0.280988,0.795373
761,0.480134,0.51974
762,0.491426,0.659043
763,0.374676,0.566049
764,0.291586,0.516496
765,0.395742,0.521791
766,0.377072,0.795373
767,0.481686,0.470695
768,0.548581,0.56642
769,0.375433,0.656576
770,0.489195,0.797026
771,0.491004,0.468565
772,0.388907,0.313511
773,0.567969,0.242439
774,0.508057,0.6093
775,0.57647,0.658125
776,0.596455,0.656807
777,0.409749,0.607754
778,0.479871,0.41959
779,0.397206,0.490662
780,0.480134,0.599126
781,0.376412,0.658125
782,0.3662,0.520185
783,0.412706,0.473702
784,0.585679,0.42355
785,0.397447,0.614662
786,0.39582,0.570628
787,0.373577,0.470666
788,0.491115,0.783564
789,0.57224,0.795432
790,0.511657,0.60905
791,0.233061,0.658204
792,0.38395,0.197768
793,0.471111,0.42359
794,0.432861,0.614761
795,0.338611,0.566434
796,0.507487,0.289133
797,0.512023,0.600055
798,0.467715,0.380725
799,0.522326,0.657788
800,0.593605,0.566025
801,0.400296,0.607756
802,0.471462,0.292304
803,0.394564,0.609592
804,0.485033,0.519902
805,0.50349,0.793561
806,0.291858,0.608506
807,0.479642,0.798035
808,0.385994,0.607779
809,0.50709,0.608834
810,0.479715,0.788272
811,0.582861,0.657152
812,0.402053,0.609301
813,0.294961,0.287396
814,0.235899,0.42855
815,0.479901,0.658124
816,0.486005,0.795373
817,0.454049,0.808885
818,0.585127,0.520877
819,0.60703,0.472052
820,0.477987,0.477162
821,0.347322,0.520868
822,0.541882,0.79832
823,0.481019,0.519914
824,0.284632,0.658125
825,0.374598,0.799498
826,0.64143,0.608739
827,0.423811,0.431757
828,0.353895,0.442911
829,0.48871,0.28485
830,0.392277,0.471334
831,0.529421,0.472052
832,0.613599,0.609301
833,0.432499,0.152262
834,0.350376,0.794915
835,0.586408,0.793845
836,0.396866,0.564926
837,0.510616,0.795875
838,0.636996,0.238178
839,0.572723,0.658125
840,0.362111,0.336305
841,0.543104,0.794442
842,0.291857,0.197447
843,0.480134,0.472053
844,0.575951,0.609301
845,0.463044,0.426537
846,0.492452,0.657455
847,0.564857,0.787114
848,0.491693,0.606205
849,0.518678,0.796271
850,0.503182,0.422958
851,0.494261,0.473063
852,0.385996,0.79313
853,0.491099,0.609301
854,0.443679,0.571593
855,0.442015,0.47233
856,0.280615,0.656979
857,0.57647,0.614642
858,0.391673,0.795213
859,0.480134,0.292
860,0.500072,0.382513
861,0.490451,0.657761
862,0.385996,0.471519
863,0.590871,0.658125
864,0.379061,0.422441
865,0.373577,0.608705
866,0.233886,0.546059
867,0.470996,0.795738
868,0.584629,0.795867
869,0.34719,0.427964
870,0.41773,0.566145
871,0.407013,0.793706
872,0.414979,0.607754
873,0.387724,0.60867
874,0.345864,0.472067
875,0.374615,0.65913
876,0.590683,0.611196
877,0.452709,0.658125
878,0.53449,0.794592
879,0.481721,0.472055
880,0.480506,0.669938
881,0.50168,0.799076
882,0.487224,0.42229
883,0.587579,0.609301
884,0.376802,0.609301
885,0.491004,0.610415
886,0.377009,0.609301
887,0.321002,0.794062
888,0.377713,0.712888
889,0.402077,0.656734
890,0.481458,0.70801
891,0.480326,0.609301
892,0.37594,0.520371
893,0.585653,0.610157
894,0.375126,0.801373
895,0.584737,0.795373
896,0.520705,0.565229
897,0.379848,0.794277
898,0.491511,0.79544
899,0.375234,0.652468
900,0.507412,0.46207
901,0.534082,0.796749
902,0.588252,0.613022
903,0.490609,0.796174
904,0.477394,0.423229
905,0.379219,0.611865
906,0.442739,0.610883
907,0.492948,0.795373
908,0.417561,0.617295
909,0.34954,0.380589
910,0.57647,0.610542
911,0.480134,0.423225
912,0.354062,0.42596
913,0.4916,0.473144
914,0.350893,0.423227
915,0.377619,0.608434
916,0.489211,0.423287
917,0.302442,0.794576
918,0.502701,0.462139
919,0.57647,0.611608
920,0.480621,0.461076
921,0.366454,0.797338
922,0.59101,0.792457
923,0.366338,0.656628
924,0.490429,0.475017
925,0.338671,0.475476
926,0.493256,0.794693
927,0.564624,0.423229
928,0.388582,0.337469
929,0.652407,0.422054
930,0.491074,0.607755
931,0.480941,0.795373
932,0.421518,0.472053
933,0.508136,0.609417
934,0.455655,0.794685
935,0.585116,0.435545
936,0.350947,0.428177
937,0.610069,0.423946
938,0.402418,0.423093
939,0.455673,0.473132
940,0.374952,0.519171
941,0.482241,0.520877
942,0.479297,0.795373
943,0.57309,0.382291
944,0.572723,0.555909
945,0.585142,0.197581
946,0.495587,0.657797
947,0.545101,0.608089
948,0.270403,0.658125
949,0.292609,0.38107
950,0.620356,0.799084
951,0.510287,0.609301
952,0.399322,0.609301
953,0.486529,0.610897
954,0.486241,0.423399
955,0.387264,0.334805
956,0.589981,0.551682
957,0.338671,0.610309
958,0.489822,0.483462
959,0.471279,0.476054
960,0.585203,0.423229
961,0.373154,0.476753
962,0.294624,0.658024
963,0.575941,0.554955
964,0.499496,0.338708
965,0.484898,0.430287
966,0.489463,0.794075
967,0.261446,0.524305
968,0.382135,0.793878
969,0.485842,0.285017
970,0.443208,0.380146
971,0.518551,0.471004
972,0.477731,0.609301
973,0.386047,0.506106
974,0.480134,0.374545
975,0.375707,0.428193
976,0.585746,0.795373
977,0.609312,0.656595
978,0.377525,0.794767
979,0.491004,0.785459
980,0.403641,0.602632
981,0.545376,0.607788
982,0.49102,0.658125
983,0.582995,0.471829
984,0.480134,0.608101
985,0.413852,0.423229
986,0.379694,0.47231
987,0.490629,0.797215
988,0.584554,0.655872
989,0.396373,0.794876
990,0.492886,0.609262
991,0.585142,0.794362
992,0.572723,0.795373
993,0.374186,0.423181
994,0.479576,0.609301
995,0.575607,0.609301
996,0.349541,0.658125
997,0.233663,0.284764
998,0.585073,0.784277
999,0.427064,0.796501
0,0.980022,0.963571
1,0.743522,0.96978
2,0.5032,0.514556
3,0.313808,0.506054
4,0.25779,0.360579
5,0.254119,0.301928
6,0.217691,0.264369
7,0.312993,0.231169
8,0.256418,0.426689
9,0.374139,0.79325
10,0.495216,0.608054
11,0.499854,0.471989
12,0.58596,0.799465
13,0.490592,0.797709
14,0.585273,0.413176
15,0.588353,0.470703
16,0.395191,0.661362
17,0.490854,0.608597
18,0.358118,0.658533
19,0.483239,0.666203
20,0.406047,0.795822
21,0.483446,0.422934
22,0.339802,0.599178
23,0.281014,0.61196
24,0.385495,0.379091
25,0.338713,0.510898
26,0.577582,0.570349
27,0.48674,0.610485
28,0.280651,0.609431
29,0.479677,0.522119
30,0.585191,0.795328
31,0.408571,0.424693
32,0.490587,0.614036
33,0.400236,0.608833
34,0.340921,0.671277
35,0.478037,0.659521
36,0.443151,0.660562
37,0.604631,0.658114
38,0.480186,0.657363
39,0.489737,0.566311
40,0.349092,0.412364
41,0.586382,0.794222
42,0.585913,0.656113
43,0.304187,0.795787
44,0.606723,0.609304
45,0.42038,0.194267
46,0.409324,0.449205
47,0.472589,0.607953
48,0.481481,0.658566
49,0.620033,0.6595
50,0.479561,0.795376
51,0.375742,0.455576
52,0.597446,0.657853
53,0.619943,0.608431
54,0.375135,0.606923
55,0.479979,0.658207
56,0.397199,0.607917
57,0.649627,0.795209
58,0.585139,0.658128
59,0.386755,0.659806
60,0.52398,0.429176
61,0.471462,0.658128
62,0.367566,0.608166
63,0.480114,0.334808
64,0.453803,0.243982
65,0.58688,0.608882
66,0.480131,0.658092
67,0.585139,0.59939
68,0.588145,0.796157
69,0.468347,0.61044
70,0.563999,0.566435
71,0.491001,0.422576
72,0.407088,0.609304
73,0.540143,0.799223
74,0.466592,0.794718
75,0.473974,0.380961
76,0.495136,0.471877
77,0.599432,0.474387
78,0.338669,0.610378
79,0.591136,0.39003
80,0.408244,0.795358
81,0.584631,0.237131
82,0.503719,0.521642
83,0.596623,0.784699
84,0.408946,0.235351
85,0.491001,0.569626
86,0.411261,0.429526
87,0.470544,0.613085
88,0.278958,0.608749
89,0.4815,0.61014
90,0.504008,0.423222
91,0.467492,0.658128
92,0.584689,0.283273
93,0.385925,0.38299
94,0.349198,0.474718
95,0.580427,0.291442
96,0.28081,0.783761
97,0.244514,0.423216
98,0.491567,0.28502
99,0.503406,0.794155
100,0.37244,0.658128
101,0.490427,0.472039
102,0.375123,0.422089
103,0.480131,0.429213
104,0.297828,0.796333
105,0.617493,0.423285
106,0.576468,0.796175
107,0.479462,0.794223
108,0.349022,0.60834
109,0.373739,0.556138
110,0.260272,0.477437
111,0.480131,0.799911
112,0.486146,0.655038
113,0.377552,0.471918
114,0.410245,0.659627
115,0.495032,0.42889
116,0.400579,0.794038
117,0.385992,0.421251
118,0.374864,0.609455
119,0.291943,0.565607
120,0.593221,0.659578
121,0.45504,0.428732
122,0.479566,0.47783
123,0.374897,0.607108
124,0.294024,0.794965
125,0.493518,0.655922
126,0.479789,0.423231
127,0.588595,0.472539
128,0.491629,0.621253
129,0.480529,0.607421
130,0.503749,0.795566
131,0.492397,0.421759
132,0.585141,0.427587
133,0.511012,0.60964
134,0.486731,0.609358
135,0.412687,0.237978
136,0.357941,0.609302
137,0.585141,0.42323
138,0.356855,0.378255
139,0.500809,0.26862
140,0.471321,0.192849
141,0.512508,0.193807
142,0.395844,0.611547
143,0.484594,0.607475
144,0.480724,0.607916
145,0.47181,0.331902
146,0.452627,0.564877
147,0.342702,0.610137
148,0.281813,0.796113
149,0.509671,0.658999
150,0.585551,0.423226
151,0.483107,0.657138
152,0.434756,0.19946
153,0.375125,0.520936
154,0.385995,0.795375
155,0.480133,0.472054
156,0.517491,0.609015
157,0.572722,0.429159
158,0.481333,0.794255
159,0.296996,0.795375
160,0.598823,0.472054
161,0.599711,0.658127
162,0.376572,0.614691
163,0.585141,0.796004
164,0.584839,0.660091
