Generation,Train,Test
866,2.3876,1.12367
867,2.3876,1.12367
868,2.3876,1.12367
869,2.3876,1.12367
870,2.3876,1.12367
871,2.3876,1.12367
872,2.3876,1.12367
873,2.3876,1.12367
874,2.3876,1.12367
875,2.3876,1.12367
876,2.3876,1.12367
877,2.3876,1.12367
878,2.3876,1.12367
879,2.3876,1.12367
880,2.3876,1.12367
881,2.3876,1.12367
882,2.3876,1.12367
883,2.3876,1.12367
884,2.3876,1.12367
885,2.3876,1.12367
886,2.3876,1.12367
887,2.3876,1.12367
888,2.3876,1.12367
889,2.3876,1.12367
890,2.3876,1.12367
891,2.3876,1.12367
892,2.3876,1.12367
893,2.3876,1.12367
894,2.3876,1.12367
895,2.3876,1.12367
896,2.3876,1.12367
897,2.3876,1.12367
898,2.3876,1.12367
899,2.3876,1.12367
900,2.3876,1.12367
901,2.3876,1.12367
902,2.3876,1.12367
903,2.3876,1.12367
904,2.3876,1.12367
905,2.3876,1.12367
906,2.3876,1.12367
907,2.3876,1.12367
908,2.3876,1.12367
909,2.3876,1.12367
910,2.3876,1.12367
911,2.3876,1.12367
912,2.3876,1.12367
913,2.3876,1.12367
914,2.3876,1.12367
915,2.3876,1.12367
916,2.3876,1.12367
917,2.3876,1.12367
918,2.3876,1.12367
919,2.3876,1.12367
920,2.3876,1.12367
921,2.3876,1.12367
922,2.3876,1.12367
923,2.3876,1.12367
924,2.3876,1.12367
925,2.3876,1.12367
926,2.3876,1.12367
927,2.3876,1.12367
928,2.3876,1.12367
929,2.3876,1.12367
930,2.3876,1.12367
931,2.3876,1.12367
932,2.3876,1.12367
933,2.3876,1.12367
934,2.39311,1.07224
935,2.39311,1.07224
936,2.43083,1.11091
937,2.43083,1.11091
938,2.43083,1.11091
939,2.51849,1.09478
940,2.56361,1.09478
941,2.56361,1.09478
942,2.56748,1.09478
943,2.62519,1.11838
944,2.62519,1.11838
945,2.62519,1.11838
946,2.62519,1.11838
947,2.62519,1.11838
948,2.62519,1.11838
949,2.62519,1.11838
950,2.62519,1.11838
951,2.62519,1.11838
952,2.62519,1.11838
953,2.62519,1.11838
954,2.62519,1.11838
955,2.62519,1.11838
956,2.62519,1.11838
957,2.62519,1.11838
958,2.62519,1.11838
959,2.62519,1.11838
960,2.62519,1.11838
961,2.62519,1.11838
962,2.62519,1.11838
963,2.62519,1.11838
964,2.62519,1.11838
965,2.64355,1.01966
966,2.64355,1.01966
967,2.64355,1.01966
968,2.64355,1.01966
969,2.64355,1.01966
970,2.64355,1.01966
971,2.6504,1.01966
972,2.68094,0.937198
973,2.68094,0.937198
974,2.68094,0.937198
975,2.68094,0.937198
976,2.68094,0.937198
977,2.68094,0.937198
978,2.68094,0.937198
979,2.73747,0.946871
980,2.73747,0.946871
981,2.73747,0.946871
982,2.75696,0.934398
983,2.82577,0.946871
984,2.82577,0.946871
985,2.82577,0.946871
986,2.82577,0.946871
987,2.82577,0.946871
988,2.82577,0.946871
989,2.82577,0.946871
990,2.82577,0.946871
991,2.82577,0.946871
992,2.82577,0.946871
993,2.82577,0.946871
994,2.82577,0.946871
995,2.82577,0.946871
996,2.82577,0.946871
997,2.82577,0.946871
998,2.82577,0.946871
999,2.82577,0.946871
1000,2.82577,0.946871
1001,2.82577,0.946871
1002,2.82577,0.946871
1003,2.82577,0.946871
1004,2.83255,0.946871
1005,2.83255,0.946871
1006,2.83255,0.946871
1007,2.83255,0.946871
1008,2.83255,0.946871
1009,2.83255,0.946871
1010,2.83255,0.946871
1011,2.83255,0.946871
1012,2.83255,0.946871
1013,2.83255,0.946871
1014,2.83255,0.946871
1015,2.83255,0.946871
1016,2.83255,0.946871
1017,2.83255,0.946871
1018,2.84152,0.946871
1019,2.84152,0.946871
1020,2.84152,0.946871
1021,2.84152,0.946871
1022,2.84152,0.946871
1023,2.84152,0.946871
1024,2.87807,1.12293
1025,2.87807,1.12293
1026,2.87807,1.12293
1027,2.87807,1.12293
1028,2.87807,1.12293
1029,2.87807,1.12293
1030,2.87807,1.12293
1031,2.87807,1.12293
1032,2.87807,1.12293
1033,2.87807,1.12293
1034,2.87807,1.12293
1035,2.87807,1.12293
1036,2.87807,1.12293
1037,2.87807,1.12293
1038,2.87807,1.12293
1039,2.87807,1.12293
1040,2.87807,1.12293
1041,2.87807,1.12293
1042,2.87807,1.12293
1043,2.87807,1.12293
1044,2.87807,1.12293
1045,2.87807,1.12293
1046,2.87807,1.12293
1047,2.87807,1.12293
1048,2.87807,1.12293
1049,2.94914,1.12293
1050,2.94914,1.12293
1051,2.94914,1.12293
1052,2.94914,1.12293
1053,2.94914,1.12293
1054,2.96438,0.958696
1055,2.96438,0.958696
1056,2.96438,0.958696
1057,2.96438,0.958696
1058,2.96994,0.936605
1059,2.96994,0.936605
1060,3.03584,0.970558
1061,3.03584,0.970558
1062,3.03584,0.970558
1063,3.03584,0.970558
1064,3.03584,0.970558
1065,3.03584,0.970558
1066,3.03584,0.970558
1067,3.03584,0.970558
1068,3.03584,0.970558
1069,3.03584,0.970558
1070,3.03584,0.970558
1071,3.28706,0.93485
1072,3.28706,0.93485
1073,3.28706,0.93485
1074,3.28706,0.93485
1075,3.28706,0.93485
1076,3.32809,0.93485
1077,3.32809,0.93485
1078,3.32809,0.93485
1079,3.32809,0.93485
1080,3.32809,0.93485
1081,3.32809,0.93485
1082,3.32809,0.93485
1083,3.32809,0.93485
1084,3.32809,0.93485
1085,3.32809,0.93485
1086,3.32809,0.93485
1087,3.32809,0.93485
1088,3.32809,0.93485
1089,3.32809,0.93485
1090,3.32809,0.93485
1091,3.32809,0.93485
1092,3.32809,0.93485
1093,3.32809,0.93485
1094,3.32809,0.93485
1095,3.32809,0.93485
1096,3.32809,0.93485
1097,3.32809,0.93485
1098,3.32809,0.93485
1099,3.32809,0.93485
1100,3.32809,0.93485
1101,3.32809,0.93485
1102,3.32809,0.93485
1103,3.32809,0.93485
1104,3.32809,0.93485
1105,3.32809,0.93485
1106,3.32809,0.93485
1107,3.32809,0.93485
1108,3.32809,0.93485
1109,3.32809,0.93485
1110,3.32809,0.93485
1111,3.32809,0.93485
1112,3.32809,0.93485
1113,3.32809,0.93485
1114,3.35939,0.927415
1115,3.35939,0.927415
1116,3.35939,0.927415
1117,3.35939,0.927415
1118,3.35939,0.927415
1119,3.35939,0.927415
1120,3.35939,0.927415
1121,3.35939,0.927415
1122,3.35939,0.927415
1123,3.35939,0.927415
1124,3.35939,0.927415
1125,3.35939,0.927415
1126,3.35939,0.927415
1127,3.35939,0.927415
1128,3.35939,0.927415
1129,3.35939,0.927415
1130,3.35939,0.927415
1131,3.35939,0.927415
1132,3.35961,0.927415
1133,3.35961,0.927415
1134,3.35961,0.927415
1135,3.35961,0.927415
1136,3.35961,0.927415
1137,3.35961,0.927415
1138,3.35961,0.927415
1139,3.35961,0.927415
1140,3.35961,0.927415
1141,3.35961,0.927415
1142,3.35961,0.927415
1143,3.35961,0.927415
1144,3.35961,0.927415
1145,3.35961,0.927415
1146,3.35961,0.927415
1147,3.35961,0.927415
1148,3.35961,0.927415
1149,3.35961,0.927415
1150,3.35961,0.927415
1151,3.35961,0.927415
1152,3.35961,0.927415
1153,3.35961,0.927415
1154,3.35961,0.927415
1155,3.35961,0.927415
1156,3.35961,0.927415
1157,3.35961,0.927415
1158,3.35961,0.927415
1159,3.35961,0.927415
1160,3.35961,0.927415
1161,3.35961,0.927415
1162,3.35961,0.927415
1163,3.35961,0.927415
1164,3.35961,0.927415
1165,3.35961,0.927415
1166,3.35961,0.927415
1167,3.35961,0.927415
1168,3.35961,0.927415
1169,3.35961,0.927415
1170,3.35961,0.927415
1171,3.35961,0.927415
1172,3.35961,0.927415
1173,3.35961,0.927415
1174,3.35961,0.927415
1175,3.35961,0.927415
1176,3.35961,0.927415
1177,3.35961,0.927415
1178,3.35961,0.927415
1179,3.35961,0.927415
1180,3.35961,0.927415
1181,3.35961,0.927415
1182,3.35961,0.927415
1183,3.35961,0.927415
1184,3.35961,0.927415
1185,3.35961,0.927415
1186,3.35961,0.927415
1187,3.35961,0.927415
1188,3.35961,0.927415
1189,3.35961,0.927415
1190,3.35961,0.927415
1191,3.36797,0.927415
1192,3.36797,0.927415
1193,3.36797,0.927415
1194,3.36797,0.927415
1195,3.36797,0.927415
1196,3.55011,0.948369
1197,3.55011,0.948369
1198,3.55011,0.948369
1199,3.55011,1.31447
1200,3.55011,1.31447
1201,3.55011,1.31447
1202,3.55011,1.31447
1203,3.55011,1.31447
1204,3.55011,1.31447
1205,3.55011,1.31447
1206,3.55011,1.31447
1207,3.55011,1.31447
1208,3.55011,1.31447
1209,3.55011,1.31447
1210,3.55011,1.31447
1211,3.55011,1.31447
1212,3.55011,1.31447
1213,3.55011,1.31447
1214,3.55011,1.31447
1215,3.55011,1.31447
1216,3.55011,1.31447
1217,3.55011,1.31447
1218,3.55011,1.31447
1219,3.55011,1.31447
1220,3.55011,1.31447
1221,3.55011,1.31447
1222,3.55011,1.31447
1223,3.55011,1.31447
1224,3.55011,1.31447
1225,3.55011,1.31447
1226,3.55011,1.31447
1227,3.55011,1.31447
1228,3.55011,1.31447
1229,3.55011,1.31447
1230,3.55011,1.31447
1231,3.55011,1.31447
1232,3.55011,1.31447
1233,3.55011,1.31447
1234,3.55011,1.31447
1235,3.55011,1.31447
1236,3.55011,1.31447
1237,3.55011,1.31447
1238,3.55011,1.31447
1239,3.55011,1.31447
1240,3.55011,1.31447
1241,3.55011,1.31447
1242,3.55011,1.31447
1243,3.55011,1.31447
1244,3.55011,1.31447
1245,3.55011,1.31447
1246,3.55011,1.31447
1247,3.55011,1.31447
1248,3.55011,1.31447
1249,3.55011,1.31447
1250,3.55011,1.31447
1251,3.55011,1.31447
1252,3.55011,1.31447
1253,3.55011,1.31447
1254,3.55011,1.31447
1255,3.55011,1.31447
1256,3.55011,1.31447
1257,3.55011,1.31447
1258,3.55011,1.31447
1259,3.55011,1.31447
1260,3.55011,1.31447
1261,3.55011,1.31447
1262,3.55011,1.31447
1263,3.55011,1.31447
1264,3.55011,1.31447
1265,3.55011,1.31447
1266,3.55011,1.31447
1267,3.55011,1.31447
1268,3.55011,1.31447
1269,3.55011,1.31447
1270,3.55011,1.31447
1271,3.55011,1.31447
1272,3.55011,1.31447
1273,3.55011,1.31447
1274,3.55011,1.31447
1275,3.55011,1.31447
1276,3.55011,1.31447
1277,3.55011,1.31447
1278,3.55011,1.31447
1279,3.55011,1.31447
1280,3.55011,1.31447
1281,3.55011,1.31447
1282,3.55011,1.31447
1283,3.55011,1.31447
1284,3.55011,1.31447
1285,3.55011,1.31447
1286,3.55011,1.31447
1287,3.55011,1.31447
1288,3.55011,1.31447
1289,3.55011,1.31447
1290,3.55011,1.31447
1291,3.55011,1.31447
1292,3.55011,1.31447
1293,3.55011,1.31447
1294,3.55011,1.31447
1295,3.55011,1.31447
