Generation,Train,Test
298,3.16997,0.769514
299,3.16997,1.2433
300,3.16997,1.2433
301,3.16997,1.2433
302,3.16997,1.2433
303,3.16997,1.2433
304,3.16997,1.2433
305,3.16997,1.2433
306,3.16997,1.2433
307,3.16997,1.2433
308,3.16997,1.2433
309,3.16997,1.2433
310,3.16997,1.2433
311,3.16997,1.2433
312,3.16997,1.2433
313,3.16997,1.2433
314,3.16997,1.2433
315,3.16997,1.2433
316,3.16997,1.2433
317,3.16997,1.2433
318,3.16997,1.2433
319,3.16997,1.2433
320,3.16997,1.2433
321,3.16997,1.2433
322,3.16997,1.2433
323,3.16997,1.2433
324,3.16997,1.2433
325,3.16997,1.2433
326,3.16997,1.2433
327,3.16997,1.2433
328,3.17656,1.2433
329,3.17656,1.2433
330,3.17656,1.2433
331,3.17656,1.2433
332,3.17656,1.2433
333,3.18065,1.2433
334,3.18065,1.2433
335,3.18238,1.2433
336,3.1859,1.2433
337,3.1859,1.2433
338,3.1859,1.2433
339,3.19003,1.2433
340,3.19211,1.2433
341,3.19775,1.2433
342,3.22657,1.22962
343,3.22657,1.22962
344,3.22657,1.22962
345,3.22657,1.22962
346,3.22657,1.22962
347,3.22657,1.22962
348,3.22657,1.22962
349,3.22657,1.22962
350,3.22657,1.22962
351,3.22657,1.22962
352,3.22657,1.22962
353,3.22657,1.22962
354,3.22657,1.22962
355,3.22657,1.22962
356,3.22657,1.22962
357,3.22657,1.22962
358,3.22657,1.22962
359,3.22657,1.22962
360,3.22657,1.22962
361,3.22657,1.22962
362,3.22657,1.22962
363,3.22657,1.22962
364,3.22657,1.22962
365,3.22657,1.22962
366,3.22657,1.22962
367,3.22657,1.22962
368,3.22657,1.22962
369,3.22657,1.22962
370,3.22657,1.22962
371,3.22657,1.22962
372,3.22657,1.22962
373,3.22657,1.22962
374,3.22657,1.22962
375,3.22657,1.22962
376,3.22657,1.22962
377,3.22657,1.22962
378,3.22657,1.22962
379,3.22657,1.22962
380,3.22657,1.22962
381,3.22657,1.22962
382,3.22657,1.22962
383,3.22657,1.22962
384,3.22657,1.22962
385,3.22657,1.22962
386,3.22657,1.22962
387,3.22657,1.22962
388,3.22657,1.22962
389,3.22657,1.22962
390,3.22657,1.22962
391,3.22657,1.22962
392,3.22804,1.22962
393,3.22804,1.22962
394,3.22804,1.22962
395,3.22804,1.22962
396,3.22804,1.22962
397,3.23694,1.22962
398,3.23694,1.22962
399,3.23694,0.962396
400,3.24012,0.913837
401,3.24168,0.913837
402,3.36757,0.913837
403,3.36757,0.913837
404,3.36757,0.913837
405,3.36757,0.913837
406,3.36757,0.913837
407,3.36757,0.913837
408,3.37301,0.913837
409,3.46333,0.913837
410,3.48823,0.913837
411,3.48823,0.913837
412,3.48823,0.913837
413,3.48823,0.913837
414,3.48823,0.913837
415,3.49351,0.913837
416,3.49351,0.913837
417,3.49351,0.913837
418,3.49351,0.913837
419,3.49351,0.913837
420,3.49351,0.913837
421,3.49351,0.913837
422,3.49351,0.913837
423,3.49351,0.913837
424,3.54145,0.913837
425,3.54145,0.913837
426,3.54145,0.913837
427,3.54145,0.913837
428,3.54145,0.913837
429,3.54145,0.913837
430,3.54145,0.913837
431,3.62274,0.913837
432,3.62274,0.913837
433,3.62274,0.913837
434,3.62274,0.913837
435,3.62274,0.913837
436,3.62274,0.913837
437,3.62274,0.913837
438,3.65802,0.913837
439,3.65802,0.913837
440,3.66386,0.913837
441,3.66386,0.913837
442,3.66386,0.913837
443,3.66386,0.913837
444,3.66386,0.913837
445,3.66386,0.913837
446,3.66931,0.913837
447,3.89621,0.913837
448,3.89621,0.913837
449,3.93385,0.908659
450,3.93385,0.908659
451,4.01541,0.967624
452,4.04248,0.967624
453,4.04248,0.967624
454,4.04248,0.967624
455,4.04248,0.967624
456,4.04248,0.967624
457,4.06203,0.967624
458,4.06203,0.967624
459,4.06203,0.967624
460,4.06203,0.967624
461,4.06203,0.967624
462,4.06203,0.967624
463,4.06689,0.962446
464,4.18837,0.771196
465,4.18837,0.771196
466,4.18837,0.771196
467,4.20047,0.996185
468,4.2425,0.849451
469,4.2425,0.849451
470,4.2425,0.849451
471,4.2425,0.849451
472,4.2425,0.849451
473,4.2425,0.849451
474,4.2425,0.849451
475,4.2425,0.849451
476,4.24466,0.849451
477,4.24466,0.849451
478,4.26619,0.977292
479,4.26619,0.977292
480,4.27805,0.711094
481,4.36494,0.849451
482,4.36494,0.849451
483,4.36494,0.849451
484,4.38788,0.996185
485,4.38788,0.996185
486,4.38788,0.996185
487,4.38788,0.996185
488,4.39262,0.961903
489,4.39262,0.961903
490,4.40594,0.961422
491,4.40594,0.961422
492,4.43665,0.973375
493,4.43665,0.973375
494,4.43665,0.973375
495,4.43665,0.973375
496,4.43665,0.973375
497,4.43665,0.973375
498,4.43665,0.973375
499,4.43665,1
500,4.43665,1
501,4.43665,1
502,4.43665,1
503,4.43665,1
504,4.43665,1
505,4.43665,1
506,4.43665,1
507,4.43665,1
508,4.43665,1
509,4.43665,1
510,4.43665,1
511,4.43665,1
512,4.43665,1
513,4.43665,1
514,4.43665,1
515,4.43665,1
516,4.43665,1
517,4.43665,1
518,4.43665,1
519,4.43665,1
520,4.43665,1
521,4.43665,1
522,4.43665,1
523,4.43665,1
524,4.43665,1
525,4.43665,1
526,4.43665,1
527,4.43665,1
528,4.43665,1
529,4.43665,1
530,4.43665,1
531,4.43665,1
532,4.43665,1
533,4.43665,1
534,4.43665,1
535,4.43665,1
536,4.43665,1
537,4.43665,1
538,4.43665,1
539,4.43665,1
540,4.43665,1
541,4.43665,1
542,4.43665,1
543,4.43665,1
544,4.43665,1
545,4.43665,1
546,4.43665,1
547,4.43665,1
548,4.43665,1
549,4.43665,1
550,4.43665,1
551,4.43665,1
552,4.43665,1
553,4.43665,1
554,4.43665,1
555,4.43665,1
556,4.43665,1
557,4.43665,1
558,4.43665,1
559,4.43665,1
560,4.43665,1
561,4.43665,1
562,4.43665,1
563,4.43665,1
564,4.43665,1
565,4.43665,1
566,4.43665,1
567,4.43665,1
568,4.43665,1
569,4.43665,1
570,4.43665,1
571,4.43665,1
572,4.43665,1
573,4.43665,1
574,4.43665,1
575,4.43665,1
576,4.43665,1
577,4.43665,1
578,4.43665,1
579,4.43665,1
580,4.43665,1
581,4.43665,1
582,4.43665,1
583,4.43665,1
584,4.43665,1
585,4.43665,1
586,4.43665,1
587,4.43665,1
588,4.43665,1
589,4.43665,1
590,4.43665,1
591,4.43665,1
592,4.43665,1
593,4.43665,1
594,4.43665,1
595,4.43665,1
596,4.43665,1
597,4.43665,1
598,4.43665,1
599,4.43665,0.983982
600,4.43665,0.983982
601,4.43665,0.983982
602,4.43665,0.983982
603,4.43665,0.983982
604,4.43665,0.983982
605,4.43665,0.983982
606,4.43665,0.983982
607,4.43665,0.983982
608,4.43665,0.983982
609,4.43665,0.983982
610,4.43665,0.983982
611,4.43665,0.983982
612,4.43665,0.983982
613,4.43665,0.983982
614,4.43665,0.983982
615,4.43665,0.983982
616,4.43665,0.983982
617,4.43665,0.983982
618,4.43665,0.983982
619,4.43665,0.983982
620,4.43665,0.983982
621,4.43665,0.983982
622,4.43665,0.983982
623,4.43665,0.983982
624,4.43665,0.983982
625,4.43665,0.983982
626,4.43665,0.983982
627,4.43665,0.983982
628,4.43665,0.983982
629,4.43665,0.983982
630,4.43665,0.983982
631,4.43665,0.983982
632,4.43665,0.983982
633,4.43665,0.983982
634,4.43665,0.983982
635,4.43665,0.983982
636,4.43665,0.983982
637,4.43665,0.983982
638,4.43665,0.983982
639,4.43665,0.983982
640,4.43665,0.983982
641,4.43665,0.983982
642,4.43665,0.983982
643,4.43665,0.983982
644,4.43665,0.983982
645,4.43665,0.983982
646,4.43665,0.983982
647,4.43665,0.983982
648,4.43665,0.983982
649,4.43665,0.983982
650,4.43665,0.983982
651,4.43665,0.983982
652,4.43665,0.983982
653,4.43665,0.983982
654,4.43665,0.983982
655,4.43665,0.983982
656,4.43665,0.983982
657,4.43665,0.983982
658,4.43665,0.983982
659,4.43665,0.983982
660,4.43665,0.983982
661,4.43665,0.983982
662,4.43665,0.983982
663,4.43665,0.983982
664,4.43665,0.983982
665,4.43665,0.983982
666,4.43665,0.983982
667,4.43665,0.983982
668,4.43665,0.983982
669,4.43665,0.983982
670,4.43665,0.983982
671,4.43665,0.983982
672,4.43665,0.983982
673,4.43665,0.983982
674,4.43665,0.983982
675,4.43665,0.983982
676,4.43665,0.983982
677,4.43665,0.983982
678,4.43665,0.983982
679,4.43665,0.983982
680,4.43665,0.983982
681,4.43665,0.983982
682,4.43665,0.983982
683,4.43665,0.983982
684,4.43665,0.983982
685,4.43665,0.983982
686,4.43665,0.983982
687,4.43665,0.983982
688,4.43665,0.983982
689,4.43665,0.983982
690,4.43665,0.983982
691,4.43665,0.983982
692,4.43665,0.983982
693,4.43665,0.983982
694,4.43665,0.983982
695,4.43665,0.983982
696,4.43665,0.983982
697,4.43665,0.983982
698,4.43665,0.983982
699,4.43665,0.809403
700,4.43665,0.809403
701,4.43665,0.809403
702,4.43665,0.809403
703,4.43665,0.809403
704,4.43665,0.809403
705,4.43665,0.809403
706,4.43665,0.809403
707,4.43665,0.809403
708,4.43665,0.809403
709,4.43665,0.809403
710,4.43665,0.809403
711,4.43665,0.809403
712,4.43665,0.809403
713,4.43665,0.809403
714,4.43665,0.809403
715,4.43665,0.809403
716,4.43665,0.809403
717,4.43665,0.809403
718,4.43665,0.809403
719,4.43665,0.809403
720,4.43665,0.809403
721,4.43665,0.809403
722,4.43665,0.809403
723,4.43665,0.809403
724,4.43665,0.809403
725,4.43665,0.809403
726,4.43665,0.809403
727,4.43665,0.809403
728,4.43665,0.809403
729,4.43665,0.809403
730,4.43665,0.809403
731,4.43665,0.809403
732,4.43665,0.809403
733,4.43665,0.809403
734,4.43665,0.809403
735,4.45357,0.262857
736,4.45357,0.262857
737,4.51265,0.262857
738,4.51265,0.262857
739,4.51265,0.262857
740,4.51265,0.262857
741,4.51265,0.262857
742,4.55036,0.262857
743,4.55036,0.262857
744,4.55036,0.262857
745,4.55036,0.262857
746,4.73384,0.108338
747,4.73384,0.108338
748,4.73384,0.108338
749,4.73384,0.108338
750,4.73384,0.108338
751,4.73384,0.108338
752,4.76775,0.108338
753,4.82194,0.108338
754,4.82485,0.108338
755,4.82485,0.108338
756,4.82485,0.108338
757,4.82485,0.108338
758,4.82485,0.108338
759,4.82485,0.108338
760,4.82485,0.108338
761,4.82485,0.108338
762,4.82626,0.229248
763,4.82626,0.229248
764,4.86598,0.229248
765,4.86598,0.229248
766,4.86598,0.229248
767,4.87683,0.187751
768,4.87683,0.187751
769,4.87683,0.187751
770,4.87683,0.187751
771,4.87683,0.187751
772,4.89303,0.0929597
773,4.89303,0.0929597
774,4.89303,0.0929597
775,4.89303,0.0929597
776,4.91257,0.187751
777,4.91257,0.187751
778,4.91257,0.187751
779,4.91257,0.187751
780,4.91257,0.187751
781,4.91257,0.187751
782,4.91257,0.187751
783,4.91257,0.187751
784,4.91257,0.187751
785,4.91257,0.187751
786,4.91257,0.187751
787,4.91257,0.187751
788,4.91257,0.187751
789,4.91257,0.187751
790,4.91257,0.187751
791,4.91257,0.187751
792,4.91257,0.187751
793,4.91257,0.187751
794,4.91257,0.187751
795,4.91257,0.187751
796,4.91257,0.187751
797,4.91257,0.187751
798,4.91257,0.187751
799,4.91257,1.25333
800,4.91257,1.25333
801,4.91257,1.25333
802,4.91257,1.25333
803,4.91257,1.25333
804,4.91257,1.25333
805,4.91257,1.25333
806,4.91257,1.25333
807,4.91257,1.25333
808,4.91257,1.25333
809,4.91257,1.25333
810,4.91257,1.25333
811,4.91257,1.25333
812,4.91257,1.25333
813,4.91257,1.25333
814,4.91257,1.25333
815,4.91257,1.25333
816,4.91257,1.25333
817,4.91257,1.25333
818,4.91257,1.25333
819,4.91257,1.25333
820,4.91257,1.25333
821,4.91257,1.25333
822,4.91257,1.25333
823,4.91257,1.25333
824,4.91257,1.25333
825,4.91257,1.25333
826,4.91257,1.25333
827,4.91257,1.25333
828,4.91257,1.25333
829,4.91257,1.25333
830,4.91257,1.25333
831,4.91257,1.25333
832,4.91257,1.25333
833,4.91257,1.25333
834,4.91257,1.25333
835,4.91257,1.25333
836,4.91257,1.25333
837,4.91257,1.25333
838,4.91257,1.25333
839,4.91257,1.25333
840,4.91257,1.25333
841,4.91257,1.25333
842,4.91257,1.25333
843,4.91257,1.25333
844,4.91257,1.25333
845,4.91257,1.25333
846,4.91257,1.25333
847,4.91257,1.25333
848,4.91257,1.25333
849,4.91257,1.25333
850,4.91257,1.25333
851,4.91257,1.25333
852,4.91257,1.25333
853,4.91257,1.25333
854,4.91257,1.25333
855,4.91257,1.25333
856,4.91257,1.25333
857,4.91257,1.25333
858,4.91257,1.25333
859,4.91257,1.25333
860,4.91257,1.25333
861,4.91257,1.25333
862,4.91257,1.25333
863,4.91257,1.25333
864,4.9484,1.21145
865,4.9484,1.21145
866,4.9484,1.21145
867,4.9484,1.21145
868,4.9484,1.21145
869,4.9484,1.21145
870,4.9484,1.21145
871,4.95925,1.21145
872,4.95925,1.21145
873,4.95925,1.21145
874,4.95925,1.21145
875,4.95925,1.21145
876,4.95925,1.21145
877,4.95925,1.21145
878,4.95925,1.21145
879,4.95925,1.21145
880,4.95925,1.21145
881,4.95925,1.21145
882,4.95925,1.21145
883,4.95925,1.21145
884,4.95925,1.21145
885,4.95925,1.21145
886,4.95925,1.21145
887,4.95925,1.21145
888,4.95925,1.21145
889,4.95925,1.21145
890,4.95925,1.21145
891,4.95925,1.21145
892,4.95925,1.21145
893,4.95925,1.21145
894,4.95925,1.21145
895,4.95925,1.21145
896,4.95925,1.21145
897,4.95925,1.21145
898,4.95925,1.21145
899,4.95925,0.630045
900,4.95925,0.630045
901,4.95925,0.630045
902,4.97276,0.329289
903,4.97276,0.329289
904,4.97276,0.329289
905,4.97276,0.329289
906,4.97276,0.329289
907,4.97276,0.329289
908,4.97276,0.329289
909,4.97276,0.329289
910,4.97276,0.329289
911,4.97949,0.329289
912,4.97949,0.329289
913,4.99649,0.240775
914,4.99649,0.240775
915,5.00746,0.329289
916,5.04564,0.329289
917,5.04564,0.329289
918,5.04564,0.329289
919,5.08351,0.54573
920,5.08351,0.54573
921,5.08351,0.54573
922,5.08351,0.54573
923,5.08351,0.54573
924,5.08351,0.54573
925,5.08351,0.54573
926,5.08351,0.54573
927,5.08351,0.54573
928,5.08351,0.54573
929,5.08351,0.54573
930,5.0966,0.54573
931,5.0966,0.54573
932,5.0966,0.54573
933,5.0966,0.54573
934,5.0966,0.54573
935,5.0966,0.54573
936,5.0966,0.54573
937,5.0966,0.54573
938,5.0966,0.54573
939,5.0966,0.54573
940,5.0966,0.54573
941,5.0966,0.54573
942,5.14277,0.54573
943,5.14277,0.54573
944,5.14277,0.54573
945,5.14277,0.54573
946,5.14277,0.54573
947,5.14277,0.54573
948,5.14277,0.54573
949,5.14277,0.54573
950,5.14277,0.54573
951,5.14277,0.54573
952,5.14277,0.54573
953,5.14277,0.54573
954,5.15461,0.417058
955,5.15461,0.417058
956,5.15461,0.417058
957,5.15461,0.417058
958,5.15461,0.417058
959,5.15461,0.417058
960,5.15461,0.417058
961,5.15461,0.417058
962,5.15461,0.417058
963,5.15461,0.417058
964,5.15461,0.417058
965,5.15461,0.417058
966,5.15461,0.417058
967,5.15461,0.417058
968,5.15461,0.417058
969,5.15461,0.417058
970,5.15461,0.417058
971,5.15461,0.417058
972,5.15461,0.417058
973,5.15461,0.417058
974,5.15461,0.417058
975,5.15461,0.417058
976,5.15461,0.417058
977,5.15461,0.417058
978,5.15461,0.417058
979,5.15461,0.417058
980,5.16076,0.427289
981,5.16076,0.427289
982,5.16076,0.427289
983,5.16076,0.427289
984,5.16076,0.427289
985,5.16076,0.427289
986,5.16076,0.427289
987,5.16076,0.427289
988,5.16076,0.427289
989,5.16076,0.427289
990,5.16076,0.427289
991,5.16076,0.427289
992,5.16076,0.427289
993,5.16076,0.427289
994,5.16076,0.427289
995,5.16076,0.427289
996,5.1726,0.299424
997,5.1726,0.299424
998,5.1726,0.299424
999,5.1726,1
1000,5.1726,1
1001,5.1726,1
1002,5.1726,1
1003,5.1726,1
1004,5.1726,1
1005,5.1726,1
1006,5.1726,1
1007,5.1726,1
1008,5.1726,1
1009,5.1726,1
1010,5.1726,1
1011,5.1726,1
1012,5.1726,1
1013,5.1726,1
1014,5.1726,1
1015,5.1726,1
1016,5.1726,1
1017,5.1726,1
1018,5.1726,1
1019,5.1726,1
1020,5.1726,1
1021,5.1726,1
1022,5.1726,1
1023,5.1726,1
1024,5.1726,1
1025,5.1726,1
1026,5.1726,1
1027,5.1726,1
1028,5.1726,1
1029,5.1726,1
1030,5.1726,1
1031,5.1726,1
1032,5.1726,1
1033,5.1726,1
1034,5.1726,1
1035,5.1726,1
1036,5.1726,1
1037,5.1726,1
1038,5.1726,1
1039,5.1726,1
1040,5.1726,1
1041,5.1726,1
1042,5.1726,1
1043,5.1726,1
1044,5.1726,1
1045,5.1726,1
1046,5.1726,1
1047,5.1726,1
1048,5.1726,1
1049,5.1726,1
1050,5.1726,1
1051,5.1726,1
1052,5.1726,1
1053,5.1726,1
1054,5.1726,1
1055,5.1726,1
1056,5.1726,1
1057,5.1726,1
1058,5.1726,1
1059,5.1726,1
1060,5.1726,1
1061,5.1726,1
1062,5.1726,1
1063,5.1726,1
1064,5.1726,1
1065,5.1726,1
1066,5.1726,1
1067,5.1726,1
1068,5.1726,1
1069,5.1726,1
1070,5.1726,1
1071,5.1726,1
1072,5.1726,1
1073,5.1726,1
1074,5.1726,1
1075,5.1726,1
1076,5.1726,1
1077,5.1726,1
1078,5.1726,1
1079,5.1726,1
1080,5.1726,1
1081,5.1726,1
1082,5.1726,1
1083,5.1726,1
1084,5.1726,1
1085,5.1726,1
1086,5.1726,1
1087,5.1726,1
1088,5.1726,1
1089,5.1726,1
1090,5.1726,1
1091,5.1726,1
1092,5.1726,1
1093,5.1726,1
1094,5.1726,1
1095,5.1726,1
1096,5.1726,1
1097,5.1726,1
1098,5.1726,1
1099,5.1726,1.159
1100,5.1726,1.159
1101,5.1726,1.159
1102,5.1726,1.159
1103,5.1726,1.159
1104,5.1726,1.159
1105,5.1726,1.159
1106,5.1726,1.159
1107,5.1726,1.159
1108,5.1726,1.159
1109,5.1726,1.159
1110,5.1726,1.159
1111,5.1726,1.159
1112,5.1726,1.159
1113,5.1726,1.159
1114,5.1726,1.159
1115,5.1726,1.159
1116,5.1726,1.159
1117,5.1726,1.159
1118,5.1726,1.159
1119,5.1726,1.159
1120,5.1726,1.159
1121,5.1726,1.159
1122,5.1726,1.159
1123,5.1726,1.159
1124,5.1726,1.159
1125,5.1726,1.159
1126,5.1726,1.159
1127,5.1726,1.159
1128,5.1726,1.159
1129,5.1726,1.159
1130,5.1726,1.159
1131,5.1726,1.159
1132,5.1726,1.159
1133,5.1726,1.159
1134,5.1726,1.159
1135,5.1726,1.159
1136,5.1726,1.159
1137,5.1726,1.159
1138,5.1726,1.159
1139,5.1726,1.159
1140,5.1726,1.159
1141,5.1726,1.159
1142,5.1726,1.159
1143,5.1726,1.159
1144,5.1726,1.159
1145,5.1726,1.159
1146,5.1726,1.159
1147,5.1726,1.159
1148,5.1726,1.159
1149,5.1726,1.159
1150,5.1726,1.159
1151,5.1726,1.159
1152,5.1726,1.159
1153,5.1726,1.159
1154,5.1726,1.159
1155,5.1726,1.159
1156,5.1726,1.159
1157,5.1726,1.159
1158,5.1726,1.159
1159,5.1726,1.159
1160,5.1726,1.159
1161,5.1726,1.159
1162,5.1726,1.159
1163,5.1726,1.159
1164,5.1726,1.159
1165,5.1726,1.159
1166,5.1726,1.159
1167,5.1726,1.159
1168,5.1726,1.159
1169,5.1726,1.159
1170,5.1726,1.159
1171,5.1726,1.159
1172,5.1726,1.159
1173,5.1726,1.159
1174,5.1726,1.159
1175,5.1726,1.159
1176,5.1726,1.159
1177,5.1726,1.159
1178,5.1726,1.159
1179,5.1726,1.159
1180,5.1726,1.159
1181,5.1726,1.159
1182,5.1726,1.159
1183,5.1726,1.159
1184,5.1726,1.159
1185,5.1726,1.159
1186,5.1726,1.159
1187,5.1726,1.159
1188,5.1726,1.159
1189,5.1726,1.159
1190,5.1726,1.159
1191,5.1726,1.159
1192,5.1726,1.159
1193,5.1726,1.159
1194,5.1726,1.159
1195,5.1726,1.159
1196,5.1726,1.159
1197,5.1726,1.159
1198,5.1726,1.159
1199,5.1726,0.408044
1200,5.1726,0.408044
1201,5.1726,0.408044
1202,5.1726,0.408044
1203,5.1726,0.408044
1204,5.1726,0.408044
1205,5.1726,0.408044
1206,5.18008,0.461144
1207,5.18008,0.461144
1208,5.18008,0.461144
1209,5.18008,0.461144
1210,5.18008,0.461144
1211,5.18008,0.461144
1212,5.20599,0.422735
1213,5.20599,0.422735
1214,5.20599,0.422735
1215,5.20599,0.422735
1216,5.31133,0.455019
1217,5.31133,0.455019
1218,5.31133,0.455019
1219,5.33725,0.455019
1220,5.33725,0.455019
1221,5.36036,0.41661
1222,5.36036,0.41661
1223,5.36036,0.41661
1224,5.36036,0.41661
1225,5.36036,0.41661
1226,5.36036,0.41661
1227,5.37327,0.413521
1228,5.38863,0.281367
