Generation,Train,Test
194,0.142857,0.2
195,0.142857,0.2
196,0.142857,0.2
197,0.142857,0.2
198,0.142857,0.2
199,0.142857,0.2
200,0.142857,0.2
201,0.142857,0.2
202,0.142857,0.2
203,0.142857,0.2
204,0.142857,0.2
205,0.142857,0.2
206,0.142857,0.2
207,0.142857,0.2
208,0.142857,0.2
209,0.142857,0.2
210,0.142857,0.2
211,0.142857,0.2
212,0.142857,0.2
213,0.142857,0.2
214,0.142857,0.2
215,0.142857,0.2
216,0.142857,0.2
217,0.142857,0.2
218,0.142857,0.2
219,0.142857,0.2
220,0.142857,0.2
221,0.142857,0.2
222,0.142857,0.2
223,0.142857,0.2
224,0.142857,0.2
225,0.142857,0.2
226,0.142857,0.2
227,0.142857,0.2
228,0.142857,0.2
229,0.142857,0.2
230,0.142857,0.2
231,0.142857,0.2
232,0.142857,0.2
233,0.142857,0.2
234,0.142857,0.2
235,0.142857,0.2
236,0.142857,0.2
237,0.142857,0.2
238,0.142857,0.2
239,0.142857,0.2
240,0.142857,0.2
241,0.142857,0.2
242,0.142857,0.2
243,0.142857,0.2
244,0.142857,0.2
245,0.142857,0.2
246,0.142857,0.2
247,0.142857,0.2
248,0.142857,0.2
249,0.142857,0.2
250,0.142857,0.2
251,0.142857,0.2
252,0.142857,0.2
253,0.142857,0.2
254,0.142857,0.2
255,0.142857,0.2
256,0.142857,0.2
257,0.142857,0.2
258,0.142857,0.2
259,0.142857,0.2
260,0.142857,0.2
261,0.142857,0.2
262,0.142857,0.2
263,0.142857,0.2
264,0.142857,0.2
265,0.142857,0.2
266,0.142857,0.2
267,0.142857,0.2
268,0.142857,0.2
269,0.142857,0.2
270,0.142857,0.2
271,0.142857,0.2
272,0.142857,0.2
273,0.142857,0.2
274,0.142857,0.2
275,0.142857,0.2
276,0.142857,0.2
277,0.142857,0.2
278,0.142857,0.2
279,0.142857,0.2
280,0.142857,0.2
281,0.142857,0.2
282,0.142857,0.2
283,0.142857,0.2
284,0.142857,0.2
285,0.142857,0.2
286,0.142857,0.2
287,0.142857,0.2
288,0.142857,0.2
289,0.142857,0.2
290,0.142857,0.2
291,0.142857,0.2
292,0.142857,0.2
293,0.142857,0.2
294,0.142857,0.2
295,0.142857,0.2
296,0.142857,0.2
297,0.142857,0.2
298,0.142857,0.2
299,0.142857,0.2
300,0.142857,0.2
301,0.142857,0.2
302,0.142857,0.2
303,0.142857,0.2
304,0.142857,0.2
305,0.142857,0.2
306,0.142857,0.2
307,0.142857,0.2
308,0.142857,0.2
309,0.142857,0.2
310,0.142857,0.2
311,0.142857,0.2
312,0.142857,0.2
313,0.142857,0.2
314,0.142857,0.2
315,0.142857,0.2
316,0.142857,0.2
317,0.142857,0.2
318,0.142857,0.2
319,0.142857,0.2
320,0.142857,0.2
321,0.142857,0.2
322,0.142857,0.2
323,0.142857,0.2
324,0.142857,0.2
325,0.142857,0.2
326,0.142857,0.2
327,0.142857,0.2
328,0.142857,0.2
329,0.142857,0.2
330,0.142857,0.2
331,0.142857,0.2
332,0.142857,0.2
333,0.142857,0.2
334,0.142857,0.2
335,0.142857,0.2
336,0.142857,0.2
337,0.142857,0.2
338,0.142857,0.2
339,0.142857,0.2
340,0.142857,0.2
341,0.142857,0.2
342,0.142857,0.2
343,0.142857,0.2
344,0.142857,0.2
345,0.142857,0.2
346,0.142857,0.2
347,0.142857,0.2
348,0.142857,0.2
349,0.142857,0.2
350,0.142857,0.2
351,0.142857,0.2
352,0.142857,0.2
353,0.142857,0.2
354,0.142857,0.2
355,0.142857,0.2
356,0.142857,0.2
357,0.142857,0.2
358,0.142857,0.2
359,0.142857,0.2
360,0.142857,0.2
361,0.142857,0.2
362,0.142857,0.2
363,0.142857,0.2
364,0.142857,0.2
365,0.142857,0.2
366,0.142857,0.2
367,0.142857,0.2
368,0.142857,0.2
369,0.142857,0.2
370,0.142857,0.2
371,0.142857,0.2
372,0.142857,0.2
373,0.142857,0.2
374,0.142857,0.2
375,0.142857,0.2
376,0.142857,0.2
377,0.142857,0.2
378,0.142857,0.2
379,0.142857,0.2
380,0.142857,0.2
381,0.142857,0.2
382,0.142857,0.2
383,0.142857,0.2
384,0.142857,0.2
385,0.142857,0.2
386,0.142857,0.2
387,0.142857,0.2
388,0.142857,0.2
389,0.142857,0.2
390,0.142857,0.2
391,0.142857,0.2
392,0.142857,0.2
393,0.142857,0.2
394,0.142857,0.2
395,0.142857,0.2
396,0.142857,0.2
397,0.142857,0.2
398,0.142857,0.2
399,0.142857,0.2
400,0.142857,0.2
401,0.142857,0.2
402,0.142857,0.2
403,0.142857,0.2
404,0.142857,0.2
405,0.142857,0.2
406,0.142857,0.2
407,0.142857,0.2
408,0.142857,0.2
409,0.142857,0.2
410,0.142857,0.2
411,0.142857,0.2
412,0.142857,0.2
413,0.142857,0.2
414,0.142857,0.2
415,0.142857,0.2
416,0.142857,0.2
417,0.142857,0.2
418,0.142857,0.2
419,0.142857,0.2
420,0.142857,0.2
421,0.142857,0.2
422,0.142857,0.2
423,0.142857,0.2
424,0.142857,0.2
425,0.142857,0.2
426,0.142857,0.2
427,0.142857,0.2
428,0.142857,0.2
429,0.142857,0.2
430,0.142857,0.2
431,0.142857,0.2
432,0.142857,0.2
433,0.142857,0.2
434,0.142857,0.2
435,0.142857,0.2
436,0.142857,0.2
437,0.142857,0.2
438,0.142857,0.2
439,0.142857,0.2
440,0.142857,0.2
441,0.142857,0.2
442,0.142857,0.2
443,0.142857,0.2
444,0.142857,0.2
445,0.142857,0.2
446,0.142857,0.2
447,0.142857,0.2
448,0.142857,0.2
449,0.142857,0.2
450,0.142857,0.2
451,0.142857,0.2
452,0.142857,0.2
453,0.142857,0.2
454,0.142857,0.2
455,0.142857,0.2
456,0.142857,0.2
457,0.142857,0.2
458,0.142857,0.2
459,0.142857,0.2
460,0.142857,0.2
461,0.142857,0.2
462,0.142857,0.2
463,0.142857,0.2
464,0.142857,0.2
465,0.142857,0.2
466,0.142857,0.2
467,0.142857,0.2
468,0.142857,0.2
469,0.142857,0.2
470,0.142857,0.2
471,0.142857,0.2
472,0.142857,0.2
473,0.142857,0.2
474,0.142857,0.2
475,0.142857,0.2
476,0.142857,0.2
477,0.142857,0.2
478,0.142857,0.2
479,0.142857,0.2
480,0.142857,0.2
481,0.142857,0.2
482,0.142857,0.2
483,0.142857,0.2
484,0.142857,0.2
485,0.142857,0.2
486,0.142857,0.2
487,0.142857,0.2
488,0.142857,0.2
489,0.142857,0.2
490,0.142857,0.2
491,0.142857,0.2
492,0.142857,0.2
493,0.142857,0.2
494,0.142857,0.2
495,0.142857,0.2
496,0.142857,0.2
497,0.142857,0.2
498,0.142857,0.2
499,0.142857,0.2
500,0.142857,0.2
501,0.142857,0.2
502,0.142857,0.2
503,0.142857,0.2
504,0.142857,0.2
505,0.142857,0.2
506,0.142857,0.2
507,0.142857,0.2
508,0.142857,0.2
509,0.142857,0.2
510,0.142857,0.2
511,0.142857,0.2
512,0.142857,0.2
513,0.142857,0.2
514,0.142857,0.2
515,0.142857,0.2
516,0.142857,0.2
517,0.142857,0.2
518,0.142857,0.2
519,0.142857,0.2
520,0.142857,0.2
521,0.142857,0.2
522,0.142857,0.2
523,0.142857,0.2
524,0.142857,0.2
525,0.142857,0.2
526,0.142857,0.2
527,0.142857,0.2
528,0.142857,0.2
529,0.142857,0.2
530,0.142857,0.2
531,0.142857,0.2
532,0.142857,0.2
533,0.142857,0.2
534,0.142857,0.2
535,0.142857,0.2
536,0.142857,0.2
537,0.142857,0.2
538,0.142857,0.2
539,0.142857,0.2
540,0.142857,0.2
541,0.142857,0.2
542,0.142857,0.2
543,0.142857,0.2
544,0.142857,0.2
545,0.142857,0.2
546,0.142857,0.2
547,0.142857,0.2
548,0.142857,0.2
549,0.142857,0.2
550,0.142857,0.2
551,0.142857,0.2
552,0.142857,0.2
553,0.142857,0.2
554,0.142857,0.2
555,0.142857,0.2
556,0.142857,0.2
557,0.142857,0.2
558,0.142857,0.2
559,0.142857,0.2
560,0.142857,0.2
561,0.142857,0.2
562,0.142857,0.2
563,0.142857,0.2
564,0.142857,0.2
565,0.142857,0.2
566,0.142857,0.2
567,0.142857,0.2
568,0.142857,0.2
569,0.142857,0.2
570,0.142857,0.2
571,0.142857,0.2
572,0.142857,0.2
573,0.142857,0.2
574,0.142857,0.2
575,0.142857,0.2
576,0.142857,0.2
577,0.142857,0.2
578,0.142857,0.2
579,0.142857,0.2
580,0.142857,0.2
581,0.142857,0.2
582,0.142857,0.2
583,0.142857,0.2
584,0.142857,0.2
585,0.142857,0.2
586,0.142857,0.2
587,0.142857,0.2
588,0.142857,0.2
589,0.142857,0.2
590,0.142857,0.2
591,0.142857,0.2
592,0.142857,0.2
593,0.142857,0.2
594,0.142857,0.2
595,0.142857,0.2
596,0.142857,0.2
597,0.142857,0.2
598,0.142857,0.2
599,0.142857,0.2
600,0.142857,0.2
601,0.142857,0.2
602,0.142857,0.2
603,0.142857,0.2
604,0.142857,0.2
605,0.142857,0.2
606,0.142857,0.2
607,0.142857,0.2
608,0.142857,0.2
609,0.142857,0.2
610,0.142857,0.2
611,0.142857,0.2
612,0.142857,0.2
613,0.142857,0.2
614,0.142857,0.2
615,0.142857,0.2
616,0.142857,0.2
617,0.142857,0.2
618,0.142857,0.2
619,0.142857,0.2
620,0.142857,0.2
621,0.142857,0.2
622,0.142857,0.2
623,0.142857,0.2
624,0.142857,0.2
625,0.142857,0.2
626,0.142857,0.2
627,0.142857,0.2
628,0.142857,0.2
629,0.142857,0.2
630,0.142857,0.2
631,0.142857,0.2
632,0.142857,0.2
633,0.142857,0.2
634,0.142857,0.2
635,0.142857,0.2
636,0.142857,0.2
637,0.142857,0.2
638,0.142857,0.2
639,0.142857,0.2
640,0.142857,0.2
641,0.142857,0.2
642,0.142857,0.2
643,0.142857,0.2
644,0.142857,0.2
645,0.142857,0.2
646,0.142857,0.2
647,0.142857,0.2
648,0.142857,0.2
649,0.142857,0.2
650,0.142857,0.2
651,0.142857,0.2
652,0.142857,0.2
653,0.142857,0.2
654,0.142857,0.2
655,0.142857,0.2
656,0.142857,0.2
657,0.142857,0.2
658,0.142857,0.2
659,0.142857,0.2
660,0.142857,0.2
661,0.142857,0.2
662,0.142857,0.2
663,0.142857,0.2
664,0.142857,0.2
665,0.142857,0.2
666,0.142857,0.2
667,0.142857,0.2
668,0.142857,0.2
669,0.142857,0.2
670,0.142857,0.2
671,0.142857,0.2
672,0.142857,0.2
673,0.142857,0.2
674,0.142857,0.2
675,0.142857,0.2
676,0.142857,0.2
677,0.142857,0.2
678,0.142857,0.2
679,0.142857,0.2
680,0.142857,0.2
681,0.142857,0.2
682,0.142857,0.2
683,0.142857,0.2
684,0.142857,0.2
685,0.142857,0.2
686,0.142857,0.2
687,0.142857,0.2
688,0.142857,0.2
689,0.142857,0.2
690,0.142857,0.2
691,0.142857,0.2
692,0.142857,0.2
693,0.142857,0.2
694,0.142857,0.2
695,0.142857,0.2
696,0.142857,0.2
697,0.142857,0.2
698,0.142857,0.2
699,0.142857,0.2
700,0.142857,0.2
701,0.142857,0.2
702,0.142857,0.2
703,0.142857,0.2
704,0.133333,0.2
705,0.133333,0.2
706,0.133333,0.2
707,0.133333,0.2
708,0.133333,0.2
709,0.133333,0.2
710,0.133333,0.2
711,0.133333,0.2
712,0.133333,0.2
713,0.133333,0.2
714,0.133333,0.2
715,0.133333,0.2
716,0.133333,0.2
717,0.104762,0.2
718,0.104762,0.2
719,0.104762,0.2
720,0.104762,0.2
721,0.104762,0.2
722,0.104762,0.2
723,0.104762,0.2
724,0.104762,0.2
725,0.0666667,0.133333
726,0.0666667,0.133333
727,0.0666667,0.133333
728,0.0666667,0.133333
729,0.0666667,0.133333
730,0.0666667,0.133333
731,0.0666667,0.133333
732,0.0666667,0.133333
733,0.0666667,0.133333
734,0.0666667,0.133333
735,0.0666667,0.133333
736,0.0666667,0.133333
737,0.0666667,0.133333
738,0.0666667,0.133333
739,0.0666667,0.133333
740,0.0666667,0.133333
741,0.0666667,0.133333
742,0.0666667,0.133333
743,0.0666667,0.133333
744,0.0666667,0.133333
745,0.0666667,0.133333
746,0.0666667,0.133333
747,0.0666667,0.133333
748,0.0666667,0.133333
749,0.0666667,0.133333
750,0.0666667,0.133333
751,0.0666667,0.133333
752,0.0666667,0.133333
753,0.0666667,0.133333
754,0.0666667,0.133333
755,0.0666667,0.133333
756,0.0666667,0.133333
757,0.0666667,0.133333
758,0.0666667,0.133333
759,0.0666667,0.133333
760,0.0666667,0.133333
761,0.0666667,0.133333
762,0.0666667,0.133333
763,0.0666667,0.133333
764,0.0666667,0.133333
765,0.0666667,0.133333
766,0.0666667,0.133333
767,0.0666667,0.133333
768,0.0666667,0.133333
769,0.0666667,0.133333
770,0.0666667,0.133333
771,0.0666667,0.133333
772,0.0666667,0.133333
773,0.0666667,0.133333
774,0.0666667,0.133333
775,0.0666667,0.133333
776,0.0666667,0.133333
777,0.0666667,0.133333
778,0.0666667,0.133333
779,0.0666667,0.133333
780,0.0666667,0.133333
781,0.0666667,0.133333
782,0.0666667,0.133333
783,0.0666667,0.133333
784,0.0666667,0.133333
785,0.0666667,0.133333
786,0.0666667,0.133333
787,0.0666667,0.133333
788,0.0666667,0.133333
789,0.0666667,0.133333
790,0.0666667,0.133333
791,0.0666667,0.133333
792,0.0666667,0.133333
793,0.0666667,0.133333
794,0.0666667,0.133333
795,0.0666667,0.133333
796,0.0666667,0.133333
797,0.0666667,0.133333
798,0.0666667,0.133333
799,0.0666667,0.133333
800,0.0666667,0.133333
801,0.0666667,0.133333
802,0.0666667,0.133333
803,0.0666667,0.133333
804,0.0666667,0.133333
805,0.0666667,0.133333
806,0.0666667,0.133333
807,0.0666667,0.133333
808,0.0666667,0.133333
809,0.0666667,0.133333
810,0.0666667,0.133333
811,0.0666667,0.133333
812,0.0666667,0.133333
813,0.0666667,0.133333
814,0.0666667,0.133333
815,0.0666667,0.133333
816,0.0666667,0.133333
817,0.0666667,0.133333
818,0.0666667,0.133333
819,0.0666667,0.133333
820,0.0666667,0.133333
821,0.0666667,0.133333
822,0.0666667,0.133333
823,0.0666667,0.133333
824,0.0666667,0.133333
825,0.0666667,0.133333
826,0.0666667,0.133333
827,0.0666667,0.133333
828,0.0666667,0.133333
829,0.0666667,0.133333
830,0.0666667,0.133333
831,0.0666667,0.133333
832,0.0666667,0.133333
833,0.0666667,0.133333
834,0.0666667,0.133333
835,0.0666667,0.133333
836,0.0666667,0.133333
837,0.0666667,0.133333
838,0.0666667,0.133333
839,0.0666667,0.133333
840,0.0666667,0.133333
841,0.0666667,0.133333
842,0.0666667,0.133333
843,0.0666667,0.133333
844,0.0666667,0.133333
845,0.0666667,0.133333
846,0.0571429,0.133333
847,0.0571429,0.133333
848,0.0571429,0.133333
849,0.0571429,0.133333
850,0.0571429,0.133333
851,0.0571429,0.133333
852,0.0571429,0.133333
853,0.0571429,0.133333
854,0.0571429,0.133333
855,0.0571429,0.133333
856,0.0571429,0.133333
857,0.0571429,0.133333
858,0.0571429,0.133333
859,0.0571429,0.133333
860,0.0571429,0.133333
861,0.0571429,0.133333
862,0.0571429,0.133333
863,0.0571429,0.133333
864,0.0571429,0.133333
865,0.0571429,0.133333
866,0.0571429,0.133333
867,0.0571429,0.133333
868,0.0571429,0.133333
869,0.0571429,0.133333
870,0.0571429,0.133333
871,0.0571429,0.133333
872,0.0571429,0.133333
873,0.0571429,0.133333
874,0.0571429,0.133333
875,0.047619,0.133333
876,0.047619,0.133333
877,0.047619,0.133333
878,0.047619,0.133333
879,0.047619,0.133333
880,0.047619,0.133333
881,0.047619,0.133333
882,0.047619,0.133333
883,0.047619,0.133333
884,0.047619,0.133333
885,0.047619,0.133333
886,0.047619,0.133333
887,0.047619,0.133333
888,0.047619,0.133333
889,0.047619,0.133333
890,0.047619,0.133333
891,0.047619,0.133333
892,0.047619,0.133333
893,0.047619,0.133333
894,0.047619,0.133333
895,0.047619,0.133333
896,0.047619,0.133333
897,0.047619,0.133333
898,0.047619,0.133333
899,0.047619,0.133333
900,0.047619,0.133333
901,0.047619,0.133333
902,0.047619,0.133333
903,0.047619,0.133333
904,0.047619,0.133333
905,0.047619,0.133333
906,0.047619,0.133333
907,0.047619,0.133333
908,0.047619,0.133333
909,0.047619,0.133333
910,0.047619,0.133333
911,0.047619,0.133333
912,0.047619,0.133333
913,0.047619,0.133333
914,0.047619,0.133333
915,0.047619,0.133333
916,0.047619,0.133333
917,0.047619,0.133333
918,0.047619,0.133333
919,0.047619,0.133333
920,0.047619,0.133333
921,0.047619,0.133333
922,0.047619,0.133333
923,0.047619,0.133333
924,0.047619,0.133333
925,0.047619,0.133333
926,0.047619,0.133333
927,0.047619,0.133333
928,0.047619,0.133333
929,0.047619,0.133333
930,0.047619,0.133333
931,0.047619,0.133333
932,0.047619,0.133333
933,0.047619,0.133333
934,0.047619,0.133333
935,0.047619,0.133333
936,0.047619,0.133333
937,0.047619,0.133333
938,0.047619,0.133333
939,0.047619,0.133333
940,0.047619,0.133333
941,0.047619,0.133333
942,0.047619,0.133333
943,0.047619,0.133333
944,0.047619,0.133333
945,0.047619,0.133333
946,0.047619,0.133333
947,0.047619,0.133333
948,0.047619,0.133333
949,0.047619,0.133333
950,0.047619,0.133333
951,0.047619,0.133333
952,0.047619,0.133333
953,0.047619,0.133333
954,0.047619,0.133333
955,0.047619,0.133333
956,0.047619,0.133333
957,0.047619,0.133333
958,0.047619,0.133333
959,0.047619,0.133333
960,0.047619,0.133333
961,0.047619,0.133333
962,0.047619,0.133333
963,0.047619,0.133333
964,0.047619,0.133333
965,0.047619,0.133333
966,0.047619,0.133333
967,0.047619,0.133333
968,0.047619,0.133333
969,0.047619,0.133333
970,0.047619,0.133333
971,0.047619,0.133333
972,0.047619,0.133333
973,0.047619,0.133333
974,0.047619,0.133333
975,0.047619,0.133333
976,0.047619,0.133333
977,0.047619,0.133333
978,0.047619,0.133333
979,0.047619,0.133333
980,0.047619,0.133333
981,0.047619,0.133333
982,0.047619,0.133333
983,0.047619,0.133333
984,0.047619,0.133333
985,0.047619,0.133333
986,0.047619,0.133333
987,0.047619,0.133333
988,0.047619,0.133333
989,0.047619,0.133333
990,0.047619,0.133333
991,0.047619,0.133333
992,0.047619,0.133333
993,0.047619,0.133333
994,0.047619,0.133333
995,0.047619,0.133333
996,0.047619,0.133333
997,0.047619,0.133333
998,0.047619,0.133333
999,0.047619,0.133333
0,0.561905,0.622222
1,0.52381,0.666667
2,0.438095,0.444444
3,0.4,0.444444
4,0.342857,0.355556
5,0.342857,0.355556
6,0.257143,0.288889
7,0.219048,0.266667
8,0.2,0.266667
9,0.180952,0.222222
10,0.180952,0.222222
11,0.180952,0.222222
12,0.180952,0.222222
13,0.180952,0.222222
14,0.161905,0.222222
15,0.161905,0.222222
16,0.152381,0.266667
17,0.152381,0.266667
18,0.152381,0.266667
19,0.142857,0.266667
20,0.142857,0.266667
21,0.142857,0.266667
22,0.142857,0.266667
23,0.142857,0.266667
24,0.142857,0.266667
25,0.142857,0.266667
26,0.142857,0.266667
27,0.142857,0.266667
28,0.142857,0.266667
29,0.142857,0.266667
30,0.142857,0.266667
31,0.142857,0.266667
32,0.142857,0.266667
33,0.142857,0.266667
34,0.142857,0.266667
35,0.142857,0.266667
36,0.142857,0.266667
37,0.142857,0.266667
38,0.142857,0.266667
39,0.142857,0.266667
40,0.142857,0.266667
41,0.142857,0.266667
42,0.142857,0.266667
43,0.142857,0.266667
44,0.104762,0.2
45,0.104762,0.2
46,0.104762,0.2
47,0.0952381,0.155556
48,0.0952381,0.155556
49,0.0952381,0.155556
50,0.0952381,0.155556
51,0.0952381,0.155556
52,0.0952381,0.155556
53,0.0952381,0.155556
54,0.0952381,0.155556
55,0.0952381,0.155556
56,0.0952381,0.155556
57,0.0952381,0.155556
58,0.0952381,0.155556
59,0.0952381,0.155556
60,0.0952381,0.155556
61,0.0952381,0.155556
62,0.0952381,0.155556
63,0.0952381,0.155556
64,0.0952381,0.155556
65,0.0952381,0.155556
66,0.0952381,0.155556
67,0.0952381,0.155556
68,0.0952381,0.155556
69,0.0952381,0.155556
70,0.0952381,0.155556
71,0.0952381,0.155556
72,0.0952381,0.155556
73,0.0952381,0.155556
74,0.0952381,0.155556
75,0.0952381,0.155556
76,0.0952381,0.155556
77,0.0952381,0.155556
78,0.0952381,0.155556
79,0.0952381,0.155556
80,0.0952381,0.155556
81,0.0952381,0.155556
82,0.0952381,0.155556
83,0.0952381,0.155556
84,0.0952381,0.155556
85,0.0952381,0.155556
86,0.0952381,0.155556
87,0.0952381,0.155556
88,0.0952381,0.155556
89,0.0952381,0.155556
90,0.0952381,0.155556
91,0.0952381,0.155556
92,0.0952381,0.155556
93,0.0952381,0.155556
94,0.0952381,0.155556
95,0.0952381,0.155556
96,0.0952381,0.155556
97,0.0952381,0.155556
98,0.0952381,0.155556
99,0.0952381,0.155556
100,0.0857143,0.155556
101,0.0857143,0.155556
102,0.0857143,0.155556
103,0.0857143,0.155556
104,0.0857143,0.155556
105,0.0857143,0.155556
106,0.0857143,0.155556
107,0.0761905,0.133333
108,0.0761905,0.133333
109,0.0761905,0.133333
110,0.0761905,0.133333
111,0.0761905,0.133333
112,0.0761905,0.133333
113,0.0761905,0.133333
114,0.0761905,0.133333
115,0.0761905,0.133333
116,0.0761905,0.133333
117,0.0761905,0.133333
118,0.0761905,0.133333
119,0.0761905,0.133333
120,0.0761905,0.133333
121,0.0761905,0.133333
122,0.0571429,0.133333
123,0.0571429,0.133333
124,0.0571429,0.133333
125,0.0571429,0.133333
126,0.0571429,0.133333
127,0.0571429,0.133333
128,0.0571429,0.133333
129,0.0571429,0.133333
130,0.0571429,0.133333
131,0.0571429,0.133333
132,0.0571429,0.133333
133,0.0571429,0.133333
134,0.0571429,0.133333
135,0.0571429,0.133333
136,0.0571429,0.133333
137,0.0571429,0.133333
138,0.0571429,0.133333
139,0.0571429,0.133333
140,0.0571429,0.133333
141,0.0571429,0.133333
142,0.0571429,0.133333
143,0.0571429,0.133333
144,0.0571429,0.133333
145,0.0571429,0.133333
146,0.0571429,0.133333
147,0.0571429,0.133333
148,0.0571429,0.133333
149,0.0571429,0.133333
150,0.0571429,0.133333
151,0.0571429,0.133333
152,0.0571429,0.133333
153,0.0571429,0.133333
154,0.0571429,0.133333
155,0.0571429,0.133333
156,0.0571429,0.133333
157,0.0571429,0.133333
158,0.0571429,0.133333
159,0.0571429,0.133333
160,0.0571429,0.133333
161,0.0571429,0.133333
162,0.0571429,0.133333
163,0.0571429,0.133333
164,0.0571429,0.133333
165,0.0571429,0.133333
166,0.0571429,0.133333
167,0.0571429,0.133333
168,0.0571429,0.133333
169,0.0571429,0.133333
170,0.0571429,0.133333
171,0.0571429,0.133333
172,0.0571429,0.133333
173,0.0571429,0.133333
174,0.0571429,0.133333
175,0.0571429,0.133333
176,0.0571429,0.133333
177,0.0571429,0.133333
178,0.0571429,0.133333
179,0.0571429,0.133333
180,0.0571429,0.133333
181,0.0571429,0.133333
182,0.0571429,0.133333
183,0.047619,0.111111
184,0.047619,0.111111
185,0.047619,0.111111
186,0.047619,0.111111
187,0.047619,0.111111
188,0.047619,0.111111
