Generation,Train,Test
763,3.23059,0.951881
764,3.23059,0.951881
765,3.23059,0.951881
766,3.23059,0.951881
767,3.23059,0.951881
768,3.23059,0.951881
769,3.23059,0.951881
770,3.23059,0.951881
771,3.23059,0.951881
772,3.23059,0.951881
773,3.23059,0.951881
774,3.23059,0.951881
775,3.23059,0.951881
776,3.23059,0.951881
777,3.23059,0.951881
778,3.23059,0.951881
779,3.23059,0.951881
780,3.23059,0.951881
781,3.2308,0.983215
782,3.2308,0.983215
783,3.23207,1.02951
784,3.23207,1.02951
785,3.2344,0.983215
786,3.2344,0.983215
787,3.2344,0.983215
788,3.23485,1.02951
789,3.23723,0.983215
790,3.23723,0.983215
791,3.23723,0.983215
792,3.23723,0.983215
793,3.23723,0.983215
794,3.23723,0.983215
795,3.23723,0.983215
796,3.23723,0.983215
797,3.23922,0.983215
798,3.23922,0.983215
799,3.23968,0.992257
800,3.24252,0.991799
801,3.24252,0.991799
802,3.24252,0.991799
803,3.24252,0.991799
804,3.24252,0.991799
805,3.24252,0.991799
806,3.24252,0.991799
807,3.24477,0.991799
808,3.2451,0.991799
809,3.2451,0.991799
810,3.2451,0.991799
811,3.2451,0.991799
812,3.2451,0.991799
813,3.2451,0.991799
814,3.24514,0.991799
815,3.24514,0.991799
816,3.24514,0.991799
817,3.24735,0.991799
818,3.24735,0.991799
819,3.24735,0.991799
820,3.24735,0.991799
821,3.24739,0.991799
822,3.24739,0.991799
823,3.27953,0.991799
824,3.27953,0.991799
825,3.27953,0.991799
826,3.27953,0.991799
827,3.27953,0.991799
828,3.27953,0.991799
829,3.27953,0.991799
830,3.27953,0.991799
831,3.27953,0.991799
832,3.27953,0.991799
833,3.27953,0.991799
834,3.27953,0.991799
835,3.27953,0.991799
836,3.27953,0.991799
837,3.27953,0.991799
838,3.27953,0.991799
839,3.28235,0.991799
840,3.28235,0.991799
841,3.28235,0.991799
842,3.28235,0.991799
843,3.28235,0.991799
844,3.28235,0.991799
845,3.28235,0.991799
846,3.28238,0.991799
847,3.28238,0.991799
848,3.28238,0.991799
849,3.28238,0.991799
850,3.28238,0.991799
851,3.28413,0.991799
852,3.28413,0.991799
853,3.28413,0.991799
854,3.28413,0.991799
855,3.28695,0.991799
856,3.28695,0.991799
857,3.28695,0.991799
858,3.28695,0.991799
859,3.28695,0.991799
860,3.28695,0.991799
861,3.28695,0.991799
862,3.28695,0.991799
863,3.28695,0.991799
864,3.28695,0.991799
865,3.28695,0.991799
866,3.28695,0.991799
867,3.28695,0.991799
868,3.28695,0.991799
869,3.28695,0.991799
870,3.28695,0.991799
871,3.28695,0.991799
872,3.28695,0.991799
873,3.28695,0.991799
874,3.28695,0.991799
875,3.28695,0.991799
876,3.28695,0.991799
877,3.28695,0.991799
878,3.28695,0.991799
879,3.28695,0.991799
880,3.28695,0.991799
881,3.28695,0.991799
882,3.28695,0.991799
883,3.28695,0.991799
884,3.28695,0.991799
885,3.28695,0.991799
886,3.28695,0.991799
887,3.28695,0.991799
888,3.28695,0.991799
889,3.28695,0.991799
890,3.28695,0.991799
891,3.28695,0.991799
892,3.28695,0.991799
893,3.28695,0.991799
894,3.28695,0.991799
895,3.28844,1.00234
896,3.28844,1.00234
897,3.28844,1.00234
898,3.28844,1.00234
899,3.28844,0.969799
900,3.28844,0.969799
901,3.28844,0.969799
902,3.28844,0.969799
903,3.28844,0.969799
904,3.28844,0.969799
905,3.28844,0.969799
906,3.28844,0.969799
907,3.28844,0.969799
908,3.28844,0.969799
909,3.28844,0.969799
910,3.28844,0.969799
911,3.28844,0.969799
912,3.28844,0.969799
913,3.28844,0.969799
914,3.28844,0.969799
915,3.28844,0.969799
916,3.28844,0.969799
917,3.28844,0.969799
918,3.32376,0.963254
919,3.32376,0.963254
920,3.32376,0.963254
921,3.33238,0.963254
922,3.33238,0.963254
923,3.33238,0.963254
924,3.33238,0.963254
925,3.33238,0.963254
926,3.33238,0.963254
927,3.33238,0.963254
928,3.33238,0.963254
929,3.33238,0.963254
930,3.33238,0.963254
931,3.33238,0.963254
932,3.33238,0.963254
933,3.33238,0.963254
934,3.33238,0.963254
935,3.33238,0.963254
936,3.33238,0.963254
937,3.33238,0.963254
938,3.33238,0.963254
939,3.33238,0.963254
940,3.36122,0.963254
941,3.36364,0.973902
942,3.36364,0.973902
943,3.36364,0.973902
944,3.36364,0.973902
945,3.36364,0.973902
946,3.36364,0.973902
947,3.36364,0.973902
948,3.36364,0.973902
949,3.36364,0.973902
950,3.36364,0.973902
951,3.36364,0.973902
952,3.36364,0.973902
953,3.36364,0.973902
954,3.36364,0.973902
955,3.36364,0.973902
956,3.36364,0.973902
957,3.36364,0.973902
958,3.36364,0.973902
959,3.36364,0.973902
960,3.36364,0.973902
961,3.36364,0.973902
962,3.36847,1.04189
963,3.36847,1.04189
964,3.36847,1.04189
965,3.36847,1.04189
966,3.36847,1.04189
967,3.36847,1.04189
968,3.36847,1.04189
969,3.36847,1.04189
970,3.36847,1.04189
971,3.36847,1.04189
972,3.36927,0.961298
973,3.36945,0.961298
974,3.36945,0.961298
975,3.37238,0.959452
976,3.37238,0.959452
977,3.37238,0.959452
978,3.37238,0.959452
979,3.37238,0.959452
980,3.37238,0.959452
981,3.37238,0.959452
982,3.37238,0.959452
983,3.37278,0.959452
984,3.37278,0.959452
985,3.37278,0.959452
986,3.37278,0.959452
987,3.37278,0.959452
988,3.37278,0.959452
989,3.37278,0.959452
990,3.37278,0.959452
991,3.37278,0.959452
992,3.37278,0.959452
993,3.37278,0.959452
994,3.37278,0.959452
995,3.37278,0.959452
996,3.37278,0.959452
997,3.37278,0.959452
998,3.37278,0.959452
999,3.37278,1
1000,3.37278,1
1001,3.37278,1
1002,3.37278,1
1003,3.37278,1
1004,3.37278,1
1005,3.37278,1
1006,3.37278,1
1007,3.37278,1
1008,3.37278,1
1009,3.37278,1
1010,3.37278,1
1011,3.37278,1
1012,3.37278,1
1013,3.37278,1
1014,3.37278,1
1015,3.37278,1
1016,3.37278,1
1017,3.37278,1
1018,3.37278,1
1019,3.37278,1
1020,3.37278,1
1021,3.37278,1
1022,3.37278,1
1023,3.37278,1
1024,3.37278,1
1025,3.37278,1
1026,3.37278,1
1027,3.37278,1
1028,3.37278,1
1029,3.37278,1
1030,3.37278,1
1031,3.37278,1
1032,3.37278,1
1033,3.37278,1
1034,3.37278,1
1035,3.37278,1
1036,3.37278,1
1037,3.37278,1
1038,3.37278,1
1039,3.37278,1
1040,3.37278,1
1041,3.37278,1
1042,3.37278,1
1043,3.37278,1
1044,3.37278,1
1045,3.37278,1
1046,3.37278,1
1047,3.37278,1
1048,3.37278,1
1049,3.37278,1
1050,3.37278,1
1051,3.37278,1
1052,3.37278,1
1053,3.37278,1
1054,3.37278,1
1055,3.37278,1
1056,3.37278,1
1057,3.37278,1
1058,3.37278,1
1059,3.37278,1
1060,3.37278,1
1061,3.37278,1
1062,3.37278,1
1063,3.37278,1
1064,3.37278,1
1065,3.37278,1
1066,3.37278,1
1067,3.37278,1
1068,3.37278,1
1069,3.37278,1
1070,3.37278,1
1071,3.37278,1
1072,3.37278,1
1073,3.37278,1
1074,3.37278,1
1075,3.37278,1
1076,3.37278,1
1077,3.37278,1
1078,3.37278,1
1079,3.37278,1
1080,3.37278,1
1081,3.37278,1
1082,3.37278,1
1083,3.37278,1
1084,3.37278,1
1085,3.37278,1
1086,3.37278,1
1087,3.37278,1
1088,3.37278,1
1089,3.37278,1
1090,3.37278,1
1091,3.37278,1
1092,3.37278,1
1093,3.37278,1
1094,3.37278,1
1095,3.37278,1
1096,3.37278,1
1097,3.37278,1
1098,3.37278,1
1099,3.37278,0.735683
1100,3.37278,0.735683
1101,3.37278,0.735683
1102,3.37278,0.735683
1103,3.37278,0.735683
1104,3.37278,0.735683
1105,3.37278,0.735683
1106,3.37278,0.735683
1107,3.37278,0.735683
1108,3.37278,0.735683
1109,3.37278,0.735683
1110,3.37278,0.735683
1111,3.37278,0.735683
1112,3.37278,0.735683
1113,3.37278,0.735683
1114,3.37278,0.735683
1115,3.37278,0.735683
1116,3.37278,0.735683
1117,3.38354,0.733829
1118,3.38354,0.733829
1119,3.38354,0.733829
1120,3.38354,0.733829
1121,3.38354,0.733829
1122,3.38354,0.733829
1123,3.38354,0.733829
1124,3.38354,0.733829
1125,3.38354,0.733829
1126,3.38354,0.733829
1127,3.38354,0.733829
1128,3.38354,0.733829
1129,3.39454,0.735683
1130,3.39454,0.735683
1131,3.39454,0.735683
1132,3.39454,0.735683
1133,3.39729,0.712517
1134,3.39729,0.712517
1135,3.39729,0.712517
1136,3.39729,0.712517
1137,3.40302,0.735683
1138,3.40302,0.735683
1139,3.40302,0.735683
1140,3.41207,0.735198
1141,3.41207,0.735198
1142,3.41207,0.735198
1143,3.41207,0.735198
1144,3.41207,0.735198
1145,3.41207,0.735198
1146,3.41207,0.735198
1147,3.41207,0.735198
1148,3.41207,0.735198
1149,3.41207,0.735198
1150,3.41207,0.735198
1151,3.41207,0.735198
1152,3.41207,0.735198
1153,3.41207,0.735198
1154,3.41207,0.735198
1155,3.41207,0.735198
1156,3.41207,0.735198
1157,3.41207,0.735198
1158,3.41207,0.735198
1159,3.41207,0.735198
1160,3.41207,0.735198
1161,3.41207,0.735198
1162,3.41207,0.735198
1163,3.41207,0.735198
1164,3.41207,0.735198
1165,3.41207,0.735198
1166,3.41207,0.735198
1167,3.41207,0.735198
1168,3.41207,0.735198
1169,3.41207,0.735198
1170,3.43017,0.734688
1171,3.43017,0.734688
1172,3.43017,0.734688
1173,3.43017,0.734688
1174,3.43017,0.734688
1175,3.43017,0.734688
1176,3.43017,0.734688
1177,3.43017,0.734688
1178,3.43017,0.734688
1179,3.43116,0.735198
1180,3.43116,0.735198
1181,3.43116,0.735198
1182,3.43116,0.735198
1183,3.43116,0.735198
1184,3.43853,0.735198
1185,3.43853,0.735198
1186,3.43853,0.735198
1187,3.43853,0.735198
1188,3.439,0.734688
1189,3.439,0.734688
1190,3.43949,0.735198
1191,3.43949,0.735198
1192,3.43949,0.735198
1193,3.43949,0.735198
1194,3.43949,0.735198
1195,3.43949,0.735198
1196,3.43949,0.735198
1197,3.43949,0.735198
1198,3.43949,0.735198
1199,3.43949,0.896674
1200,3.43949,0.896674
1201,3.43949,0.896674
1202,3.43949,0.896674
1203,3.43949,0.896674
1204,3.43949,0.896674
1205,3.43949,0.896674
1206,3.43949,0.896674
1207,3.43949,0.896674
1208,3.43949,0.896674
1209,3.43949,0.896674
1210,3.43949,0.896674
1211,3.43949,0.896674
1212,3.43949,0.896674
1213,3.43949,0.896674
1214,3.43949,0.896674
1215,3.43949,0.896674
1216,3.43949,0.896674
1217,3.43949,0.896674
1218,3.43949,0.896674
1219,3.43949,0.896674
1220,3.43949,0.896674
1221,3.43949,0.896674
1222,3.43949,0.896674
1223,3.43949,0.896674
1224,3.43949,0.896674
