Generation,Train,Test
197,1.07257,1
198,1.07257,1
199,1.07257,1
200,1.07257,1
201,1.07257,1
202,1.08611,1.00575
203,1.08611,1.00575
204,1.08611,1.00575
205,1.08611,1.00575
206,1.08611,1.00575
207,1.08611,1.00575
208,1.08611,1.00575
209,1.08611,1.00575
210,1.08611,1.00575
211,1.08611,1.00575
212,1.08611,1.00575
213,1.08611,1.00575
214,1.08611,1.00575
215,1.08611,1.00575
216,1.08611,1.00575
217,1.08611,1.00575
218,1.08611,1.00575
219,1.08611,1.00575
220,1.08611,1.00575
221,1.08611,1.00575
222,1.08611,1.00575
223,1.08611,1.00575
224,1.08611,1.00575
225,1.08611,1.00575
226,1.08611,1.00575
227,1.08611,1.00575
228,1.08611,1.00575
229,1.08611,1.00575
230,1.08611,1.00575
231,1.08611,1.00575
232,1.08611,1.00575
233,1.08611,1.00575
234,1.08611,1.00575
235,1.08611,1.00575
236,1.08611,1.00575
237,1.08611,1.00575
238,1.08611,1.00575
239,1.08611,1.00575
240,1.08611,1.00575
241,1.08611,1.00575
242,1.08611,1.00575
243,1.08611,1.00575
244,1.08611,1.00575
245,1.08611,1.00575
246,1.08611,1.00575
247,1.08611,1.00575
248,1.08611,1.00575
249,1.08611,1.00575
250,1.08611,1.00575
251,1.08611,1.00575
252,1.08611,1.00575
253,1.08611,1.00575
254,1.08611,1.00575
255,1.08611,1.00575
256,1.08611,1.00575
257,1.08611,1.00575
258,1.08611,1.00575
259,1.08611,1.00575
260,1.08611,1.00575
261,1.08611,1.00575
262,1.08611,1.00575
263,1.08611,1.00575
264,1.08611,1.00575
265,1.08611,1.00575
266,1.08611,1.00575
267,1.08611,1.00575
268,1.08611,1.00575
269,1.08611,1.00575
270,1.08611,1.00575
271,1.08611,1.00575
272,1.08611,1.00575
273,1.08611,1.00575
274,1.08611,1.00575
275,1.08611,1.00575
276,1.08611,1.00575
277,1.08611,1.00575
278,1.08611,1.00575
279,1.08611,1.00575
280,1.08611,1.00575
281,1.08611,1.00575
282,1.08611,1.00575
283,1.08611,1.00575
284,1.08611,1.00575
285,1.08611,1.00575
286,1.08611,1.00575
287,1.08611,1.00575
288,1.08611,1.00575
289,1.08611,1.00575
290,1.08611,1.00575
291,1.08611,1.00575
292,1.08611,1.00575
293,1.08611,1.00575
294,1.08611,1.00575
295,1.08611,1.00575
296,1.08611,1.00575
297,1.08611,1.00575
298,1.08611,1.00575
299,1.08611,1.00575
300,1.08611,1.00575
301,1.08611,1.00575
302,1.08611,1.00575
303,1.08611,1.00575
304,1.08611,1.00575
305,1.08611,1.00575
306,1.08611,1.00575
307,1.08611,1.00575
308,1.08611,1.00575
309,1.08611,1.00575
310,1.08611,1.00575
311,1.08611,1.00575
312,1.08611,1.00575
313,1.08611,1.00575
314,1.08611,1.00575
315,1.08611,1.00575
316,1.08611,1.00575
317,1.08611,1.00575
318,1.08611,1.00575
319,1.08611,1.00575
320,1.08611,1.00575
321,1.08611,1.00575
322,1.08611,1.00575
323,1.08611,1.00575
324,1.08611,1.00575
325,1.08611,1.00575
326,1.08611,1.00575
327,1.08611,1.00575
328,1.08611,1.00575
329,1.08611,1.00575
330,1.08611,1.00575
331,1.08611,1.00575
332,1.08611,1.00575
333,1.08611,1.00575
334,1.08611,1.00575
335,1.08611,1.00575
336,1.08611,1.00575
337,1.08611,1.00575
338,1.08611,1.00575
339,1.08611,1.00575
340,1.08611,1.00575
341,1.08611,1.00575
342,1.08611,1.00575
343,1.08611,1.00575
344,1.08611,1.00575
345,1.08611,1.00575
346,1.08611,1.00575
347,1.08611,1.00575
348,1.08611,1.00575
349,1.08611,1.00575
350,1.08611,1.00575
351,1.08611,1.00575
352,1.08611,1.00575
353,1.08611,1.00575
354,1.08611,1.00575
355,1.08611,1.00575
356,1.08611,1.00575
357,1.08611,1.00575
358,1.08611,1.00575
359,1.08611,1.00575
360,1.08611,1.00575
361,1.10261,1.00575
362,1.10261,1.00575
363,1.10261,1.00575
364,1.10261,1.00575
365,1.10261,1.00575
366,1.10261,1.00575
367,1.10261,1.00575
368,1.10261,1.00575
369,1.10261,1.00575
370,1.10261,1.00575
371,1.10261,1.00575
372,1.10261,1.00575
373,1.10261,1.00575
374,1.10869,0.99055
375,1.10869,0.99055
376,1.10869,0.99055
377,1.10869,0.99055
378,1.10869,0.99055
379,1.10869,0.99055
380,1.10869,0.99055
381,1.10869,0.99055
382,1.11734,0.99055
383,1.11744,0.99055
384,1.12119,0.99055
385,1.12119,0.99055
386,1.12119,0.99055
387,1.12119,0.99055
388,1.12119,0.99055
389,1.12119,0.99055
390,1.12119,0.99055
391,1.12119,0.99055
392,1.12119,0.99055
393,1.12119,0.99055
394,1.12119,0.99055
395,1.12119,0.99055
396,1.12119,0.99055
397,1.12119,0.99055
398,1.12119,0.99055
399,1.12119,0.99055
400,1.12119,0.99055
401,1.12119,0.99055
402,1.12119,0.99055
403,1.12119,0.99055
404,1.12119,0.99055
405,1.12119,0.99055
406,1.12119,0.99055
407,1.12119,0.99055
408,1.12119,0.99055
409,1.12119,0.99055
410,1.12119,0.99055
411,1.12119,0.99055
412,1.12119,0.99055
413,1.12119,0.99055
414,1.12119,0.99055
415,1.12119,0.99055
416,1.12119,0.99055
417,1.12119,0.99055
418,1.12119,0.99055
419,1.12119,0.99055
420,1.12119,0.99055
421,1.12119,0.99055
422,1.12119,0.99055
423,1.12119,0.99055
424,1.12119,0.99055
425,1.12119,0.99055
426,1.12119,0.99055
427,1.12119,0.99055
428,1.12119,0.99055
429,1.12119,0.99055
430,1.12119,0.99055
431,1.12119,0.99055
432,1.12119,0.99055
433,1.12119,0.99055
434,1.12119,0.99055
435,1.12119,0.99055
436,1.12119,0.99055
437,1.12119,0.99055
438,1.12119,0.99055
439,1.12119,0.99055
440,1.12119,0.99055
441,1.12119,0.99055
442,1.12119,0.99055
443,1.12119,0.99055
444,1.12119,0.99055
445,1.12119,0.99055
446,1.12119,0.99055
447,1.12119,0.99055
448,1.12119,0.99055
449,1.12119,0.99055
450,1.12119,0.99055
451,1.12119,0.99055
452,1.12119,0.99055
453,1.12119,0.99055
454,1.12119,0.99055
455,1.12119,0.99055
456,1.12119,0.99055
457,1.12119,0.99055
458,1.12119,0.99055
459,1.12119,0.99055
460,1.12119,0.99055
461,1.12119,0.99055
462,1.12119,0.99055
463,1.12119,0.99055
464,1.12119,0.99055
465,1.12119,0.99055
466,1.12119,0.99055
467,1.12119,0.99055
468,1.12119,0.99055
469,1.12119,0.99055
470,1.12119,0.99055
471,1.12119,0.99055
472,1.13384,0.99055
473,1.13384,0.99055
474,1.13384,0.99055
475,1.13384,0.99055
476,1.13384,0.99055
477,1.13384,0.99055
478,1.13384,0.99055
479,1.13384,0.99055
480,1.13384,0.99055
481,1.13384,0.99055
482,1.13384,0.99055
483,1.13384,0.99055
484,1.13384,0.99055
485,1.13384,0.99055
486,1.13384,0.99055
487,1.13384,0.99055
488,1.13384,0.99055
489,1.13384,0.99055
490,1.13384,0.99055
491,1.13384,0.99055
492,1.13384,0.99055
493,1.13384,0.99055
494,1.13384,0.99055
495,1.13384,0.99055
496,1.13384,0.99055
497,1.13384,0.99055
498,1.13384,0.99055
499,1.13384,0.99055
500,1.13384,0.99055
501,1.13384,0.99055
502,1.13384,0.99055
503,1.13384,0.99055
504,1.13384,0.99055
505,1.13384,0.99055
506,1.13384,0.99055
507,1.13384,0.99055
508,1.13384,0.99055
509,1.13384,0.99055
510,1.13384,0.99055
511,1.13384,0.99055
512,1.13384,0.99055
513,1.13384,0.99055
514,1.13384,0.99055
515,1.13384,0.99055
516,1.13384,0.99055
517,1.13384,0.99055
518,1.13384,0.99055
519,1.13384,0.99055
520,1.13384,0.99055
521,1.13384,0.99055
522,1.13384,0.99055
523,1.13384,0.99055
524,1.13384,0.99055
525,1.13384,0.99055
526,1.13384,0.99055
527,1.13384,0.99055
528,1.13384,0.99055
529,1.13384,0.99055
530,1.13384,0.99055
531,1.13384,0.99055
532,1.13384,0.99055
533,1.13586,0.975488
534,1.13586,0.975488
535,1.13586,0.975488
536,1.13586,0.975488
537,1.13586,0.975488
538,1.13586,0.975488
539,1.14563,0.984738
540,1.14563,0.984738
541,1.14563,0.984738
542,1.1476,0.984738
543,1.1476,0.984738
544,1.1476,0.984738
545,1.1476,0.984738
546,1.1476,0.984738
547,1.1476,0.984738
548,1.1476,0.984738
549,1.1476,0.984738
550,1.1476,0.984738
551,1.1476,0.984738
552,1.1476,0.984738
553,1.1476,0.984738
554,1.1476,0.984738
555,1.1476,0.984738
556,1.1476,0.984738
557,1.1476,0.984738
558,1.1476,0.984738
559,1.1476,0.984738
560,1.1476,0.984738
561,1.1476,0.984738
562,1.1476,0.984738
563,1.1476,0.984738
564,1.1476,0.984738
565,1.1476,0.984738
566,1.1476,0.984738
567,1.1476,0.984738
568,1.1476,0.984738
569,1.1476,0.984738
570,1.1476,0.984738
571,1.1476,0.984738
572,1.1476,0.984738
573,1.1476,0.984738
574,1.1476,0.984738
575,1.1476,0.984738
576,1.1476,0.984738
577,1.1476,0.984738
578,1.1476,0.984738
579,1.1476,0.984738
580,1.1476,0.984738
581,1.1476,0.984738
582,1.1476,0.984738
583,1.1476,0.984738
584,1.1476,0.984738
585,1.1476,0.984738
586,1.1476,0.984738
587,1.1476,0.984738
588,1.1476,0.984738
589,1.1476,0.984738
590,1.1476,0.984738
591,1.1476,0.984738
592,1.1476,0.984738
593,1.1476,0.984738
594,1.1476,0.984738
595,1.1476,0.984738
596,1.1476,0.984738
597,1.1476,0.984738
598,1.1476,0.984738
599,1.1476,0.984738
600,1.1476,0.984738
601,1.1476,0.984738
602,1.1476,0.984738
603,1.1476,0.984738
604,1.15514,0.958299
605,1.15514,0.958299
606,1.15514,0.958299
607,1.15514,0.958299
608,1.15514,0.958299
609,1.15514,0.958299
610,1.15514,0.958299
611,1.15514,0.958299
612,1.15514,0.958299
613,1.15514,0.958299
614,1.15514,0.958299
615,1.15514,0.958299
616,1.15514,0.958299
617,1.15514,0.958299
618,1.15514,0.958299
619,1.15514,0.958299
620,1.15514,0.958299
621,1.15514,0.958299
622,1.15514,0.958299
623,1.15514,0.958299
624,1.15514,0.958299
625,1.15514,0.958299
626,1.15514,0.958299
627,1.15514,0.958299
628,1.15514,0.958299
629,1.15514,0.958299
630,1.15514,0.958299
631,1.15514,0.958299
632,1.15514,0.958299
633,1.15514,0.958299
634,1.15514,0.958299
635,1.15514,0.958299
636,1.15514,0.958299
637,1.15514,0.958299
638,1.15514,0.958299
639,1.15514,0.958299
640,1.15514,0.958299
641,1.15514,0.958299
642,1.15514,0.958299
643,1.15514,0.958299
644,1.15514,0.958299
645,1.15514,0.958299
646,1.15514,0.958299
647,1.15514,0.958299
648,1.15514,0.958299
649,1.15514,0.958299
650,1.15514,0.958299
651,1.15514,0.958299
652,1.15514,0.958299
653,1.15514,0.958299
654,1.15514,0.958299
655,1.15514,0.958299
656,1.15514,0.958299
657,1.15514,0.958299
658,1.15514,0.958299
659,1.15514,0.958299
660,1.15514,0.958299
661,1.15514,0.958299
662,1.15514,0.958299
663,1.15514,0.958299
664,1.15514,0.958299
665,1.15514,0.958299
666,1.15514,0.958299
667,1.15514,0.958299
668,1.15514,0.958299
669,1.15514,0.958299
670,1.15514,0.958299
671,1.15514,0.958299
672,1.15514,0.958299
673,1.15514,0.958299
674,1.15514,0.958299
675,1.15514,0.958299
676,1.15514,0.958299
677,1.15514,0.958299
678,1.15514,0.958299
679,1.15514,0.958299
680,1.15514,0.958299
681,1.15514,0.958299
682,1.15514,0.958299
683,1.15514,0.958299
684,1.15514,0.958299
685,1.15514,0.958299
686,1.15514,0.958299
687,1.15514,0.958299
688,1.15514,0.958299
689,1.15514,0.958299
690,1.15514,0.958299
691,1.15514,0.958299
692,1.15514,0.958299
693,1.15514,0.958299
694,1.15514,0.958299
695,1.15514,0.958299
696,1.15514,0.958299
697,1.15514,0.958299
698,1.15514,0.958299
699,1.15514,0.958299
700,1.15514,0.958299
701,1.15514,0.958299
702,1.15514,0.958299
703,1.15514,0.958299
704,1.15514,0.958299
705,1.15514,0.958299
706,1.15514,0.958299
707,1.15514,0.958299
708,1.15514,0.958299
709,1.15514,0.958299
710,1.16554,0.962002
711,1.16554,0.962002
712,1.16554,0.962002
713,1.16554,0.962002
714,1.16554,0.962002
715,1.16554,0.962002
716,1.16554,0.962002
717,1.16554,0.962002
718,1.16554,0.962002
719,1.16554,0.962002
720,1.16554,0.962002
721,1.16554,0.962002
722,1.16554,0.962002
723,1.16554,0.962002
724,1.16554,0.962002
725,1.16554,0.962002
726,1.16554,0.962002
727,1.16554,0.962002
728,1.16554,0.962002
729,1.16554,0.962002
730,1.16554,0.962002
731,1.16554,0.962002
732,1.16554,0.962002
733,1.16554,0.962002
734,1.16554,0.962002
735,1.16554,0.962002
736,1.16554,0.962002
737,1.16554,0.962002
738,1.16554,0.962002
739,1.16554,0.962002
740,1.16554,0.962002
741,1.16554,0.962002
742,1.16554,0.962002
743,1.16554,0.962002
744,1.16554,0.962002
745,1.16554,0.962002
746,1.16554,0.962002
747,1.16554,0.962002
748,1.16554,0.962002
749,1.16554,0.962002
750,1.16554,0.962002
751,1.16554,0.962002
752,1.16554,0.962002
753,1.16554,0.962002
754,1.16554,0.962002
755,1.16554,0.962002
756,1.16554,0.962002
757,1.16554,0.962002
758,1.16554,0.962002
759,1.16554,0.962002
760,1.16554,0.962002
761,1.16554,0.962002
762,1.16554,0.962002
763,1.16554,0.962002
764,1.16554,0.962002
765,1.16554,0.962002
766,1.16554,0.962002
767,1.16554,0.962002
768,1.16554,0.962002
769,1.16554,0.962002
770,1.16554,0.962002
771,1.16554,0.962002
772,1.16554,0.962002
773,1.16554,0.962002
774,1.16554,0.962002
775,1.16554,0.962002
776,1.16554,0.962002
777,1.16554,0.962002
778,1.16554,0.962002
779,1.16554,0.962002
780,1.16554,0.962002
781,1.16554,0.962002
782,1.16554,0.962002
783,1.16554,0.962002
784,1.16554,0.962002
785,1.16554,0.962002
786,1.16554,0.962002
787,1.16554,0.962002
788,1.16554,0.962002
789,1.16554,0.962002
790,1.16554,0.962002
791,1.16554,0.962002
792,1.16554,0.962002
793,1.16554,0.962002
794,1.16554,0.962002
795,1.16554,0.962002
796,1.16554,0.962002
797,1.16554,0.962002
798,1.16554,0.962002
799,1.16554,0.962002
800,1.16554,0.962002
801,1.16554,0.962002
802,1.16554,0.962002
803,1.16554,0.962002
804,1.16554,0.962002
805,1.16554,0.962002
806,1.16554,0.962002
807,1.16554,0.962002
808,1.16554,0.962002
809,1.16554,0.962002
810,1.16554,0.962002
811,1.16554,0.962002
812,1.16554,0.962002
813,1.16554,0.962002
814,1.16554,0.962002
815,1.16554,0.962002
816,1.16554,0.962002
817,1.16554,0.962002
818,1.16554,0.962002
819,1.16554,0.962002
820,1.16554,0.962002
821,1.18077,0.933487
822,1.18077,0.933487
823,1.18077,0.933487
824,1.18077,0.933487
825,1.18077,0.933487
826,1.18077,0.933487
827,1.18077,0.933487
828,1.18077,0.933487
829,1.18077,0.933487
830,1.18077,0.933487
831,1.18077,0.933487
832,1.18077,0.933487
833,1.18077,0.933487
834,1.18077,0.933487
835,1.18077,0.933487
836,1.18077,0.933487
837,1.18077,0.933487
838,1.18077,0.933487
839,1.18077,0.933487
840,1.18077,0.933487
841,1.18077,0.933487
842,1.18077,0.933487
843,1.18077,0.933487
844,1.18077,0.933487
845,1.18077,0.933487
846,1.18077,0.933487
847,1.18077,0.933487
848,1.18077,0.933487
849,1.18077,0.933487
850,1.18077,0.933487
851,1.18077,0.933487
852,1.18077,0.933487
853,1.18077,0.933487
854,1.18077,0.933487
855,1.18077,0.933487
856,1.18077,0.933487
857,1.18077,0.933487
858,1.18077,0.933487
859,1.18077,0.933487
860,1.18077,0.933487
861,1.18077,0.933487
862,1.18077,0.933487
863,1.18077,0.933487
864,1.18077,0.933487
865,1.18077,0.933487
866,1.18077,0.933487
867,1.18077,0.933487
868,1.18077,0.933487
869,1.18077,0.933487
870,1.18077,0.933487
871,1.18077,0.933487
872,1.18077,0.933487
873,1.18077,0.933487
874,1.18077,0.933487
875,1.18077,0.933487
876,1.18077,0.933487
877,1.18077,0.933487
878,1.18077,0.933487
879,1.18077,0.933487
880,1.18077,0.933487
881,1.19404,0.918036
882,1.19404,0.918036
883,1.19404,0.918036
884,1.19404,0.918036
885,1.19404,0.918036
886,1.19404,0.918036
887,1.19404,0.918036
888,1.19404,0.918036
889,1.19404,0.918036
890,1.19404,0.918036
891,1.19404,0.918036
892,1.19404,0.918036
893,1.19404,0.918036
894,1.19404,0.918036
895,1.19404,0.918036
896,1.19404,0.918036
897,1.19404,0.918036
898,1.19404,0.918036
899,1.19404,0.918036
900,1.19404,0.918036
901,1.19404,0.918036
902,1.19404,0.918036
903,1.20761,0.918036
904,1.20761,0.918036
905,1.20761,0.918036
906,1.21433,0.918036
907,1.21433,0.918036
908,1.21433,0.918036
909,1.21433,0.918036
910,1.21433,0.918036
911,1.21433,0.918036
912,1.21433,0.918036
913,1.21433,0.918036
914,1.21433,0.918036
915,1.21433,0.918036
916,1.21433,0.918036
917,1.21433,0.918036
918,1.21433,0.918036
919,1.21433,0.918036
920,1.21433,0.918036
921,1.21433,0.918036
922,1.21433,0.918036
923,1.21433,0.918036
924,1.21433,0.918036
925,1.21433,0.918036
926,1.21433,0.918036
927,1.21433,0.918036
928,1.21433,0.918036
929,1.21433,0.918036
930,1.21433,0.918036
931,1.21433,0.918036
932,1.21433,0.918036
933,1.21433,0.918036
934,1.21433,0.918036
935,1.21433,0.918036
936,1.21433,0.918036
937,1.21433,0.918036
938,1.21433,0.918036
939,1.21433,0.918036
940,1.21433,0.918036
941,1.21482,0.931322
942,1.21482,0.931322
943,1.21482,0.931322
944,1.21482,0.931322
945,1.21482,0.931322
946,1.21482,0.931322
947,1.21482,0.931322
948,1.21482,0.931322
949,1.21482,0.931322
950,1.21482,0.931322
951,1.21482,0.931322
952,1.21482,0.931322
953,1.21482,0.931322
954,1.21482,0.931322
955,1.21482,0.931322
956,1.21482,0.931322
957,1.21482,0.931322
958,1.21482,0.931322
959,1.21482,0.931322
960,1.21482,0.931322
961,1.21482,0.931322
962,1.21482,0.931322
963,1.21482,0.931322
964,1.21482,0.931322
965,1.21482,0.931322
966,1.21482,0.931322
967,1.21482,0.931322
968,1.21482,0.931322
969,1.21482,0.931322
970,1.21482,0.931322
971,1.21482,0.931322
972,1.21482,0.931322
973,1.21482,0.931322
974,1.21482,0.931322
975,1.21482,0.931322
976,1.21482,0.931322
977,1.21482,0.931322
978,1.21482,0.931322
979,1.21482,0.931322
980,1.21482,0.931322
981,1.21482,0.931322
982,1.21482,0.931322
983,1.21482,0.931322
984,1.21482,0.931322
985,1.23132,0.918036
986,1.23132,0.918036
987,1.23132,0.918036
988,1.23132,0.918036
989,1.23132,0.918036
990,1.23132,0.918036
991,1.23132,0.918036
992,1.23132,0.918036
993,1.23132,0.918036
994,1.23132,0.918036
995,1.23132,0.918036
996,1.23132,0.918036
997,1.23132,0.918036
998,1.23132,0.918036
999,1.23132,0.918036
1000,1.23132,0.918036
1001,1.23132,0.918036
1002,1.23132,0.918036
1003,1.23132,0.918036
1004,1.23132,0.918036
1005,1.23132,0.918036
1006,1.23132,0.918036
1007,1.23132,0.918036
1008,1.23132,0.918036
1009,1.23132,0.918036
1010,1.23132,0.918036
1011,1.23132,0.918036
1012,1.23132,0.918036
1013,1.23132,0.918036
1014,1.23132,0.918036
1015,1.23132,0.918036
1016,1.23132,0.918036
1017,1.23132,0.918036
1018,1.23132,0.918036
1019,1.23132,0.918036
1020,1.23132,0.918036
1021,1.23132,0.918036
1022,1.23132,0.918036
1023,1.23132,0.918036
1024,1.23132,0.918036
1025,1.23132,0.918036
1026,1.23132,0.918036
1027,1.23132,0.918036
1028,1.23132,0.918036
1029,1.23132,0.918036
1030,1.23132,0.918036
1031,1.23132,0.918036
1032,1.23132,0.918036
1033,1.23132,0.918036
1034,1.23132,0.918036
1035,1.23132,0.918036
1036,1.23132,0.918036
1037,1.23132,0.918036
1038,1.23132,0.918036
1039,1.23132,0.918036
1040,1.23132,0.918036
1041,1.23132,0.918036
1042,1.23132,0.918036
1043,1.23132,0.918036
1044,1.23132,0.918036
1045,1.23132,0.918036
1046,1.23132,0.918036
1047,1.23132,0.918036
1048,1.23132,0.918036
1049,1.23132,0.918036
1050,1.23132,0.918036
1051,1.23132,0.918036
1052,1.23132,0.918036
1053,1.23132,0.918036
1054,1.23132,0.918036
1055,1.23132,0.918036
1056,1.23132,0.918036
1057,1.23132,0.918036
1058,1.23132,0.918036
1059,1.23132,0.918036
1060,1.23132,0.918036
1061,1.23132,0.918036
1062,1.23132,0.918036
1063,1.23132,0.918036
1064,1.23132,0.918036
1065,1.23132,0.918036
1066,1.23132,0.918036
1067,1.23132,0.918036
1068,1.23132,0.918036
1069,1.23132,0.918036
1070,1.23132,0.918036
1071,1.23132,0.918036
1072,1.23132,0.918036
1073,1.23132,0.918036
1074,1.23132,0.918036
1075,1.23132,0.918036
1076,1.23132,0.918036
1077,1.23132,0.918036
1078,1.23132,0.918036
1079,1.23132,0.918036
1080,1.23132,0.918036
1081,1.23132,0.918036
1082,1.23132,0.918036
1083,1.23132,0.918036
1084,1.23132,0.918036
1085,1.23132,0.918036
1086,1.23132,0.918036
1087,1.23132,0.918036
1088,1.23132,0.918036
1089,1.23132,0.918036
1090,1.23132,0.918036
1091,1.23132,0.918036
1092,1.23132,0.918036
1093,1.23132,0.918036
1094,1.23132,0.918036
1095,1.23132,0.918036
1096,1.23132,0.918036
1097,1.23132,0.918036
1098,1.23132,0.918036
1099,1.23132,0.918036
1100,1.23132,0.918036
1101,1.23132,0.918036
1102,1.23132,0.918036
1103,1.23132,0.918036
1104,1.23132,0.918036
1105,1.23132,0.918036
1106,1.23132,0.918036
1107,1.23132,0.918036
1108,1.23132,0.918036
1109,1.23132,0.918036
1110,1.23132,0.918036
1111,1.23132,0.918036
1112,1.23132,0.918036
1113,1.23132,0.918036
1114,1.23132,0.918036
1115,1.23132,0.918036
1116,1.23132,0.918036
1117,1.23132,0.918036
1118,1.23132,0.918036
1119,1.23132,0.918036
1120,1.23132,0.918036
1121,1.23132,0.918036
1122,1.23132,0.918036
1123,1.23132,0.918036
1124,1.23132,0.918036
1125,1.23132,0.918036
1126,1.23132,0.918036
1127,1.23132,0.918036
1128,1.23132,0.918036
1129,1.23132,0.918036
1130,1.23132,0.918036
1131,1.23132,0.918036
1132,1.23132,0.918036
1133,1.23132,0.918036
1134,1.23132,0.918036
1135,1.23132,0.918036
1136,1.23132,0.918036
1137,1.23132,0.918036
1138,1.23132,0.918036
1139,1.23132,0.918036
1140,1.23132,0.918036
1141,1.23132,0.918036
1142,1.23132,0.918036
1143,1.23132,0.918036
1144,1.23132,0.918036
1145,1.23132,0.918036
1146,1.23132,0.918036
1147,1.23132,0.918036
1148,1.23132,0.918036
1149,1.23132,0.918036
1150,1.23132,0.918036
1151,1.23132,0.918036
1152,1.23132,0.918036
1153,1.23132,0.918036
1154,1.23132,0.918036
1155,1.23132,0.918036
1156,1.23132,0.918036
1157,1.23132,0.918036
1158,1.23132,0.918036
1159,1.23132,0.918036
1160,1.23749,1.0185
1161,1.23749,1.0185
1162,1.23749,1.0185
1163,1.23749,1.0185
1164,1.23749,1.0185
1165,1.23749,1.0185
1166,1.23749,1.0185
1167,1.23749,1.0185
1168,1.23749,1.0185
1169,1.23749,1.0185
1170,1.23749,1.0185
1171,1.23749,1.0185
1172,1.23749,1.0185
1173,1.23749,1.0185
1174,1.23749,1.0185
1175,1.23749,1.0185
1176,1.23749,1.0185
1177,1.23749,1.0185
1178,1.23749,1.0185
1179,1.23749,1.0185
1180,1.23749,1.0185
1181,1.23749,1.0185
1182,1.23749,1.0185
1183,1.23749,1.0185
1184,1.23749,1.0185
1185,1.23749,1.0185
1186,1.23749,1.0185
1187,1.23749,1.0185
1188,1.23749,1.0185
1189,1.23749,1.0185
1190,1.23749,1.0185
1191,1.23749,1.0185
1192,1.23749,1.0185
1193,1.23749,1.0185
1194,1.23749,1.0185
1195,1.23749,1.0185
1196,1.23749,1.0185
1197,1.23749,1.0185
